N	R	I
0	880.966	9.7e-05
1	880.958	9.7e-05
2	880.966	9.7e-05
3	880.954	9.7e-05
4	880.987	9.7e-05
5	880.956	9.7e-05
6	880.964	9.7e-05
7	880.971	9.7e-05
8	880.966	9.7e-05
9	880.958	9.7e-05
10	880.975	9.7e-05
11	880.983	9.7e-05
12	880.966	9.7e-05
13	880.946	9.7e-05
14	880.951	9.7e-05
15	880.959	9.7e-05
16	880.96	9.7e-05
17	880.959	9.7e-05
18	880.949	9.7e-05
19	880.97	9.7e-05
20	880.965	9.7e-05
21	880.983	9.7e-05
22	880.984	9.7e-05
23	880.977	9.7e-05
24	880.98	9.7e-05
25	880.981	9.7e-05
26	880.956	9.7e-05
27	880.957	9.7e-05
28	880.961	9.7e-05
29	880.964	9.7e-05
30	880.943	9.7e-05
31	880.961	9.7e-05
32	880.966	9.7e-05
33	880.971	9.7e-05
34	880.975	9.7e-05
35	880.958	9.7e-05
36	880.97	9.7e-05
37	880.987	9.7e-05
38	880.974	9.7e-05
39	880.973	9.7e-05
40	880.977	9.7e-05
41	880.954	9.7e-05
42	880.965	9.7e-05
43	880.94	9.7e-05
44	880.958	9.7e-05
45	880.967	9.7e-05
46	880.963	9.7e-05
47	880.961	9.7e-05
48	880.978	9.7e-05
49	880.956	9.7e-05
50	880.972	9.7e-05
51	880.967	9.7e-05
52	880.988	9.7e-05
53	880.997	9.7e-05
54	880.971	9.7e-05
55	880.981	9.7e-05
56	881.0	9.7e-05
57	880.985	9.7e-05
58	880.963	9.7e-05
59	880.961	9.7e-05
60	880.958	9.7e-05
61	880.976	9.7e-05
62	880.961	9.7e-05
63	880.953	9.7e-05
64	880.95	9.7e-05
65	880.964	9.7e-05
66	880.952	9.7e-05
67	880.937	9.7e-05
68	880.947	9.7e-05
69	880.964	9.7e-05
70	880.976	9.7e-05
71	880.966	9.7e-05
72	880.971	9.7e-05
73	880.982	9.7e-05
74	880.99	9.7e-05
75	880.978	9.7e-05
76	880.983	9.7e-05
77	880.98	9.7e-05
78	880.984	9.7e-05
79	880.96	9.7e-05
80	880.962	9.7e-05
81	880.974	9.7e-05
82	880.966	9.7e-05
83	880.947	9.7e-05
84	880.986	9.7e-05
85	880.966	9.7e-05
86	880.978	9.7e-05
87	880.959	9.7e-05
88	880.978	9.7e-05
89	880.961	9.7e-05
90	880.982	9.7e-05
91	880.984	9.7e-05
92	881.0	9.7e-05
93	881.008	9.7e-05
94	880.987	9.7e-05
95	880.978	9.7e-05
96	880.997	9.7e-05
97	881.008	9.7e-05
98	880.981	9.7e-05
99	880.998	9.7e-05
100	880.985	9.7e-05
101	880.984	9.7e-05
102	880.99	9.7e-05
103	881.003	9.7e-05
104	880.996	9.7e-05
105	880.997	9.7e-05
106	880.979	9.7e-05
107	880.978	9.7e-05
108	880.998	9.7e-05
109	880.985	9.7e-05
110	880.997	9.7e-05
111	880.997	9.7e-05
112	880.975	9.7e-05
113	880.973	9.7e-05
114	880.973	9.7e-05
115	880.983	9.7e-05
116	880.997	9.7e-05
117	880.968	9.7e-05
118	880.969	9.7e-05
119	880.977	9.7e-05
120	880.978	9.7e-05
121	880.968	9.7e-05
122	880.978	9.7e-05
123	880.992	9.7e-05
124	880.995	9.7e-05
125	880.965	9.7e-05
126	880.985	9.7e-05
127	880.966	9.7e-05
128	880.965	9.7e-05
129	880.968	9.7e-05
130	880.977	9.7e-05
131	880.986	9.7e-05
132	880.98	9.7e-05
133	880.969	9.7e-05
134	880.958	9.7e-05
135	880.974	9.7e-05
136	880.968	9.7e-05
137	880.957	9.7e-05
138	880.968	9.7e-05
139	880.984	9.7e-05
140	880.981	9.7e-05
141	880.975	9.7e-05
142	880.978	9.7e-05
143	880.993	9.7e-05
144	880.981	9.7e-05
145	880.998	9.7e-05
146	880.984	9.7e-05
147	880.984	9.7e-05
148	880.997	9.7e-05
149	880.996	9.7e-05
150	880.994	9.7e-05
151	880.998	9.7e-05
152	880.997	9.7e-05
153	880.995	9.7e-05
154	880.993	9.7e-05
155	880.997	9.7e-05
156	881.009	9.7e-05
157	880.984	9.7e-05
158	880.994	9.7e-05
159	881.009	9.7e-05
160	880.963	9.7e-05
161	880.967	9.7e-05
