N	R	I
0	881.48	9.7e-05
1	881.477	9.7e-05
2	881.466	9.7e-05
3	881.466	9.7e-05
4	881.466	9.7e-05
5	881.459	9.7e-05
6	881.443	9.7e-05
7	881.445	9.7e-05
8	881.438	9.7e-05
9	881.464	9.7e-05
10	881.476	9.7e-05
11	881.476	9.7e-05
12	881.473	9.7e-05
13	881.486	9.7e-05
14	881.455	9.7e-05
15	881.448	9.7e-05
16	881.459	9.7e-05
17	881.45	9.7e-05
18	881.438	9.7e-05
19	881.466	9.7e-05
20	881.449	9.7e-05
21	881.462	9.7e-05
22	881.465	9.7e-05
23	881.463	9.7e-05
24	881.477	9.7e-05
25	881.466	9.7e-05
26	881.466	9.7e-05
27	881.478	9.7e-05
28	881.472	9.7e-05
29	881.476	9.7e-05
30	881.462	9.7e-05
31	881.473	9.7e-05
32	881.468	9.7e-05
33	881.49	9.7e-05
34	881.462	9.7e-05
35	881.475	9.7e-05
36	881.471	9.7e-05
37	881.471	9.7e-05
38	881.49	9.7e-05
39	881.477	9.7e-05
40	881.492	9.7e-05
41	881.464	9.7e-05
42	881.474	9.7e-05
43	881.476	9.7e-05
44	881.49	9.7e-05
45	881.476	9.7e-05
46	881.48	9.7e-05
47	881.48	9.7e-05
48	881.476	9.7e-05
49	881.464	9.7e-05
50	881.456	9.7e-05
51	881.458	9.7e-05
52	881.475	9.7e-05
53	881.479	9.7e-05
54	881.509	9.7e-05
55	881.511	9.7e-05
56	881.487	9.7e-05
57	881.482	9.7e-05
58	881.477	9.7e-05
59	881.477	9.7e-05
60	881.493	9.7e-05
61	881.483	9.7e-05
62	881.491	9.7e-05
63	881.482	9.7e-05
64	881.516	9.7e-05
65	881.502	9.7e-05
66	881.499	9.7e-05
67	881.503	9.7e-05
68	881.495	9.7e-05
69	881.483	9.7e-05
70	881.465	9.7e-05
71	881.486	9.7e-05
72	881.472	9.7e-05
73	881.474	9.7e-05
74	881.492	9.7e-05
75	881.498	9.7e-05
76	881.477	9.7e-05
77	881.48	9.7e-05
78	881.503	9.7e-05
79	881.507	9.7e-05
80	881.493	9.7e-05
81	881.515	9.7e-05
82	881.491	9.7e-05
83	881.503	9.7e-05
84	881.48	9.7e-05
85	881.492	9.7e-05
86	881.476	9.7e-05
87	881.513	9.7e-05
88	881.489	9.7e-05
89	881.462	9.7e-05
90	881.472	9.7e-05
91	881.47	9.7e-05
92	881.494	9.7e-05
93	881.49	9.7e-05
94	881.471	9.7e-05
95	881.494	9.7e-05
96	881.505	9.7e-05
97	881.502	9.7e-05
98	881.49	9.7e-05
99	881.482	9.7e-05
100	881.497	9.7e-05
101	881.487	9.7e-05
102	881.481	9.7e-05
103	881.472	9.7e-05
104	881.469	9.7e-05
105	881.477	9.7e-05
106	881.483	9.7e-05
107	881.492	9.7e-05
108	881.464	9.7e-05
109	881.475	9.7e-05
110	881.479	9.7e-05
111	881.475	9.7e-05
112	881.483	9.7e-05
113	881.49	9.7e-05
114	881.489	9.7e-05
115	881.495	9.7e-05
116	881.478	9.7e-05
117	881.494	9.7e-05
118	881.472	9.7e-05
119	881.474	9.7e-05
120	881.493	9.7e-05
121	881.483	9.7e-05
122	881.496	9.7e-05
123	881.49	9.7e-05
124	881.5	9.7e-05
125	881.491	9.7e-05
126	881.486	9.7e-05
127	881.513	9.7e-05
128	881.519	9.7e-05
129	881.523	9.7e-05
130	881.513	9.7e-05
131	881.521	9.7e-05
132	881.496	9.7e-05
133	881.498	9.7e-05
134	881.5	9.7e-05
135	881.518	9.7e-05
136	881.488	9.7e-05
137	881.516	9.7e-05
138	881.513	9.7e-05
139	881.519	9.7e-05
140	881.503	9.7e-05
141	881.521	9.7e-05
142	881.495	9.7e-05
143	881.51	9.7e-05
144	881.531	9.7e-05
145	881.522	9.7e-05
146	881.497	9.7e-05
147	881.493	9.7e-05
148	881.511	9.7e-05
149	881.504	9.7e-05
150	881.504	9.7e-05
151	881.512	9.7e-05
152	881.523	9.7e-05
153	881.516	9.7e-05
154	881.51	9.7e-05
155	881.489	9.7e-05
156	881.53	9.7e-05
157	881.529	9.7e-05
158	881.502	9.7e-05
159	881.521	9.7e-05
160	881.525	9.7e-05
161	881.525	9.7e-05
