N	R	I
0	881.717	9.7e-05
1	881.728	9.7e-05
2	881.72	9.7e-05
3	881.707	9.7e-05
4	881.726	9.7e-05
5	881.707	9.7e-05
6	881.73	9.7e-05
7	881.73	9.7e-05
8	881.713	9.7e-05
9	881.706	9.7e-05
10	881.7	9.7e-05
11	881.699	9.7e-05
12	881.705	9.7e-05
13	881.709	9.7e-05
14	881.728	9.7e-05
15	881.711	9.7e-05
16	881.746	9.7e-05
17	881.733	9.7e-05
18	881.727	9.7e-05
19	881.728	9.7e-05
20	881.717	9.7e-05
21	881.722	9.7e-05
22	881.732	9.7e-05
23	881.714	9.7e-05
24	881.714	9.7e-05
25	881.734	9.7e-05
26	881.717	9.7e-05
27	881.722	9.7e-05
28	881.721	9.7e-05
29	881.706	9.7e-05
30	881.707	9.7e-05
31	881.696	9.7e-05
32	881.713	9.7e-05
33	881.716	9.7e-05
34	881.729	9.7e-05
35	881.709	9.7e-05
36	881.727	9.7e-05
37	881.717	9.7e-05
38	881.717	9.7e-05
39	881.723	9.7e-05
40	881.718	9.7e-05
41	881.722	9.7e-05
42	881.716	9.7e-05
43	881.713	9.7e-05
44	881.731	9.7e-05
45	881.716	9.7e-05
46	881.709	9.7e-05
47	881.72	9.7e-05
48	881.702	9.7e-05
49	881.718	9.7e-05
50	881.728	9.7e-05
51	881.737	9.7e-05
52	881.733	9.7e-05
53	881.735	9.7e-05
54	881.726	9.7e-05
55	881.715	9.7e-05
56	881.714	9.7e-05
57	881.716	9.7e-05
58	881.729	9.7e-05
59	881.718	9.7e-05
60	881.724	9.7e-05
61	881.716	9.7e-05
62	881.738	9.7e-05
63	881.728	9.7e-05
64	881.744	9.7e-05
65	881.731	9.7e-05
66	881.724	9.7e-05
67	881.722	9.7e-05
68	881.732	9.7e-05
69	881.708	9.7e-05
70	881.727	9.7e-05
71	881.725	9.7e-05
72	881.726	9.7e-05
73	881.748	9.7e-05
74	881.727	9.7e-05
75	881.719	9.7e-05
76	881.741	9.7e-05
77	881.713	9.7e-05
78	881.743	9.7e-05
79	881.726	9.7e-05
80	881.778	9.7e-05
81	881.74	9.7e-05
82	881.746	9.7e-05
83	881.759	9.7e-05
84	881.751	9.7e-05
85	881.752	9.7e-05
86	881.746	9.7e-05
87	881.779	9.7e-05
88	881.767	9.7e-05
89	881.763	9.7e-05
90	881.736	9.7e-05
91	881.738	9.7e-05
92	881.737	9.7e-05
93	881.759	9.7e-05
94	881.744	9.7e-05
95	881.758	9.7e-05
96	881.777	9.7e-05
97	881.766	9.7e-05
98	881.781	9.7e-05
99	881.778	9.7e-05
100	881.797	9.7e-05
101	881.775	9.7e-05
102	881.799	9.7e-05
103	881.772	9.7e-05
104	881.752	9.7e-05
105	881.759	9.7e-05
106	881.766	9.7e-05
107	881.747	9.7e-05
108	881.733	9.7e-05
109	881.742	9.7e-05
110	881.767	9.7e-05
111	881.761	9.7e-05
112	881.729	9.7e-05
113	881.726	9.7e-05
114	881.75	9.7e-05
115	881.743	9.7e-05
116	881.754	9.7e-05
117	881.749	9.7e-05
118	881.764	9.7e-05
119	881.779	9.7e-05
120	881.738	9.7e-05
121	881.734	9.7e-05
122	881.742	9.7e-05
123	881.747	9.7e-05
124	881.758	9.7e-05
125	881.746	9.7e-05
126	881.764	9.7e-05
127	881.749	9.7e-05
128	881.762	9.7e-05
129	881.753	9.7e-05
130	881.759	9.7e-05
131	881.761	9.7e-05
132	881.772	9.7e-05
133	881.744	9.7e-05
134	881.769	9.7e-05
135	881.743	9.7e-05
136	881.759	9.7e-05
137	881.75	9.7e-05
138	881.758	9.7e-05
139	881.753	9.7e-05
140	881.747	9.7e-05
141	881.754	9.7e-05
142	881.743	9.7e-05
143	881.752	9.7e-05
144	881.764	9.7e-05
145	881.769	9.7e-05
146	881.764	9.7e-05
147	881.771	9.7e-05
148	881.763	9.7e-05
149	881.756	9.7e-05
150	881.75	9.7e-05
151	881.762	9.7e-05
152	881.731	9.7e-05
153	881.757	9.7e-05
154	881.764	9.7e-05
155	881.758	9.7e-05
156	881.752	9.7e-05
157	881.762	9.7e-05
158	881.749	9.7e-05
159	881.737	9.7e-05
160	881.724	9.7e-05
161	881.74	9.7e-05
