0.0	4.60982e-11
0.01	3.97046e-09
0.02	4.15745e-09
0.03	4.35855e-09
0.04	4.56809e-09
0.05	4.857e-09
0.06	5.30134e-09
0.07	5.81696e-09
0.08	6.43613e-09
0.09	7.25487e-09
0.1	8.12058e-09
0.11	9.20016e-09
0.12	1.09492e-08
0.13	1.33044e-08
0.14	1.61325e-08
0.15	1.97814e-08
0.16	2.43089e-08
0.17	3.00878e-08
0.18	3.76552e-08
0.19	4.71832e-08
0.2	5.96483e-08
0.21	7.5935e-08
0.22	9.71011e-08
0.23	1.27015e-07
0.24	1.6651e-07
0.25	2.17727e-07
0.26	2.8513e-07
0.27	3.75571e-07
0.28	4.96472e-07
0.29	6.58757e-07
0.3	8.76682e-07
0.31	1.17167e-06
0.32	1.57436e-06
0.33	2.12194e-06
0.34	2.87187e-06
0.35	3.90801e-06
0.36	5.33097e-06
0.37	7.29928e-06
0.38	1.00345e-05
0.39	1.38223e-05
0.4	1.90788e-05
0.41	2.63948e-05
0.42	3.64784e-05
0.43	5.03684e-05
0.44	6.94457e-05
0.45	9.52286e-05
0.46	0.000129792
0.47	0.000175603
0.48	0.000234793
0.49	0.000309965
0.5	0.000403637
0.51	0.000516609
0.52	0.000650202
0.53	0.000805196
0.54	0.000980147
0.55	0.00117467
0.56	0.00138698
0.57	0.00161567
0.58	0.00186028
0.59	0.00211761
0.6	0.00238698
0.61	0.00266837
0.62	0.0029583
0.63	0.00325698
0.64	0.00356485
0.65	0.00387884
0.66	0.00419897
0.67	0.00452604
0.68	0.00485739
0.69	0.00519326
0.7	0.00553497
0.71	0.00587945
0.72	0.00622771
0.73	0.00658055
0.74	0.00693545
0.75	0.00729308
0.76	0.00765504
0.77	0.00801822
0.78	0.00838384
0.79	0.00875326
0.8	0.00912313
0.81	0.00949645
0.82	0.0098703
0.83	0.0102466
0.84	0.0106253
0.85	0.0110041
0.86	0.0113846
0.87	0.0117682
0.88	0.0121514
0.89	0.0125358
0.9	0.0129233
0.91	0.0133103
0.92	0.0136986
0.93	0.0140895
0.94	0.01448
0.95	0.0148714
0.96	0.0152653
0.97	0.0156587
0.98	0.0160532
0.99	0.0164499
