N	R	I
0	1097.94	9.7e-05
1	1097.96	9.7e-05
2	1097.98	9.7e-05
3	1097.96	9.7e-05
4	1097.98	9.7e-05
5	1097.97	9.7e-05
6	1097.98	9.7e-05
7	1097.98	9.7e-05
8	1097.99	9.7e-05
9	1097.98	9.7e-05
10	1097.98	9.7e-05
11	1098.0	9.7e-05
12	1098.03	9.7e-05
13	1098.01	9.7e-05
14	1097.98	9.7e-05
15	1097.99	9.7e-05
16	1098.02	9.7e-05
17	1098.01	9.7e-05
18	1098.0	9.7e-05
19	1097.98	9.7e-05
20	1097.99	9.7e-05
