N	R	I
0	885.471	9.7e-05
1	885.472	9.7e-05
2	885.47	9.7e-05
3	885.464	9.7e-05
4	885.472	9.7e-05
5	885.485	9.7e-05
6	885.486	9.7e-05
7	885.475	9.7e-05
8	885.492	9.7e-05
9	885.483	9.7e-05
10	885.484	9.7e-05
11	885.495	9.7e-05
12	885.494	9.7e-05
13	885.485	9.7e-05
14	885.487	9.7e-05
15	885.49	9.7e-05
16	885.477	9.7e-05
17	885.466	9.7e-05
18	885.466	9.7e-05
19	885.469	9.7e-05
20	885.473	9.7e-05
21	885.49	9.7e-05
22	885.49	9.7e-05
23	885.488	9.7e-05
24	885.478	9.7e-05
25	885.478	9.7e-05
26	885.481	9.7e-05
27	885.458	9.7e-05
28	885.469	9.7e-05
29	885.459	9.7e-05
30	885.471	9.7e-05
31	885.475	9.7e-05
32	885.475	9.7e-05
33	885.497	9.7e-05
34	885.48	9.7e-05
35	885.452	9.7e-05
36	885.457	9.7e-05
37	885.456	9.7e-05
38	885.448	9.7e-05
39	885.458	9.7e-05
40	885.44	9.7e-05
41	885.469	9.7e-05
42	885.464	9.7e-05
43	885.458	9.7e-05
44	885.446	9.7e-05
45	885.448	9.7e-05
46	885.445	9.7e-05
47	885.462	9.7e-05
48	885.466	9.7e-05
49	885.458	9.7e-05
50	885.446	9.7e-05
51	885.443	9.7e-05
52	885.447	9.7e-05
53	885.46	9.7e-05
54	885.437	9.7e-05
55	885.444	9.7e-05
56	885.441	9.7e-05
57	885.432	9.7e-05
58	885.452	9.7e-05
59	885.442	9.7e-05
60	885.477	9.7e-05
61	885.459	9.7e-05
62	885.456	9.7e-05
63	885.467	9.7e-05
64	885.455	9.7e-05
65	885.473	9.7e-05
66	885.465	9.7e-05
67	885.458	9.7e-05
68	885.468	9.7e-05
69	885.475	9.7e-05
70	885.452	9.7e-05
71	885.454	9.7e-05
72	885.436	9.7e-05
73	885.453	9.7e-05
74	885.461	9.7e-05
75	885.458	9.7e-05
76	885.461	9.7e-05
77	885.451	9.7e-05
78	885.444	9.7e-05
79	885.445	9.7e-05
80	885.447	9.7e-05
81	885.454	9.7e-05
82	885.43	9.7e-05
83	885.447	9.7e-05
84	885.442	9.7e-05
85	885.447	9.7e-05
86	885.444	9.7e-05
87	885.437	9.7e-05
88	885.433	9.7e-05
89	885.42	9.7e-05
90	885.43	9.7e-05
91	885.429	9.7e-05
92	885.423	9.7e-05
93	885.422	9.7e-05
94	885.432	9.7e-05
95	885.447	9.7e-05
96	885.431	9.7e-05
97	885.439	9.7e-05
98	885.443	9.7e-05
99	885.434	9.7e-05
