N	R	I
0	885.535	9.7e-05
1	885.534	9.7e-05
2	885.521	9.7e-05
3	885.549	9.7e-05
4	885.546	9.7e-05
5	885.549	9.7e-05
6	885.562	9.7e-05
7	885.54	9.7e-05
8	885.548	9.7e-05
9	885.539	9.7e-05
10	885.555	9.7e-05
11	885.529	9.7e-05
12	885.53	9.7e-05
13	885.538	9.7e-05
14	885.535	9.7e-05
15	885.518	9.7e-05
16	885.513	9.7e-05
17	885.511	9.7e-05
18	885.53	9.7e-05
19	885.528	9.7e-05
20	885.504	9.7e-05
21	885.507	9.7e-05
22	885.524	9.7e-05
23	885.537	9.7e-05
24	885.524	9.7e-05
25	885.509	9.7e-05
26	885.521	9.7e-05
27	885.539	9.7e-05
28	885.539	9.7e-05
29	885.524	9.7e-05
30	885.518	9.7e-05
31	885.536	9.7e-05
32	885.522	9.7e-05
33	885.532	9.7e-05
34	885.524	9.7e-05
35	885.528	9.7e-05
36	885.525	9.7e-05
37	885.525	9.7e-05
38	885.541	9.7e-05
39	885.534	9.7e-05
40	885.531	9.7e-05
41	885.542	9.7e-05
42	885.529	9.7e-05
43	885.542	9.7e-05
44	885.541	9.7e-05
45	885.544	9.7e-05
46	885.53	9.7e-05
47	885.555	9.7e-05
48	885.548	9.7e-05
49	885.557	9.7e-05
50	885.553	9.7e-05
51	885.556	9.7e-05
52	885.545	9.7e-05
53	885.552	9.7e-05
54	885.567	9.7e-05
55	885.575	9.7e-05
56	885.56	9.7e-05
57	885.566	9.7e-05
58	885.571	9.7e-05
59	885.574	9.7e-05
60	885.559	9.7e-05
61	885.537	9.7e-05
62	885.535	9.7e-05
63	885.527	9.7e-05
64	885.537	9.7e-05
65	885.538	9.7e-05
66	885.531	9.7e-05
67	885.539	9.7e-05
68	885.55	9.7e-05
69	885.545	9.7e-05
70	885.546	9.7e-05
71	885.573	9.7e-05
72	885.539	9.7e-05
73	885.567	9.7e-05
74	885.552	9.7e-05
75	885.547	9.7e-05
76	885.539	9.7e-05
77	885.548	9.7e-05
78	885.549	9.7e-05
79	885.553	9.7e-05
80	885.555	9.7e-05
81	885.578	9.7e-05
82	885.548	9.7e-05
83	885.533	9.7e-05
84	885.547	9.7e-05
85	885.553	9.7e-05
86	885.581	9.7e-05
87	885.55	9.7e-05
88	885.559	9.7e-05
89	885.557	9.7e-05
90	885.545	9.7e-05
91	885.559	9.7e-05
92	885.548	9.7e-05
93	885.554	9.7e-05
94	885.544	9.7e-05
95	885.522	9.7e-05
96	885.54	9.7e-05
97	885.524	9.7e-05
98	885.552	9.7e-05
99	885.56	9.7e-05
