N	R	I
0	884.051	9.7e-05
1	884.038	9.7e-05
2	884.035	9.7e-05
3	884.054	9.7e-05
4	884.041	9.7e-05
5	884.038	9.7e-05
6	884.051	9.7e-05
7	884.037	9.7e-05
8	884.052	9.7e-05
9	884.058	9.7e-05
10	884.064	9.7e-05
11	884.045	9.7e-05
12	884.033	9.7e-05
13	884.021	9.7e-05
14	884.031	9.7e-05
15	884.044	9.7e-05
16	884.032	9.7e-05
17	884.045	9.7e-05
18	884.051	9.7e-05
19	884.049	9.7e-05
20	884.047	9.7e-05
21	884.05	9.7e-05
22	884.045	9.7e-05
23	884.036	9.7e-05
24	884.03	9.7e-05
25	884.019	9.7e-05
26	884.035	9.7e-05
27	884.039	9.7e-05
28	884.042	9.7e-05
29	884.042	9.7e-05
30	884.046	9.7e-05
31	884.036	9.7e-05
32	884.05	9.7e-05
33	884.049	9.7e-05
34	884.05	9.7e-05
35	884.037	9.7e-05
36	884.04	9.7e-05
37	884.025	9.7e-05
38	884.046	9.7e-05
39	884.047	9.7e-05
40	884.021	9.7e-05
41	884.012	9.7e-05
42	884.045	9.7e-05
43	884.02	9.7e-05
44	884.03	9.7e-05
45	884.031	9.7e-05
46	884.035	9.7e-05
47	884.031	9.7e-05
48	884.042	9.7e-05
49	884.043	9.7e-05
50	884.043	9.7e-05
51	884.046	9.7e-05
52	884.022	9.7e-05
53	884.03	9.7e-05
54	884.034	9.7e-05
55	884.043	9.7e-05
56	884.04	9.7e-05
57	884.044	9.7e-05
58	884.033	9.7e-05
59	884.024	9.7e-05
60	884.032	9.7e-05
61	884.035	9.7e-05
62	884.024	9.7e-05
63	884.024	9.7e-05
64	884.029	9.7e-05
65	884.022	9.7e-05
66	884.025	9.7e-05
67	884.021	9.7e-05
68	884.019	9.7e-05
69	884.024	9.7e-05
70	884.028	9.7e-05
71	884.005	9.7e-05
72	884.012	9.7e-05
73	884.033	9.7e-05
74	884.035	9.7e-05
75	884.023	9.7e-05
76	884.032	9.7e-05
77	884.023	9.7e-05
78	884.034	9.7e-05
79	884.025	9.7e-05
80	884.03	9.7e-05
81	884.028	9.7e-05
82	884.034	9.7e-05
83	884.04	9.7e-05
84	884.024	9.7e-05
85	884.028	9.7e-05
86	884.048	9.7e-05
87	884.032	9.7e-05
88	884.05	9.7e-05
89	884.04	9.7e-05
90	884.031	9.7e-05
91	884.031	9.7e-05
92	884.039	9.7e-05
93	884.027	9.7e-05
94	884.03	9.7e-05
95	884.039	9.7e-05
96	884.009	9.7e-05
97	884.043	9.7e-05
98	884.043	9.7e-05
99	884.037	9.7e-05
