N	R	I
0	883.755	9.7e-05
1	883.762	9.7e-05
2	883.753	9.7e-05
3	883.731	9.7e-05
4	883.735	9.7e-05
5	883.745	9.7e-05
6	883.754	9.7e-05
7	883.746	9.7e-05
8	883.736	9.7e-05
9	883.754	9.7e-05
10	883.758	9.7e-05
11	883.76	9.7e-05
12	883.755	9.7e-05
13	883.762	9.7e-05
14	883.767	9.7e-05
15	883.749	9.7e-05
16	883.774	9.7e-05
17	883.769	9.7e-05
18	883.787	9.7e-05
19	883.745	9.7e-05
20	883.766	9.7e-05
21	883.767	9.7e-05
22	883.752	9.7e-05
23	883.76	9.7e-05
24	883.786	9.7e-05
25	883.778	9.7e-05
26	883.769	9.7e-05
27	883.777	9.7e-05
28	883.764	9.7e-05
29	883.75	9.7e-05
30	883.75	9.7e-05
31	883.776	9.7e-05
32	883.766	9.7e-05
33	883.742	9.7e-05
34	883.744	9.7e-05
35	883.754	9.7e-05
36	883.767	9.7e-05
37	883.737	9.7e-05
38	883.739	9.7e-05
39	883.75	9.7e-05
40	883.756	9.7e-05
41	883.775	9.7e-05
42	883.768	9.7e-05
43	883.769	9.7e-05
44	883.769	9.7e-05
45	883.767	9.7e-05
46	883.755	9.7e-05
47	883.744	9.7e-05
48	883.774	9.7e-05
49	883.771	9.7e-05
50	883.756	9.7e-05
51	883.748	9.7e-05
52	883.756	9.7e-05
53	883.785	9.7e-05
54	883.774	9.7e-05
55	883.748	9.7e-05
56	883.774	9.7e-05
57	883.777	9.7e-05
58	883.763	9.7e-05
59	883.766	9.7e-05
60	883.763	9.7e-05
61	883.782	9.7e-05
62	883.792	9.7e-05
63	883.773	9.7e-05
64	883.785	9.7e-05
65	883.772	9.7e-05
66	883.772	9.7e-05
67	883.781	9.7e-05
68	883.766	9.7e-05
69	883.772	9.7e-05
70	883.765	9.7e-05
71	883.759	9.7e-05
72	883.775	9.7e-05
73	883.776	9.7e-05
74	883.766	9.7e-05
75	883.774	9.7e-05
76	883.759	9.7e-05
77	883.775	9.7e-05
78	883.763	9.7e-05
79	883.762	9.7e-05
80	883.755	9.7e-05
81	883.748	9.7e-05
82	883.759	9.7e-05
83	883.753	9.7e-05
84	883.776	9.7e-05
85	883.758	9.7e-05
86	883.756	9.7e-05
87	883.744	9.7e-05
88	883.768	9.7e-05
89	883.767	9.7e-05
90	883.754	9.7e-05
91	883.766	9.7e-05
92	883.745	9.7e-05
93	883.74	9.7e-05
94	883.738	9.7e-05
95	883.734	9.7e-05
96	883.746	9.7e-05
97	883.758	9.7e-05
98	883.748	9.7e-05
99	883.754	9.7e-05
