N	R	I
0	884.685	9.7e-05
1	884.654	9.7e-05
2	884.649	9.7e-05
3	884.686	9.7e-05
4	884.683	9.7e-05
5	884.653	9.7e-05
6	884.677	9.7e-05
7	884.687	9.7e-05
8	884.686	9.7e-05
9	884.681	9.7e-05
10	884.686	9.7e-05
11	884.688	9.7e-05
12	884.693	9.7e-05
13	884.694	9.7e-05
14	884.689	9.7e-05
15	884.698	9.7e-05
16	884.709	9.7e-05
17	884.667	9.7e-05
18	884.662	9.7e-05
19	884.685	9.7e-05
20	884.696	9.7e-05
21	884.696	9.7e-05
22	884.701	9.7e-05
23	884.699	9.7e-05
24	884.689	9.7e-05
25	884.681	9.7e-05
26	884.691	9.7e-05
27	884.699	9.7e-05
28	884.664	9.7e-05
29	884.673	9.7e-05
30	884.685	9.7e-05
31	884.69	9.7e-05
32	884.706	9.7e-05
33	884.687	9.7e-05
34	884.693	9.7e-05
35	884.685	9.7e-05
36	884.698	9.7e-05
37	884.695	9.7e-05
38	884.691	9.7e-05
39	884.679	9.7e-05
40	884.686	9.7e-05
41	884.673	9.7e-05
42	884.687	9.7e-05
43	884.701	9.7e-05
44	884.683	9.7e-05
45	884.71	9.7e-05
46	884.684	9.7e-05
47	884.681	9.7e-05
48	884.681	9.7e-05
49	884.652	9.7e-05
50	884.65	9.7e-05
51	884.674	9.7e-05
52	884.678	9.7e-05
53	884.659	9.7e-05
54	884.681	9.7e-05
55	884.664	9.7e-05
56	884.673	9.7e-05
57	884.683	9.7e-05
58	884.687	9.7e-05
59	884.697	9.7e-05
60	884.676	9.7e-05
61	884.689	9.7e-05
62	884.675	9.7e-05
63	884.687	9.7e-05
64	884.678	9.7e-05
65	884.682	9.7e-05
66	884.682	9.7e-05
67	884.669	9.7e-05
68	884.682	9.7e-05
69	884.69	9.7e-05
70	884.676	9.7e-05
71	884.678	9.7e-05
72	884.654	9.7e-05
73	884.666	9.7e-05
74	884.651	9.7e-05
75	884.648	9.7e-05
76	884.646	9.7e-05
77	884.661	9.7e-05
78	884.656	9.7e-05
79	884.662	9.7e-05
80	884.65	9.7e-05
81	884.654	9.7e-05
82	884.66	9.7e-05
83	884.641	9.7e-05
84	884.634	9.7e-05
85	884.648	9.7e-05
86	884.626	9.7e-05
87	884.653	9.7e-05
88	884.644	9.7e-05
89	884.63	9.7e-05
90	884.639	9.7e-05
91	884.629	9.7e-05
92	884.653	9.7e-05
93	884.644	9.7e-05
94	884.643	9.7e-05
95	884.648	9.7e-05
96	884.65	9.7e-05
97	884.667	9.7e-05
98	884.657	9.7e-05
99	884.639	9.7e-05
