N	R	I
0	885.324	9.7e-05
1	885.316	9.7e-05
2	885.327	9.7e-05
3	885.319	9.7e-05
4	885.35	9.7e-05
5	885.348	9.7e-05
6	885.345	9.7e-05
7	885.342	9.7e-05
8	885.344	9.7e-05
9	885.333	9.7e-05
10	885.326	9.7e-05
11	885.324	9.7e-05
12	885.337	9.7e-05
13	885.321	9.7e-05
14	885.317	9.7e-05
15	885.342	9.7e-05
16	885.337	9.7e-05
17	885.35	9.7e-05
18	885.332	9.7e-05
19	885.335	9.7e-05
20	885.318	9.7e-05
21	885.331	9.7e-05
22	885.339	9.7e-05
23	885.34	9.7e-05
24	885.324	9.7e-05
25	885.346	9.7e-05
26	885.342	9.7e-05
27	885.32	9.7e-05
28	885.314	9.7e-05
29	885.304	9.7e-05
30	885.322	9.7e-05
31	885.319	9.7e-05
32	885.333	9.7e-05
33	885.328	9.7e-05
34	885.327	9.7e-05
35	885.339	9.7e-05
36	885.326	9.7e-05
37	885.323	9.7e-05
38	885.317	9.7e-05
39	885.329	9.7e-05
40	885.327	9.7e-05
41	885.337	9.7e-05
42	885.308	9.7e-05
43	885.318	9.7e-05
44	885.325	9.7e-05
45	885.328	9.7e-05
46	885.326	9.7e-05
47	885.331	9.7e-05
48	885.339	9.7e-05
49	885.344	9.7e-05
50	885.334	9.7e-05
51	885.333	9.7e-05
52	885.344	9.7e-05
53	885.342	9.7e-05
54	885.331	9.7e-05
55	885.335	9.7e-05
56	885.315	9.7e-05
57	885.327	9.7e-05
58	885.306	9.7e-05
59	885.307	9.7e-05
60	885.329	9.7e-05
61	885.31	9.7e-05
62	885.322	9.7e-05
63	885.304	9.7e-05
64	885.326	9.7e-05
65	885.28	9.7e-05
66	885.319	9.7e-05
67	885.331	9.7e-05
68	885.319	9.7e-05
69	885.325	9.7e-05
70	885.328	9.7e-05
71	885.323	9.7e-05
72	885.336	9.7e-05
73	885.342	9.7e-05
74	885.358	9.7e-05
75	885.338	9.7e-05
76	885.336	9.7e-05
77	885.31	9.7e-05
78	885.302	9.7e-05
79	885.318	9.7e-05
80	885.33	9.7e-05
81	885.34	9.7e-05
82	885.309	9.7e-05
83	885.326	9.7e-05
84	885.322	9.7e-05
85	885.331	9.7e-05
86	885.306	9.7e-05
87	885.329	9.7e-05
88	885.309	9.7e-05
89	885.304	9.7e-05
90	885.296	9.7e-05
91	885.288	9.7e-05
92	885.318	9.7e-05
93	885.307	9.7e-05
94	885.286	9.7e-05
95	885.278	9.7e-05
96	885.29	9.7e-05
97	885.278	9.7e-05
98	885.281	9.7e-05
99	885.292	9.7e-05
