N	R	I
0	884.231	9.7e-05
1	884.219	9.7e-05
2	884.227	9.7e-05
3	884.246	9.7e-05
4	884.232	9.7e-05
5	884.243	9.7e-05
6	884.242	9.7e-05
7	884.219	9.7e-05
8	884.228	9.7e-05
9	884.206	9.7e-05
10	884.22	9.7e-05
11	884.227	9.7e-05
12	884.211	9.7e-05
13	884.183	9.7e-05
14	884.184	9.7e-05
15	884.203	9.7e-05
16	884.188	9.7e-05
17	884.194	9.7e-05
18	884.207	9.7e-05
19	884.209	9.7e-05
20	884.207	9.7e-05
21	884.211	9.7e-05
22	884.211	9.7e-05
23	884.235	9.7e-05
24	884.23	9.7e-05
25	884.228	9.7e-05
26	884.223	9.7e-05
27	884.201	9.7e-05
28	884.22	9.7e-05
29	884.215	9.7e-05
30	884.223	9.7e-05
31	884.21	9.7e-05
32	884.201	9.7e-05
33	884.207	9.7e-05
34	884.195	9.7e-05
35	884.189	9.7e-05
36	884.215	9.7e-05
37	884.223	9.7e-05
38	884.222	9.7e-05
39	884.189	9.7e-05
40	884.217	9.7e-05
41	884.201	9.7e-05
42	884.212	9.7e-05
43	884.198	9.7e-05
44	884.212	9.7e-05
45	884.189	9.7e-05
46	884.19	9.7e-05
47	884.215	9.7e-05
48	884.223	9.7e-05
49	884.214	9.7e-05
50	884.218	9.7e-05
51	884.211	9.7e-05
52	884.199	9.7e-05
53	884.231	9.7e-05
54	884.233	9.7e-05
55	884.231	9.7e-05
56	884.225	9.7e-05
57	884.21	9.7e-05
58	884.221	9.7e-05
59	884.22	9.7e-05
60	884.213	9.7e-05
61	884.208	9.7e-05
62	884.219	9.7e-05
63	884.213	9.7e-05
64	884.206	9.7e-05
65	884.208	9.7e-05
66	884.226	9.7e-05
67	884.218	9.7e-05
68	884.201	9.7e-05
69	884.211	9.7e-05
70	884.203	9.7e-05
71	884.204	9.7e-05
72	884.198	9.7e-05
73	884.22	9.7e-05
74	884.21	9.7e-05
75	884.221	9.7e-05
76	884.213	9.7e-05
77	884.202	9.7e-05
78	884.189	9.7e-05
79	884.207	9.7e-05
80	884.202	9.7e-05
81	884.224	9.7e-05
82	884.243	9.7e-05
83	884.2	9.7e-05
84	884.214	9.7e-05
85	884.208	9.7e-05
86	884.19	9.7e-05
87	884.198	9.7e-05
88	884.215	9.7e-05
89	884.205	9.7e-05
90	884.202	9.7e-05
91	884.18	9.7e-05
92	884.182	9.7e-05
93	884.182	9.7e-05
94	884.19	9.7e-05
95	884.185	9.7e-05
96	884.184	9.7e-05
97	884.194	9.7e-05
98	884.201	9.7e-05
99	884.193	9.7e-05
