N	R	I
0	883.698	9.7e-05
1	883.698	9.7e-05
2	883.687	9.7e-05
3	883.68	9.7e-05
4	883.698	9.7e-05
5	883.697	9.7e-05
6	883.702	9.7e-05
7	883.697	9.7e-05
8	883.682	9.7e-05
9	883.69	9.7e-05
10	883.719	9.7e-05
11	883.717	9.7e-05
12	883.716	9.7e-05
13	883.726	9.7e-05
14	883.705	9.7e-05
15	883.711	9.7e-05
16	883.69	9.7e-05
17	883.691	9.7e-05
18	883.701	9.7e-05
19	883.708	9.7e-05
20	883.715	9.7e-05
21	883.716	9.7e-05
22	883.718	9.7e-05
23	883.712	9.7e-05
24	883.695	9.7e-05
25	883.721	9.7e-05
26	883.717	9.7e-05
27	883.719	9.7e-05
28	883.715	9.7e-05
29	883.734	9.7e-05
30	883.723	9.7e-05
31	883.734	9.7e-05
32	883.712	9.7e-05
33	883.726	9.7e-05
34	883.724	9.7e-05
35	883.717	9.7e-05
36	883.729	9.7e-05
37	883.718	9.7e-05
38	883.722	9.7e-05
39	883.705	9.7e-05
40	883.718	9.7e-05
41	883.706	9.7e-05
42	883.738	9.7e-05
43	883.73	9.7e-05
44	883.715	9.7e-05
45	883.722	9.7e-05
46	883.719	9.7e-05
47	883.725	9.7e-05
48	883.72	9.7e-05
49	883.73	9.7e-05
50	883.732	9.7e-05
51	883.703	9.7e-05
52	883.726	9.7e-05
53	883.741	9.7e-05
54	883.732	9.7e-05
55	883.747	9.7e-05
56	883.739	9.7e-05
57	883.733	9.7e-05
58	883.732	9.7e-05
59	883.733	9.7e-05
60	883.714	9.7e-05
61	883.746	9.7e-05
62	883.752	9.7e-05
63	883.744	9.7e-05
64	883.73	9.7e-05
65	883.73	9.7e-05
66	883.724	9.7e-05
67	883.721	9.7e-05
68	883.728	9.7e-05
69	883.713	9.7e-05
70	883.736	9.7e-05
71	883.733	9.7e-05
72	883.735	9.7e-05
73	883.731	9.7e-05
74	883.743	9.7e-05
75	883.716	9.7e-05
76	883.731	9.7e-05
77	883.721	9.7e-05
78	883.719	9.7e-05
79	883.715	9.7e-05
80	883.711	9.7e-05
81	883.723	9.7e-05
82	883.717	9.7e-05
83	883.711	9.7e-05
84	883.706	9.7e-05
85	883.712	9.7e-05
86	883.714	9.7e-05
87	883.695	9.7e-05
88	883.686	9.7e-05
89	883.714	9.7e-05
90	883.721	9.7e-05
91	883.713	9.7e-05
92	883.725	9.7e-05
93	883.698	9.7e-05
94	883.697	9.7e-05
95	883.711	9.7e-05
96	883.718	9.7e-05
97	883.711	9.7e-05
98	883.722	9.7e-05
99	883.701	9.7e-05
