N	R	I
0	885.159	9.7e-05
1	885.146	9.7e-05
2	885.147	9.7e-05
3	885.149	9.7e-05
4	885.165	9.7e-05
5	885.167	9.7e-05
6	885.153	9.7e-05
7	885.156	9.7e-05
8	885.142	9.7e-05
9	885.16	9.7e-05
10	885.158	9.7e-05
11	885.151	9.7e-05
12	885.151	9.7e-05
13	885.158	9.7e-05
14	885.159	9.7e-05
15	885.159	9.7e-05
16	885.145	9.7e-05
17	885.148	9.7e-05
18	885.153	9.7e-05
19	885.143	9.7e-05
20	885.158	9.7e-05
21	885.148	9.7e-05
22	885.144	9.7e-05
23	885.155	9.7e-05
24	885.153	9.7e-05
25	885.14	9.7e-05
26	885.145	9.7e-05
27	885.134	9.7e-05
28	885.135	9.7e-05
29	885.13	9.7e-05
30	885.131	9.7e-05
31	885.135	9.7e-05
32	885.142	9.7e-05
33	885.136	9.7e-05
34	885.144	9.7e-05
35	885.149	9.7e-05
36	885.16	9.7e-05
37	885.15	9.7e-05
38	885.137	9.7e-05
39	885.122	9.7e-05
40	885.145	9.7e-05
41	885.139	9.7e-05
42	885.13	9.7e-05
43	885.148	9.7e-05
44	885.136	9.7e-05
45	885.137	9.7e-05
46	885.15	9.7e-05
47	885.148	9.7e-05
48	885.142	9.7e-05
49	885.13	9.7e-05
50	885.135	9.7e-05
51	885.118	9.7e-05
52	885.127	9.7e-05
53	885.126	9.7e-05
54	885.127	9.7e-05
55	885.129	9.7e-05
56	885.139	9.7e-05
57	885.135	9.7e-05
58	885.128	9.7e-05
59	885.119	9.7e-05
60	885.148	9.7e-05
61	885.154	9.7e-05
62	885.144	9.7e-05
63	885.141	9.7e-05
64	885.143	9.7e-05
65	885.14	9.7e-05
66	885.138	9.7e-05
67	885.133	9.7e-05
68	885.136	9.7e-05
69	885.13	9.7e-05
70	885.12	9.7e-05
71	885.118	9.7e-05
72	885.12	9.7e-05
73	885.127	9.7e-05
74	885.141	9.7e-05
75	885.128	9.7e-05
76	885.139	9.7e-05
77	885.117	9.7e-05
78	885.106	9.7e-05
79	885.124	9.7e-05
80	885.106	9.7e-05
81	885.091	9.7e-05
82	885.099	9.7e-05
83	885.086	9.7e-05
84	885.098	9.7e-05
85	885.093	9.7e-05
86	885.095	9.7e-05
87	885.107	9.7e-05
88	885.094	9.7e-05
89	885.117	9.7e-05
90	885.099	9.7e-05
91	885.098	9.7e-05
92	885.105	9.7e-05
93	885.094	9.7e-05
94	885.083	9.7e-05
95	885.081	9.7e-05
96	885.08	9.7e-05
97	885.096	9.7e-05
98	885.089	9.7e-05
99	885.093	9.7e-05
