N	R	I
0	884.869	9.7e-05
1	884.864	9.7e-05
2	884.877	9.7e-05
3	884.896	9.7e-05
4	884.895	9.7e-05
5	884.868	9.7e-05
6	884.889	9.7e-05
7	884.878	9.7e-05
8	884.88	9.7e-05
9	884.882	9.7e-05
10	884.868	9.7e-05
11	884.873	9.7e-05
12	884.866	9.7e-05
13	884.869	9.7e-05
14	884.852	9.7e-05
15	884.862	9.7e-05
16	884.891	9.7e-05
17	884.882	9.7e-05
18	884.88	9.7e-05
19	884.88	9.7e-05
20	884.877	9.7e-05
21	884.881	9.7e-05
22	884.891	9.7e-05
23	884.874	9.7e-05
24	884.867	9.7e-05
25	884.867	9.7e-05
26	884.841	9.7e-05
27	884.833	9.7e-05
28	884.868	9.7e-05
29	884.866	9.7e-05
30	884.866	9.7e-05
31	884.885	9.7e-05
32	884.868	9.7e-05
33	884.858	9.7e-05
34	884.861	9.7e-05
35	884.89	9.7e-05
36	884.844	9.7e-05
37	884.875	9.7e-05
38	884.867	9.7e-05
39	884.875	9.7e-05
40	884.862	9.7e-05
41	884.859	9.7e-05
42	884.855	9.7e-05
43	884.862	9.7e-05
44	884.858	9.7e-05
45	884.861	9.7e-05
46	884.853	9.7e-05
47	884.846	9.7e-05
48	884.849	9.7e-05
49	884.846	9.7e-05
50	884.853	9.7e-05
51	884.838	9.7e-05
52	884.841	9.7e-05
53	884.835	9.7e-05
54	884.828	9.7e-05
55	884.858	9.7e-05
56	884.831	9.7e-05
57	884.842	9.7e-05
58	884.835	9.7e-05
59	884.855	9.7e-05
60	884.838	9.7e-05
61	884.816	9.7e-05
62	884.826	9.7e-05
63	884.837	9.7e-05
64	884.823	9.7e-05
65	884.838	9.7e-05
66	884.813	9.7e-05
67	884.835	9.7e-05
68	884.821	9.7e-05
69	884.837	9.7e-05
70	884.858	9.7e-05
71	884.852	9.7e-05
72	884.836	9.7e-05
73	884.842	9.7e-05
74	884.808	9.7e-05
75	884.828	9.7e-05
76	884.813	9.7e-05
77	884.817	9.7e-05
78	884.812	9.7e-05
79	884.816	9.7e-05
80	884.831	9.7e-05
81	884.813	9.7e-05
82	884.809	9.7e-05
83	884.812	9.7e-05
84	884.799	9.7e-05
85	884.806	9.7e-05
86	884.802	9.7e-05
87	884.831	9.7e-05
88	884.817	9.7e-05
89	884.806	9.7e-05
90	884.818	9.7e-05
91	884.806	9.7e-05
92	884.817	9.7e-05
93	884.81	9.7e-05
94	884.807	9.7e-05
95	884.821	9.7e-05
96	884.802	9.7e-05
97	884.822	9.7e-05
98	884.84	9.7e-05
99	884.835	9.7e-05
