N	R	I
0	884.416	9.7e-05
1	884.426	9.7e-05
2	884.423	9.7e-05
3	884.42	9.7e-05
4	884.427	9.7e-05
5	884.443	9.7e-05
6	884.418	9.7e-05
7	884.449	9.7e-05
8	884.425	9.7e-05
9	884.404	9.7e-05
10	884.413	9.7e-05
11	884.415	9.7e-05
12	884.397	9.7e-05
13	884.407	9.7e-05
14	884.413	9.7e-05
15	884.403	9.7e-05
16	884.41	9.7e-05
17	884.428	9.7e-05
18	884.41	9.7e-05
19	884.397	9.7e-05
20	884.396	9.7e-05
21	884.409	9.7e-05
22	884.408	9.7e-05
23	884.422	9.7e-05
24	884.389	9.7e-05
25	884.395	9.7e-05
26	884.419	9.7e-05
27	884.41	9.7e-05
28	884.397	9.7e-05
29	884.404	9.7e-05
30	884.405	9.7e-05
31	884.394	9.7e-05
32	884.402	9.7e-05
33	884.394	9.7e-05
34	884.389	9.7e-05
35	884.403	9.7e-05
36	884.413	9.7e-05
37	884.402	9.7e-05
38	884.39	9.7e-05
39	884.408	9.7e-05
40	884.386	9.7e-05
41	884.421	9.7e-05
42	884.407	9.7e-05
43	884.402	9.7e-05
44	884.395	9.7e-05
45	884.388	9.7e-05
46	884.394	9.7e-05
47	884.398	9.7e-05
48	884.396	9.7e-05
49	884.402	9.7e-05
50	884.382	9.7e-05
51	884.405	9.7e-05
52	884.413	9.7e-05
53	884.414	9.7e-05
54	884.407	9.7e-05
55	884.393	9.7e-05
56	884.404	9.7e-05
57	884.389	9.7e-05
58	884.415	9.7e-05
59	884.382	9.7e-05
60	884.391	9.7e-05
61	884.394	9.7e-05
62	884.407	9.7e-05
63	884.422	9.7e-05
64	884.403	9.7e-05
65	884.401	9.7e-05
66	884.417	9.7e-05
67	884.416	9.7e-05
68	884.396	9.7e-05
69	884.414	9.7e-05
70	884.408	9.7e-05
71	884.39	9.7e-05
72	884.399	9.7e-05
73	884.394	9.7e-05
74	884.396	9.7e-05
75	884.39	9.7e-05
76	884.4	9.7e-05
77	884.392	9.7e-05
78	884.374	9.7e-05
79	884.393	9.7e-05
80	884.381	9.7e-05
81	884.381	9.7e-05
82	884.394	9.7e-05
83	884.384	9.7e-05
84	884.39	9.7e-05
85	884.392	9.7e-05
86	884.375	9.7e-05
87	884.371	9.7e-05
88	884.4	9.7e-05
89	884.391	9.7e-05
90	884.398	9.7e-05
91	884.371	9.7e-05
92	884.381	9.7e-05
93	884.387	9.7e-05
94	884.381	9.7e-05
95	884.366	9.7e-05
96	884.386	9.7e-05
97	884.374	9.7e-05
98	884.383	9.7e-05
99	884.361	9.7e-05
