N	R	I
0	884.535	9.7e-05
1	884.51	9.7e-05
2	884.553	9.7e-05
3	884.548	9.7e-05
4	884.548	9.7e-05
5	884.562	9.7e-05
6	884.525	9.7e-05
7	884.556	9.7e-05
8	884.538	9.7e-05
9	884.562	9.7e-05
10	884.569	9.7e-05
11	884.558	9.7e-05
12	884.572	9.7e-05
13	884.568	9.7e-05
14	884.561	9.7e-05
15	884.55	9.7e-05
16	884.539	9.7e-05
17	884.544	9.7e-05
18	884.563	9.7e-05
19	884.572	9.7e-05
20	884.575	9.7e-05
21	884.566	9.7e-05
22	884.58	9.7e-05
23	884.572	9.7e-05
24	884.551	9.7e-05
25	884.557	9.7e-05
26	884.554	9.7e-05
27	884.565	9.7e-05
28	884.551	9.7e-05
29	884.584	9.7e-05
30	884.579	9.7e-05
31	884.581	9.7e-05
32	884.557	9.7e-05
33	884.563	9.7e-05
34	884.562	9.7e-05
35	884.56	9.7e-05
36	884.564	9.7e-05
37	884.547	9.7e-05
38	884.543	9.7e-05
39	884.544	9.7e-05
40	884.554	9.7e-05
41	884.566	9.7e-05
42	884.557	9.7e-05
43	884.566	9.7e-05
44	884.554	9.7e-05
45	884.55	9.7e-05
46	884.559	9.7e-05
47	884.561	9.7e-05
48	884.527	9.7e-05
49	884.535	9.7e-05
50	884.548	9.7e-05
51	884.55	9.7e-05
52	884.522	9.7e-05
53	884.562	9.7e-05
54	884.55	9.7e-05
55	884.55	9.7e-05
56	884.551	9.7e-05
57	884.548	9.7e-05
58	884.544	9.7e-05
59	884.544	9.7e-05
60	884.544	9.7e-05
61	884.526	9.7e-05
62	884.539	9.7e-05
63	884.539	9.7e-05
64	884.544	9.7e-05
65	884.557	9.7e-05
66	884.519	9.7e-05
67	884.532	9.7e-05
68	884.535	9.7e-05
69	884.538	9.7e-05
70	884.524	9.7e-05
71	884.535	9.7e-05
72	884.535	9.7e-05
73	884.517	9.7e-05
74	884.521	9.7e-05
75	884.543	9.7e-05
76	884.531	9.7e-05
77	884.506	9.7e-05
78	884.522	9.7e-05
79	884.514	9.7e-05
80	884.523	9.7e-05
81	884.528	9.7e-05
82	884.499	9.7e-05
83	884.515	9.7e-05
84	884.518	9.7e-05
85	884.519	9.7e-05
86	884.511	9.7e-05
87	884.509	9.7e-05
88	884.494	9.7e-05
89	884.512	9.7e-05
90	884.518	9.7e-05
91	884.491	9.7e-05
92	884.509	9.7e-05
93	884.489	9.7e-05
94	884.503	9.7e-05
95	884.49	9.7e-05
96	884.511	9.7e-05
97	884.479	9.7e-05
98	884.505	9.7e-05
99	884.491	9.7e-05
