V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.98516e-05	0.748823	0.000884629	1095.521
30.0	1.60913e-05	0.741218	0.00072798	1095.526
30.0	1.31022e-05	0.73367	0.00059907	1095.532
30.0	1.08468e-05	0.726171	0.000492988	1095.529
30.0	9.10004e-06	0.718731	0.00040569	1095.509
30.0	7.85632e-06	0.711352	0.000333851	1095.522
30.0	6.88668e-06	0.704041	0.000274733	1095.532
30.0	6.08611e-06	0.696815	0.000226083	1095.521
30.0	5.51281e-06	0.689669	0.000186049	1095.532
30.0	5.07339e-06	0.682629	0.000153104	1095.53
30.0	4.74924e-06	0.675699	0.000125992	1095.53
30.0	4.51742e-06	0.668884	0.000103682	1095.512
30.0	4.35026e-06	0.662183	8.53217e-05	1095.525
30.0	4.2027e-06	0.655611	7.02131e-05	1095.523
30.0	4.077e-06	0.64916	5.77798e-05	1095.527
30.0	3.99853e-06	0.642837	4.75482e-05	1095.515
30.0	3.88513e-06	0.636634	3.91284e-05	1095.501
30.0	3.81946e-06	0.630543	3.21996e-05	1095.519
30.0	3.83005e-06	0.624569	2.64977e-05	1095.493
30.0	3.79995e-06	0.618696	2.18056e-05	1095.52
30.0	3.73331e-06	0.612918	1.79443e-05	1095.516
30.0	3.70667e-06	0.607236	1.47667e-05	1095.541
30.0	3.73299e-06	0.601635	1.21518e-05	1095.524
30.0	3.70746e-06	0.596081	1e-05	1095.537
30.0	3.69543e-06	0.596082	1e-05	1095.523
30.0	3.72164e-06	0.60165	1.21518e-05	1095.516
30.0	3.72234e-06	0.607257	1.47667e-05	1095.51
30.0	3.71635e-06	0.612951	1.79443e-05	1095.53
30.0	3.73647e-06	0.618737	2.18056e-05	1095.537
30.0	3.78726e-06	0.624618	2.64977e-05	1095.539
30.0	3.83785e-06	0.630601	3.21996e-05	1095.543
30.0	3.90215e-06	0.636703	3.91284e-05	1095.543
30.0	3.94819e-06	0.642915	4.75482e-05	1095.528
30.0	4.04364e-06	0.649253	5.77798e-05	1095.543
30.0	4.15796e-06	0.655709	7.02131e-05	1095.538
30.0	4.29626e-06	0.662289	8.53217e-05	1095.534
30.0	4.51221e-06	0.668995	0.000103682	1095.522
30.0	4.73304e-06	0.675827	0.000125992	1095.54
30.0	5.05002e-06	0.682766	0.000153104	1095.527
30.0	5.47698e-06	0.68982	0.000186049	1095.526
30.0	6.04992e-06	0.696976	0.000226083	1095.524
30.0	6.82237e-06	0.704218	0.000274733	1095.534
30.0	7.83092e-06	0.711541	0.000333851	1095.515
30.0	9.08552e-06	0.718937	0.00040569	1095.534
30.0	1.08637e-05	0.726394	0.000492988	1095.526
30.0	1.31234e-05	0.733907	0.00059907	1095.509
30.0	1.59908e-05	0.741473	0.00072798	1095.545
30.0	1.98387e-05	0.749097	0.000884629	1095.535
30.0	2.47304e-05	0.756773	0.00107499	1095.538
30.0	3.11298e-05	0.764534	0.00130631	1095.499
30.0	3.92529e-05	0.772394	0.0015874	1095.537
30.0	4.95831e-05	0.78037	0.00192898	1095.527
30.0	6.28986e-05	0.788521	0.00234407	1095.516
30.0	7.93718e-05	0.796887	0.00284847	1095.543
30.0	0.000100395	0.805529	0.00346142	1095.53
30.0	0.000126868	0.814534	0.00420626	1095.543
30.0	0.0001598	0.823987	0.00511137	1095.521
30.0	0.000200636	0.834005	0.00621125	1095.534
30.0	0.000250945	0.844709	0.00754781	1095.537
30.0	0.00031298	0.856267	0.00917197	1095.539
30.0	0.000389074	0.868823	0.0111456	1095.526
30.0	0.000481691	0.882567	0.013544	1095.541
30.0	0.00059466	0.897698	0.0164584	1095.548
30.0	0.000730648	0.914348	0.02	1095.548
30.0	0.000731074	0.914182	0.02	1095.546
30.0	0.000594877	0.897254	0.0164584	1095.524
30.0	0.000482425	0.882004	0.013544	1095.526
30.0	0.000389712	0.868199	0.0111456	1095.542
30.0	0.000313358	0.855632	0.00917197	1095.538
30.0	0.000251253	0.8441	0.00754781	1095.537
30.0	0.000200883	0.833421	0.00621125	1095.535
30.0	0.000160079	0.823421	0.00511137	1095.532
30.0	0.000126995	0.813999	0.00420626	1095.532
30.0	0.000100724	0.805026	0.00346142	1095.538
30.0	7.95259e-05	0.796413	0.00284847	1095.546
30.0	6.28918e-05	0.78808	0.00234407	1095.546
30.0	4.98141e-05	0.77996	0.00192898	1095.548
30.0	3.92623e-05	0.772011	0.0015874	1095.548
30.0	3.12367e-05	0.764177	0.00130631	1095.531
30.0	2.46494e-05	0.756438	0.00107499	1095.553
30.0	1.98255e-05	0.748794	0.000884629	1095.542
30.0	1.60516e-05	0.741187	0.00072798	1095.542
30.0	1.31072e-05	0.733641	0.00059907	1095.56
30.0	1.08127e-05	0.726143	0.000492988	1095.546
30.0	9.15717e-06	0.718702	0.00040569	1095.525
30.0	7.86617e-06	0.711323	0.000333851	1095.565
30.0	6.83604e-06	0.704013	0.000274733	1095.542
30.0	6.1123e-06	0.696783	0.000226083	1095.536
30.0	5.51064e-06	0.689639	0.000186049	1095.556
30.0	5.07984e-06	0.682599	0.000153104	1095.538
30.0	4.75953e-06	0.675671	0.000125992	1095.531
30.0	4.51373e-06	0.668848	0.000103682	1095.554
30.0	4.33227e-06	0.662152	8.53217e-05	1095.529
30.0	4.14459e-06	0.655582	7.02131e-05	1095.547
30.0	4.06436e-06	0.649133	5.77798e-05	1095.545
30.0	3.9647e-06	0.642806	4.75482e-05	1095.534
30.0	3.89626e-06	0.636601	3.91284e-05	1095.54
30.0	3.82136e-06	0.63051	3.21996e-05	1095.535
30.0	3.79812e-06	0.624535	2.64977e-05	1095.549
30.0	3.75424e-06	0.618662	2.18056e-05	1095.551
30.0	3.77574e-06	0.612882	1.79443e-05	1095.535
30.0	3.70454e-06	0.607193	1.47667e-05	1095.551
30.0	3.67427e-06	0.601598	1.21518e-05	1095.554
30.0	3.69717e-06	0.596049	1e-05	1095.533
30.0	3.67717e-06	0.596048	1e-05	1095.563
30.0	3.6892e-06	0.601612	1.21518e-05	1095.563
30.0	3.71385e-06	0.607224	1.47667e-05	1095.532
30.0	3.73292e-06	0.612917	1.79443e-05	1095.531
30.0	3.77894e-06	0.618704	2.18056e-05	1095.541
30.0	3.8155e-06	0.624589	2.64977e-05	1095.547
30.0	3.83087e-06	0.630572	3.21996e-05	1095.537
30.0	3.88051e-06	0.636671	3.91284e-05	1095.561
30.0	3.9682e-06	0.642886	4.75482e-05	1095.545
30.0	4.06081e-06	0.649225	5.77798e-05	1095.575
30.0	4.15235e-06	0.655681	7.02131e-05	1095.568
30.0	4.28109e-06	0.662264	8.53217e-05	1095.547
30.0	4.51385e-06	0.668972	0.000103682	1095.578
30.0	4.74439e-06	0.675804	0.000125992	1095.569
30.0	5.0983e-06	0.682745	0.000153104	1095.555
30.0	5.49102e-06	0.689794	0.000186049	1095.544
30.0	6.10809e-06	0.696954	0.000226083	1095.555
30.0	6.80535e-06	0.704195	0.000274733	1095.553
30.0	7.79146e-06	0.711519	0.000333851	1095.547
30.0	9.0772e-06	0.718916	0.00040569	1095.552
30.0	1.09045e-05	0.726375	0.000492988	1095.555
30.0	1.3088e-05	0.733894	0.00059907	1095.546
30.0	1.59463e-05	0.74146	0.00072798	1095.543
30.0	1.97842e-05	0.749085	0.000884629	1095.558
30.0	2.47159e-05	0.756755	0.00107499	1095.562
30.0	3.11172e-05	0.764519	0.00130631	1095.552
30.0	3.92238e-05	0.772381	0.0015874	1095.549
30.0	4.96405e-05	0.780361	0.00192898	1095.568
30.0	6.27207e-05	0.788511	0.00234407	1095.551
30.0	7.94106e-05	0.796874	0.00284847	1095.574
30.0	0.000100677	0.805515	0.00346142	1095.544
30.0	0.000126987	0.814522	0.00420626	1095.558
30.0	0.00015943	0.823966	0.00511137	1095.574
30.0	0.000200459	0.833992	0.00621125	1095.563
30.0	0.000251251	0.844704	0.00754781	1095.576
30.0	0.000312939	0.856265	0.00917197	1095.575
30.0	0.000389327	0.868814	0.0111456	1095.569
30.0	0.00048126	0.882569	0.013544	1095.565
30.0	0.000593754	0.89769	0.0164584	1095.566
30.0	0.000730083	0.914364	0.02	1095.575
30.0	0.000729899	0.914171	0.02	1095.565
30.0	0.000594732	0.897245	0.0164584	1095.57
30.0	0.00048203	0.881998	0.013544	1095.576
30.0	0.000389336	0.868196	0.0111456	1095.562
30.0	0.00031327	0.85563	0.00917197	1095.567
30.0	0.00025161	0.844079	0.00754781	1095.552
30.0	0.000200991	0.833393	0.00621125	1095.574
30.0	0.0001603	0.823396	0.00511137	1095.572
30.0	0.000127038	0.813975	0.00420626	1095.574
30.0	0.000100589	0.805012	0.00346142	1095.566
30.0	7.95891e-05	0.796399	0.00284847	1095.578
30.0	6.30012e-05	0.788072	0.00234407	1095.575
30.0	4.96818e-05	0.779952	0.00192898	1095.588
30.0	3.93745e-05	0.771997	0.0015874	1095.578
30.0	3.11866e-05	0.764159	0.00130631	1095.576
30.0	2.48251e-05	0.756422	0.00107499	1095.587
30.0	1.98506e-05	0.748772	0.000884629	1095.574
30.0	1.60646e-05	0.741169	0.00072798	1095.567
30.0	1.31553e-05	0.73362	0.00059907	1095.562
30.0	1.08615e-05	0.726118	0.000492988	1095.569
30.0	9.11354e-06	0.71868	0.00040569	1095.572
30.0	7.84252e-06	0.7113	0.000333851	1095.594
30.0	6.89707e-06	0.70399	0.000274733	1095.583
30.0	6.07262e-06	0.696761	0.000226083	1095.574
30.0	5.51826e-06	0.689614	0.000186049	1095.579
30.0	5.12097e-06	0.682575	0.000153104	1095.575
30.0	4.75438e-06	0.675642	0.000125992	1095.566
30.0	4.50609e-06	0.668823	0.000103682	1095.591
30.0	4.31782e-06	0.662124	8.53217e-05	1095.606
30.0	4.13878e-06	0.655553	7.02131e-05	1095.578
30.0	4.05448e-06	0.649106	5.77798e-05	1095.57
30.0	3.95322e-06	0.642781	4.75482e-05	1095.608
30.0	3.87714e-06	0.636576	3.91284e-05	1095.566
30.0	3.86756e-06	0.630485	3.21996e-05	1095.577
30.0	3.82549e-06	0.624511	2.64977e-05	1095.591
30.0	3.77442e-06	0.61864	2.18056e-05	1095.585
30.0	3.7269e-06	0.61286	1.79443e-05	1095.595
30.0	3.70665e-06	0.607174	1.47667e-05	1095.615
30.0	3.71216e-06	0.601571	1.21518e-05	1095.581
30.0	3.68883e-06	0.596023	1e-05	1095.605
