V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000730876	0.91422	0.02	1095.564
30.0	0.000595065	0.897288	0.0164584	1095.575
30.0	0.000482669	0.882039	0.013544	1095.564
30.0	0.000389446	0.868236	0.0111456	1095.557
30.0	0.00031358	0.855671	0.00917197	1095.559
30.0	0.000251478	0.844122	0.00754781	1095.555
30.0	0.000200856	0.833427	0.00621125	1095.574
30.0	0.000160446	0.823441	0.00511137	1095.556
30.0	0.000127133	0.814019	0.00420626	1095.562
30.0	0.000100744	0.805053	0.00346142	1095.558
30.0	7.97279e-05	0.796438	0.00284847	1095.571
30.0	6.31169e-05	0.788105	0.00234407	1095.555
30.0	4.96494e-05	0.779984	0.00192898	1095.555
30.0	3.92408e-05	0.77203	0.0015874	1095.568
30.0	3.11284e-05	0.764194	0.00130631	1095.555
30.0	2.47771e-05	0.756456	0.00107499	1095.561
30.0	1.99195e-05	0.748808	0.000884629	1095.565
30.0	1.60536e-05	0.741204	0.00072798	1095.55
30.0	1.31379e-05	0.733656	0.00059907	1095.569
30.0	1.09215e-05	0.726155	0.000492988	1095.569
30.0	9.14177e-06	0.718717	0.00040569	1095.573
30.0	7.8255e-06	0.711335	0.000333851	1095.557
30.0	6.84714e-06	0.704026	0.000274733	1095.559
30.0	6.13423e-06	0.696794	0.000226083	1095.567
30.0	5.53923e-06	0.68965	0.000186049	1095.551
30.0	5.11768e-06	0.68261	0.000153104	1095.556
30.0	4.7526e-06	0.675678	0.000125992	1095.553
30.0	4.48683e-06	0.668862	0.000103682	1095.56
30.0	4.36725e-06	0.662166	8.53217e-05	1095.556
30.0	4.17819e-06	0.655596	7.02131e-05	1095.544
30.0	4.08873e-06	0.649146	5.77798e-05	1095.557
30.0	3.99687e-06	0.64282	4.75482e-05	1095.547
30.0	3.93649e-06	0.636617	3.91284e-05	1095.57
30.0	3.84214e-06	0.630527	3.21996e-05	1095.547
30.0	3.79615e-06	0.624553	2.64977e-05	1095.55
30.0	3.75659e-06	0.618677	2.18056e-05	1095.55
30.0	3.73701e-06	0.612897	1.79443e-05	1095.559
30.0	3.71587e-06	0.607214	1.47667e-05	1095.55
30.0	3.71531e-06	0.601615	1.21518e-05	1095.57
30.0	3.70462e-06	0.596063	1e-05	1095.561
30.0	3.67279e-06	0.596063	1e-05	1095.554
30.0	3.73099e-06	0.601625	1.21518e-05	1095.573
30.0	3.72742e-06	0.607239	1.47667e-05	1095.564
30.0	3.72531e-06	0.612931	1.79443e-05	1095.555
30.0	3.75119e-06	0.618716	2.18056e-05	1095.557
30.0	3.80664e-06	0.624603	2.64977e-05	1095.541
30.0	3.81326e-06	0.630585	3.21996e-05	1095.547
30.0	3.89321e-06	0.636688	3.91284e-05	1095.559
30.0	3.94651e-06	0.642899	4.75482e-05	1095.55
30.0	4.02303e-06	0.649236	5.77798e-05	1095.567
30.0	4.15132e-06	0.655693	7.02131e-05	1095.583
30.0	4.30723e-06	0.662274	8.53217e-05	1095.553
30.0	4.48508e-06	0.668983	0.000103682	1095.564
30.0	4.753e-06	0.675811	0.000125992	1095.549
30.0	5.07198e-06	0.682753	0.000153104	1095.551
30.0	5.5005e-06	0.689806	0.000186049	1095.537
30.0	6.05924e-06	0.696962	0.000226083	1095.542
30.0	6.78907e-06	0.704206	0.000274733	1095.563
30.0	7.82622e-06	0.711526	0.000333851	1095.557
30.0	9.08036e-06	0.718922	0.00040569	1095.574
30.0	1.08413e-05	0.726382	0.000492988	1095.568
30.0	1.30999e-05	0.733894	0.00059907	1095.546
30.0	1.60732e-05	0.741464	0.00072798	1095.568
30.0	1.97005e-05	0.74909	0.000884629	1095.548
30.0	2.46897e-05	0.756761	0.00107499	1095.546
30.0	3.11869e-05	0.764524	0.00130631	1095.568
30.0	3.92016e-05	0.772383	0.0015874	1095.564
30.0	4.96235e-05	0.780362	0.00192898	1095.575
30.0	6.28485e-05	0.788512	0.00234407	1095.571
30.0	7.96748e-05	0.796873	0.00284847	1095.557
30.0	0.000100672	0.805516	0.00346142	1095.553
30.0	0.000127097	0.814519	0.00420626	1095.545
30.0	0.000159953	0.823969	0.00511137	1095.575
30.0	0.000200647	0.833992	0.00621125	1095.554
30.0	0.000250945	0.84469	0.00754781	1095.556
30.0	0.000312893	0.856251	0.00917197	1095.564
30.0	0.000388992	0.868809	0.0111456	1095.556
30.0	0.000481786	0.882559	0.013544	1095.556
30.0	0.000594142	0.897693	0.0164584	1095.554
30.0	0.000730211	0.914367	0.02	1095.551
30.0	0.000730794	0.914171	0.02	1095.57
30.0	0.000594665	0.897252	0.0164584	1095.551
30.0	0.000481985	0.882015	0.013544	1095.551
30.0	0.000389332	0.868201	0.0111456	1095.551
30.0	0.000313766	0.855636	0.00917197	1095.558
30.0	0.000251265	0.844084	0.00754781	1095.561
30.0	0.000200988	0.833405	0.00621125	1095.583
30.0	0.000160182	0.823429	0.00511137	1095.574
30.0	0.000126929	0.813993	0.00420626	1095.577
30.0	0.000100745	0.805019	0.00346142	1095.557
30.0	7.97249e-05	0.796412	0.00284847	1095.574
30.0	6.28206e-05	0.788082	0.00234407	1095.559
30.0	4.98253e-05	0.779962	0.00192898	1095.576
30.0	3.93519e-05	0.772008	0.0015874	1095.561
30.0	3.11681e-05	0.76418	0.00130631	1095.561
30.0	2.47315e-05	0.756433	0.00107499	1095.572
30.0	1.98315e-05	0.748789	0.000884629	1095.588
30.0	1.61101e-05	0.741181	0.00072798	1095.556
30.0	1.31421e-05	0.733632	0.00059907	1095.561
30.0	1.08608e-05	0.726133	0.000492988	1095.55
30.0	9.18749e-06	0.718691	0.00040569	1095.548
30.0	7.87092e-06	0.711308	0.000333851	1095.573
30.0	6.84633e-06	0.704003	0.000274733	1095.56
30.0	6.10777e-06	0.696768	0.000226083	1095.56
30.0	5.54313e-06	0.689628	0.000186049	1095.563
30.0	5.11241e-06	0.682587	0.000153104	1095.559
30.0	4.8116e-06	0.675655	0.000125992	1095.57
30.0	4.50686e-06	0.668835	0.000103682	1095.558
30.0	4.30529e-06	0.662137	8.53217e-05	1095.549
30.0	4.16933e-06	0.655565	7.02131e-05	1095.568
30.0	4.05206e-06	0.649119	5.77798e-05	1095.566
30.0	3.98656e-06	0.642794	4.75482e-05	1095.557
30.0	3.91616e-06	0.636588	3.91284e-05	1095.586
30.0	3.86328e-06	0.630498	3.21996e-05	1095.564
30.0	3.81066e-06	0.624524	2.64977e-05	1095.567
30.0	3.75504e-06	0.618649	2.18056e-05	1095.576
30.0	3.78074e-06	0.612872	1.79443e-05	1095.578
30.0	3.73887e-06	0.607186	1.47667e-05	1095.58
30.0	3.71531e-06	0.60159	1.21518e-05	1095.591
30.0	3.68411e-06	0.596037	1e-05	1095.583
30.0	3.68978e-06	0.59604	1e-05	1095.59
30.0	3.71766e-06	0.601604	1.21518e-05	1095.589
30.0	3.71803e-06	0.607214	1.47667e-05	1095.58
30.0	3.73819e-06	0.612909	1.79443e-05	1095.583
30.0	3.76319e-06	0.618699	2.18056e-05	1095.577
30.0	3.78544e-06	0.624581	2.64977e-05	1095.583
30.0	3.87034e-06	0.630564	3.21996e-05	1095.572
30.0	3.87427e-06	0.636662	3.91284e-05	1095.582
30.0	3.97519e-06	0.642879	4.75482e-05	1095.564
30.0	4.05041e-06	0.649217	5.77798e-05	1095.585
30.0	4.16191e-06	0.655672	7.02131e-05	1095.585
30.0	4.33686e-06	0.662256	8.53217e-05	1095.594
30.0	4.4758e-06	0.668962	0.000103682	1095.583
30.0	4.75643e-06	0.675794	0.000125992	1095.569
30.0	5.08613e-06	0.682737	0.000153104	1095.58
30.0	5.51956e-06	0.68979	0.000186049	1095.578
30.0	6.09654e-06	0.696945	0.000226083	1095.596
30.0	6.83831e-06	0.70419	0.000274733	1095.567
30.0	7.81299e-06	0.711514	0.000333851	1095.575
30.0	9.12712e-06	0.71891	0.00040569	1095.588
30.0	1.08139e-05	0.726369	0.000492988	1095.585
30.0	1.30732e-05	0.733885	0.00059907	1095.594
30.0	1.60003e-05	0.741453	0.00072798	1095.59
30.0	1.99059e-05	0.749078	0.000884629	1095.595
30.0	2.4648e-05	0.756748	0.00107499	1095.609
30.0	3.10355e-05	0.764513	0.00130631	1095.597
30.0	3.91177e-05	0.77237	0.0015874	1095.587
30.0	4.95481e-05	0.780352	0.00192898	1095.568
30.0	6.28042e-05	0.7885	0.00234407	1095.606
30.0	7.95723e-05	0.796866	0.00284847	1095.582
30.0	0.000100497	0.805512	0.00346142	1095.592
30.0	0.000127043	0.814516	0.00420626	1095.59
30.0	0.000159912	0.823967	0.00511137	1095.581
30.0	0.000200531	0.833985	0.00621125	1095.569
30.0	0.000250842	0.844692	0.00754781	1095.598
30.0	0.000312776	0.856252	0.00917197	1095.588
30.0	0.000388716	0.868794	0.0111456	1095.585
30.0	0.000482175	0.88255	0.013544	1095.6
30.0	0.000593522	0.897682	0.0164584	1095.585
30.0	0.000729897	0.91436	0.02	1095.588
30.0	0.000730212	0.914183	0.02	1095.607
30.0	0.000594246	0.89725	0.0164584	1095.596
30.0	0.000482075	0.882	0.013544	1095.585
30.0	0.000389772	0.868196	0.0111456	1095.587
30.0	0.000313388	0.855635	0.00917197	1095.59
30.0	0.000251419	0.844081	0.00754781	1095.596
30.0	0.000200725	0.833392	0.00621125	1095.585
30.0	0.000159923	0.823396	0.00511137	1095.579
30.0	0.000127055	0.813977	0.00420626	1095.573
30.0	0.00010073	0.805006	0.00346142	1095.577
30.0	7.96104e-05	0.796396	0.00284847	1095.581
30.0	6.29391e-05	0.788062	0.00234407	1095.575
30.0	4.95445e-05	0.779945	0.00192898	1095.581
30.0	3.92696e-05	0.771992	0.0015874	1095.594
30.0	3.12025e-05	0.764154	0.00130631	1095.587
30.0	2.48598e-05	0.756416	0.00107499	1095.586
30.0	1.98542e-05	0.748773	0.000884629	1095.589
30.0	1.6065e-05	0.741165	0.00072798	1095.587
30.0	1.30793e-05	0.733615	0.00059907	1095.576
30.0	1.09206e-05	0.726119	0.000492988	1095.592
30.0	9.11009e-06	0.718675	0.00040569	1095.587
30.0	7.91063e-06	0.711297	0.000333851	1095.601
30.0	6.87212e-06	0.703983	0.000274733	1095.585
30.0	6.11629e-06	0.696754	0.000226083	1095.574
30.0	5.53107e-06	0.68961	0.000186049	1095.595
30.0	5.10524e-06	0.68257	0.000153104	1095.593
30.0	4.74321e-06	0.67564	0.000125992	1095.599
30.0	4.47343e-06	0.66882	0.000103682	1095.598
30.0	4.31026e-06	0.662122	8.53217e-05	1095.595
30.0	4.18094e-06	0.655552	7.02131e-05	1095.607
30.0	4.06728e-06	0.649103	5.77798e-05	1095.585
30.0	3.9627e-06	0.642773	4.75482e-05	1095.62
30.0	3.88003e-06	0.636571	3.91284e-05	1095.603
30.0	3.88305e-06	0.630482	3.21996e-05	1095.606
30.0	3.81228e-06	0.624511	2.64977e-05	1095.578
30.0	3.75859e-06	0.618635	2.18056e-05	1095.601
30.0	3.76474e-06	0.612856	1.79443e-05	1095.584
30.0	3.73291e-06	0.60717	1.47667e-05	1095.611
30.0	3.7069e-06	0.601571	1.21518e-05	1095.604
30.0	3.71138e-06	0.596021	1e-05	1095.591
