V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000594542	0.897576	0.0164584	1094.883
30.0	0.000481895	0.882319	0.013544	1094.875
30.0	0.000389337	0.86851	0.0111456	1094.881
30.0	0.000313582	0.855952	0.00917197	1094.895
30.0	0.000251532	0.844397	0.00754781	1094.896
30.0	0.000200966	0.833703	0.00621125	1094.863
30.0	0.000160024	0.823712	0.00511137	1094.905
30.0	0.000127028	0.814289	0.00420626	1094.866
30.0	0.000100826	0.805319	0.00346142	1094.883
30.0	7.95676e-05	0.796721	0.00284847	1094.871
30.0	6.30175e-05	0.788383	0.00234407	1094.877
30.0	4.96148e-05	0.780269	0.00192898	1094.885
30.0	3.91305e-05	0.772324	0.0015874	1094.887
30.0	3.11168e-05	0.764494	0.00130631	1094.87
30.0	2.46178e-05	0.756762	0.00107499	1094.867
30.0	1.98251e-05	0.74911	0.000884629	1094.869
30.0	1.60132e-05	0.741508	0.00072798	1094.863
30.0	1.30276e-05	0.733962	0.00059907	1094.873
30.0	1.08276e-05	0.726469	0.000492988	1094.861
30.0	9.06845e-06	0.719028	0.00040569	1094.894
30.0	7.73529e-06	0.711654	0.000333851	1094.875
30.0	6.77814e-06	0.704351	0.000274733	1094.878
30.0	6.05375e-06	0.697121	0.000226083	1094.875
30.0	5.47349e-06	0.689983	0.000186049	1094.872
30.0	5.03864e-06	0.682949	0.000153104	1094.873
30.0	4.72435e-06	0.676026	0.000125992	1094.863
30.0	4.45844e-06	0.66921	0.000103682	1094.867
30.0	4.27153e-06	0.662517	8.53217e-05	1094.876
30.0	4.12449e-06	0.655949	7.02131e-05	1094.883
30.0	4.03324e-06	0.649508	5.77798e-05	1094.87
30.0	3.89506e-06	0.643183	4.75482e-05	1094.876
30.0	3.82888e-06	0.636984	3.91284e-05	1094.883
30.0	3.79751e-06	0.6309	3.21996e-05	1094.885
30.0	3.73608e-06	0.624928	2.64977e-05	1094.88
30.0	3.72229e-06	0.619061	2.18056e-05	1094.888
30.0	3.69984e-06	0.613289	1.79443e-05	1094.873
30.0	3.65586e-06	0.607607	1.47667e-05	1094.875
30.0	3.64974e-06	0.602013	1.21518e-05	1094.886
30.0	3.61923e-06	0.596462	1e-05	1094.878
30.0	3.65749e-06	0.596462	1e-05	1094.881
30.0	3.6527e-06	0.602027	1.21518e-05	1094.88
30.0	3.655e-06	0.60763	1.47667e-05	1094.863
30.0	3.66086e-06	0.613319	1.79443e-05	1094.875
30.0	3.67798e-06	0.619103	2.18056e-05	1094.872
30.0	3.74199e-06	0.624985	2.64977e-05	1094.895
30.0	3.76823e-06	0.630961	3.21996e-05	1094.875
30.0	3.89169e-06	0.637058	3.91284e-05	1094.86
30.0	3.92497e-06	0.643264	4.75482e-05	1094.883
30.0	4.00051e-06	0.649596	5.77798e-05	1094.869
30.0	4.13099e-06	0.656048	7.02131e-05	1094.864
30.0	4.24381e-06	0.662624	8.53217e-05	1094.866
30.0	4.48848e-06	0.669327	0.000103682	1094.878
30.0	4.69888e-06	0.676152	0.000125992	1094.871
30.0	5.02203e-06	0.683087	0.000153104	1094.87
30.0	5.41397e-06	0.690133	0.000186049	1094.879
30.0	6.03768e-06	0.69728	0.000226083	1094.861
30.0	6.84348e-06	0.704521	0.000274733	1094.881
30.0	7.77746e-06	0.711842	0.000333851	1094.889
30.0	9.06968e-06	0.719234	0.00040569	1094.878
30.0	1.07898e-05	0.726685	0.000492988	1094.886
30.0	1.30574e-05	0.734195	0.00059907	1094.893
30.0	1.59028e-05	0.741758	0.00072798	1094.882
30.0	1.97296e-05	0.749375	0.000884629	1094.885
30.0	2.46067e-05	0.757048	0.00107499	1094.881
30.0	3.10335e-05	0.764813	0.00130631	1094.875
30.0	3.91423e-05	0.772668	0.0015874	1094.892
30.0	4.95635e-05	0.78064	0.00192898	1094.893
30.0	6.28386e-05	0.788784	0.00234407	1094.895
30.0	7.94451e-05	0.79715	0.00284847	1094.889
30.0	0.000100266	0.805793	0.00346142	1094.876
30.0	0.000126976	0.814795	0.00420626	1094.882
30.0	0.000159402	0.824245	0.00511137	1094.897
30.0	0.000200287	0.834257	0.00621125	1094.886
30.0	0.0002506	0.844973	0.00754781	1094.905
30.0	0.000312975	0.856527	0.00917197	1094.909
30.0	0.000388828	0.869083	0.0111456	1094.901
30.0	0.000480943	0.882836	0.013544	1094.9
30.0	0.000593729	0.89795	0.0164584	1094.891
30.0	0.000729537	0.914639	0.02	1094.889
30.0	0.00073039	0.914461	0.02	1094.9
30.0	0.000594474	0.897517	0.0164584	1094.885
30.0	0.00048208	0.882264	0.013544	1094.891
30.0	0.000389249	0.868464	0.0111456	1094.896
30.0	0.00031363	0.8559	0.00917197	1094.9
30.0	0.000251023	0.844356	0.00754781	1094.905
30.0	0.000200709	0.833678	0.00621125	1094.897
30.0	0.000160102	0.823675	0.00511137	1094.896
30.0	0.000127258	0.814254	0.00420626	1094.902
30.0	0.000100718	0.805283	0.00346142	1094.912
30.0	7.95917e-05	0.796673	0.00284847	1094.911
30.0	6.2876e-05	0.788341	0.00234407	1094.882
30.0	4.96366e-05	0.780232	0.00192898	1094.904
30.0	3.92887e-05	0.772279	0.0015874	1094.904
30.0	3.10683e-05	0.764452	0.00130631	1094.902
30.0	2.46097e-05	0.756715	0.00107499	1094.903
30.0	1.97859e-05	0.749068	0.000884629	1094.93
30.0	1.59697e-05	0.741468	0.00072798	1094.912
30.0	1.31021e-05	0.733925	0.00059907	1094.91
30.0	1.08352e-05	0.72643	0.000492988	1094.902
30.0	9.12911e-06	0.718993	0.00040569	1094.912
30.0	7.78371e-06	0.711615	0.000333851	1094.916
30.0	6.80108e-06	0.704313	0.000274733	1094.915
30.0	6.02107e-06	0.697086	0.000226083	1094.912
30.0	5.46179e-06	0.689946	0.000186049	1094.909
30.0	5.05013e-06	0.682915	0.000153104	1094.924
30.0	4.75298e-06	0.675987	0.000125992	1094.916
30.0	4.4922e-06	0.66917	0.000103682	1094.925
30.0	4.27224e-06	0.662481	8.53217e-05	1094.906
30.0	4.09091e-06	0.655912	7.02131e-05	1094.916
30.0	4.03935e-06	0.649467	5.77798e-05	1094.904
30.0	3.95441e-06	0.643149	4.75482e-05	1094.907
30.0	3.85603e-06	0.636947	3.91284e-05	1094.917
30.0	3.81225e-06	0.630861	3.21996e-05	1094.919
30.0	3.78114e-06	0.62489	2.64977e-05	1094.926
30.0	3.74746e-06	0.61902	2.18056e-05	1094.936
30.0	3.72372e-06	0.613244	1.79443e-05	1094.932
30.0	3.66883e-06	0.607566	1.47667e-05	1094.918
30.0	3.64682e-06	0.601968	1.21518e-05	1094.919
30.0	3.63363e-06	0.596421	1e-05	1094.91
30.0	3.64876e-06	0.596425	1e-05	1094.927
30.0	3.64737e-06	0.601986	1.21518e-05	1094.911
30.0	3.70155e-06	0.607593	1.47667e-05	1094.921
30.0	3.69908e-06	0.613283	1.79443e-05	1094.935
30.0	3.72564e-06	0.619066	2.18056e-05	1094.929
30.0	3.72818e-06	0.624945	2.64977e-05	1094.951
30.0	3.78809e-06	0.630928	3.21996e-05	1094.933
30.0	3.85203e-06	0.637022	3.91284e-05	1094.936
30.0	3.88644e-06	0.643231	4.75482e-05	1094.929
30.0	4.00317e-06	0.649562	5.77798e-05	1094.924
30.0	4.13153e-06	0.656013	7.02131e-05	1094.933
30.0	4.24063e-06	0.662592	8.53217e-05	1094.925
30.0	4.46499e-06	0.669296	0.000103682	1094.926
30.0	4.71933e-06	0.676122	0.000125992	1094.93
30.0	5.04603e-06	0.683061	0.000153104	1094.929
30.0	5.50863e-06	0.690106	0.000186049	1094.952
30.0	6.0302e-06	0.697256	0.000226083	1094.922
30.0	6.76121e-06	0.704501	0.000274733	1094.961
30.0	7.74761e-06	0.711817	0.000333851	1094.937
30.0	9.07919e-06	0.719212	0.00040569	1094.95
30.0	1.07749e-05	0.726663	0.000492988	1094.936
30.0	1.30435e-05	0.734177	0.00059907	1094.935
30.0	1.5949e-05	0.741741	0.00072798	1094.937
30.0	1.97262e-05	0.74936	0.000884629	1094.932
30.0	2.46148e-05	0.757035	0.00107499	1094.954
30.0	3.10574e-05	0.7648	0.00130631	1094.967
30.0	3.91137e-05	0.772653	0.0015874	1094.938
30.0	4.95029e-05	0.780628	0.00192898	1094.934
30.0	6.26572e-05	0.788771	0.00234407	1094.949
30.0	7.93015e-05	0.797133	0.00284847	1094.953
30.0	0.000100588	0.805778	0.00346142	1094.932
30.0	0.000126911	0.814773	0.00420626	1094.941
30.0	0.00015966	0.824226	0.00511137	1094.95
30.0	0.000200219	0.834247	0.00621125	1094.948
30.0	0.000250594	0.84496	0.00754781	1094.925
30.0	0.000312678	0.856517	0.00917197	1094.943
30.0	0.000388511	0.869076	0.0111456	1094.945
30.0	0.000480851	0.882816	0.013544	1094.942
30.0	0.000593659	0.897953	0.0164584	1094.947
30.0	0.000730102	0.914631	0.02	1094.958
30.0	0.000729683	0.914438	0.02	1094.926
30.0	0.000594442	0.897509	0.0164584	1094.939
30.0	0.000481544	0.882257	0.013544	1094.968
30.0	0.000389528	0.868451	0.0111456	1094.942
30.0	0.000313308	0.855884	0.00917197	1094.942
30.0	0.000251087	0.844341	0.00754781	1094.949
30.0	0.000200724	0.83365	0.00621125	1094.951
30.0	0.000159844	0.823657	0.00511137	1094.965
30.0	0.000127026	0.814245	0.00420626	1094.944
30.0	0.000100465	0.805273	0.00346142	1094.954
30.0	7.95436e-05	0.796669	0.00284847	1094.967
30.0	6.28487e-05	0.788341	0.00234407	1094.944
30.0	4.96651e-05	0.780219	0.00192898	1094.957
30.0	3.93047e-05	0.772272	0.0015874	1094.956
30.0	3.10255e-05	0.764439	0.00130631	1094.962
30.0	2.46551e-05	0.756703	0.00107499	1094.935
30.0	1.97536e-05	0.749053	0.000884629	1094.969
30.0	1.6086e-05	0.741447	0.00072798	1094.962
30.0	1.30575e-05	0.733903	0.00059907	1094.94
30.0	1.07939e-05	0.726412	0.000492988	1094.937
30.0	9.07535e-06	0.718971	0.00040569	1094.961
30.0	7.80506e-06	0.711598	0.000333851	1094.955
30.0	6.80092e-06	0.704292	0.000274733	1094.952
30.0	6.06591e-06	0.697066	0.000226083	1094.964
30.0	5.50415e-06	0.689925	0.000186049	1094.974
30.0	5.09606e-06	0.68289	0.000153104	1094.971
30.0	4.71479e-06	0.675961	0.000125992	1094.964
30.0	4.44335e-06	0.669149	0.000103682	1094.97
30.0	4.26918e-06	0.662454	8.53217e-05	1094.946
30.0	4.15827e-06	0.655884	7.02131e-05	1094.968
30.0	4.0287e-06	0.649443	5.77798e-05	1094.953
30.0	3.9278e-06	0.643121	4.75482e-05	1094.964
30.0	3.865e-06	0.636924	3.91284e-05	1094.953
30.0	3.79984e-06	0.630836	3.21996e-05	1094.962
30.0	3.77547e-06	0.624867	2.64977e-05	1094.976
30.0	3.72608e-06	0.618994	2.18056e-05	1094.986
30.0	3.69884e-06	0.613224	1.79443e-05	1094.963
30.0	3.65174e-06	0.607543	1.47667e-05	1094.959
30.0	3.68947e-06	0.601947	1.21518e-05	1094.973
30.0	3.67489e-06	0.596397	1e-05	1094.967
