N	R	I
0	958.642	9.7e-05
1	958.619	9.7e-05
2	958.617	9.7e-05
3	958.609	9.7e-05
4	958.615	9.7e-05
5	958.605	9.7e-05
6	958.614	9.7e-05
7	958.6	9.7e-05
8	958.588	9.7e-05
9	958.595	9.7e-05
10	958.609	9.7e-05
11	958.614	9.7e-05
12	958.612	9.7e-05
13	958.607	9.7e-05
14	958.632	9.7e-05
15	958.629	9.7e-05
16	958.619	9.7e-05
17	958.609	9.7e-05
18	958.64	9.7e-05
19	958.645	9.7e-05
20	958.618	9.7e-05
21	958.633	9.7e-05
22	958.611	9.7e-05
23	958.618	9.7e-05
24	958.637	9.7e-05
25	958.645	9.7e-05
26	958.63	9.7e-05
27	958.624	9.7e-05
28	958.63	9.7e-05
29	958.616	9.7e-05
30	958.634	9.7e-05
31	958.637	9.7e-05
32	958.626	9.7e-05
33	958.635	9.7e-05
34	958.639	9.7e-05
35	958.639	9.7e-05
36	958.645	9.7e-05
37	958.646	9.7e-05
38	958.658	9.7e-05
39	958.647	9.7e-05
40	958.658	9.7e-05
41	958.636	9.7e-05
42	958.639	9.7e-05
43	958.635	9.7e-05
44	958.625	9.7e-05
45	958.632	9.7e-05
46	958.64	9.7e-05
47	958.651	9.7e-05
48	958.643	9.7e-05
49	958.63	9.7e-05
50	958.644	9.7e-05
51	958.626	9.7e-05
52	958.622	9.7e-05
53	958.62	9.7e-05
54	958.641	9.7e-05
55	958.62	9.7e-05
56	958.651	9.7e-05
57	958.615	9.7e-05
58	958.613	9.7e-05
59	958.628	9.7e-05
60	958.634	9.7e-05
61	958.618	9.7e-05
62	958.636	9.7e-05
63	958.638	9.7e-05
64	958.647	9.7e-05
65	958.631	9.7e-05
66	958.633	9.7e-05
67	958.65	9.7e-05
68	958.672	9.7e-05
69	958.666	9.7e-05
70	958.652	9.7e-05
71	958.653	9.7e-05
72	958.659	9.7e-05
73	958.657	9.7e-05
74	958.646	9.7e-05
75	958.634	9.7e-05
76	958.669	9.7e-05
77	958.649	9.7e-05
78	958.659	9.7e-05
79	958.669	9.7e-05
80	958.67	9.7e-05
81	958.696	9.7e-05
82	958.694	9.7e-05
83	958.692	9.7e-05
84	958.682	9.7e-05
85	958.68	9.7e-05
86	958.683	9.7e-05
87	958.678	9.7e-05
88	958.67	9.7e-05
89	958.697	9.7e-05
90	958.682	9.7e-05
91	958.673	9.7e-05
92	958.672	9.7e-05
93	958.681	9.7e-05
94	958.671	9.7e-05
95	958.675	9.7e-05
96	958.662	9.7e-05
97	958.671	9.7e-05
98	958.669	9.7e-05
99	958.667	9.7e-05
