N	R	I
0	959.317	9.7e-05
1	959.312	9.7e-05
2	959.316	9.7e-05
3	959.325	9.7e-05
4	959.329	9.7e-05
5	959.321	9.7e-05
6	959.321	9.7e-05
7	959.331	9.7e-05
8	959.326	9.7e-05
9	959.294	9.7e-05
10	959.321	9.7e-05
11	959.335	9.7e-05
12	959.32	9.7e-05
13	959.326	9.7e-05
14	959.348	9.7e-05
15	959.338	9.7e-05
16	959.346	9.7e-05
17	959.325	9.7e-05
18	959.353	9.7e-05
19	959.336	9.7e-05
20	959.337	9.7e-05
21	959.326	9.7e-05
22	959.339	9.7e-05
23	959.365	9.7e-05
24	959.345	9.7e-05
25	959.342	9.7e-05
26	959.36	9.7e-05
27	959.356	9.7e-05
28	959.364	9.7e-05
29	959.346	9.7e-05
30	959.358	9.7e-05
31	959.373	9.7e-05
32	959.35	9.7e-05
33	959.369	9.7e-05
34	959.356	9.7e-05
35	959.35	9.7e-05
36	959.334	9.7e-05
37	959.336	9.7e-05
38	959.335	9.7e-05
39	959.351	9.7e-05
40	959.365	9.7e-05
41	959.372	9.7e-05
42	959.339	9.7e-05
43	959.363	9.7e-05
44	959.366	9.7e-05
45	959.354	9.7e-05
46	959.376	9.7e-05
47	959.385	9.7e-05
48	959.368	9.7e-05
49	959.398	9.7e-05
50	959.36	9.7e-05
51	959.37	9.7e-05
52	959.364	9.7e-05
53	959.367	9.7e-05
54	959.356	9.7e-05
55	959.374	9.7e-05
56	959.366	9.7e-05
57	959.368	9.7e-05
58	959.343	9.7e-05
59	959.353	9.7e-05
60	959.362	9.7e-05
61	959.355	9.7e-05
62	959.373	9.7e-05
63	959.373	9.7e-05
64	959.364	9.7e-05
65	959.398	9.7e-05
66	959.358	9.7e-05
67	959.367	9.7e-05
68	959.355	9.7e-05
69	959.372	9.7e-05
70	959.378	9.7e-05
71	959.38	9.7e-05
72	959.387	9.7e-05
73	959.373	9.7e-05
74	959.378	9.7e-05
75	959.375	9.7e-05
76	959.36	9.7e-05
77	959.366	9.7e-05
78	959.374	9.7e-05
79	959.356	9.7e-05
80	959.366	9.7e-05
81	959.363	9.7e-05
82	959.382	9.7e-05
83	959.4	9.7e-05
84	959.375	9.7e-05
85	959.396	9.7e-05
86	959.375	9.7e-05
87	959.375	9.7e-05
88	959.37	9.7e-05
89	959.357	9.7e-05
90	959.358	9.7e-05
91	959.371	9.7e-05
92	959.405	9.7e-05
93	959.387	9.7e-05
94	959.382	9.7e-05
95	959.38	9.7e-05
96	959.396	9.7e-05
97	959.388	9.7e-05
98	959.379	9.7e-05
99	959.376	9.7e-05
