N	R	I
0	959.918	9.7e-05
1	959.932	9.7e-05
2	959.942	9.7e-05
3	959.941	9.7e-05
4	959.931	9.7e-05
5	959.945	9.7e-05
6	959.926	9.7e-05
7	959.954	9.7e-05
8	959.935	9.7e-05
9	959.96	9.7e-05
10	959.966	9.7e-05
11	959.947	9.7e-05
12	959.945	9.7e-05
13	959.959	9.7e-05
14	959.957	9.7e-05
15	959.954	9.7e-05
16	959.94	9.7e-05
17	959.949	9.7e-05
18	959.96	9.7e-05
19	959.96	9.7e-05
20	959.961	9.7e-05
21	959.977	9.7e-05
22	959.976	9.7e-05
23	959.987	9.7e-05
24	959.97	9.7e-05
25	959.968	9.7e-05
26	959.979	9.7e-05
27	959.988	9.7e-05
28	959.989	9.7e-05
29	960.0	9.7e-05
30	959.977	9.7e-05
31	959.966	9.7e-05
32	959.974	9.7e-05
33	959.972	9.7e-05
34	959.976	9.7e-05
35	959.983	9.7e-05
36	959.966	9.7e-05
37	959.983	9.7e-05
38	959.989	9.7e-05
39	959.956	9.7e-05
40	959.99	9.7e-05
41	959.963	9.7e-05
42	959.998	9.7e-05
43	959.994	9.7e-05
44	959.987	9.7e-05
45	959.982	9.7e-05
46	959.96	9.7e-05
47	959.981	9.7e-05
48	959.96	9.7e-05
49	959.98	9.7e-05
50	959.974	9.7e-05
51	959.987	9.7e-05
52	959.981	9.7e-05
53	959.978	9.7e-05
54	959.961	9.7e-05
55	959.98	9.7e-05
56	959.981	9.7e-05
57	959.966	9.7e-05
58	959.996	9.7e-05
59	959.982	9.7e-05
60	959.988	9.7e-05
61	959.997	9.7e-05
62	959.985	9.7e-05
63	960.007	9.7e-05
64	960.005	9.7e-05
65	959.989	9.7e-05
66	959.98	9.7e-05
67	959.972	9.7e-05
68	959.982	9.7e-05
69	959.994	9.7e-05
70	959.982	9.7e-05
71	959.972	9.7e-05
72	959.987	9.7e-05
73	959.974	9.7e-05
74	959.986	9.7e-05
75	959.996	9.7e-05
76	959.976	9.7e-05
77	959.988	9.7e-05
78	960.01	9.7e-05
79	959.987	9.7e-05
80	959.971	9.7e-05
81	959.958	9.7e-05
82	959.974	9.7e-05
83	959.974	9.7e-05
84	959.972	9.7e-05
85	959.962	9.7e-05
86	959.981	9.7e-05
87	959.973	9.7e-05
88	959.978	9.7e-05
89	959.985	9.7e-05
90	959.982	9.7e-05
91	959.973	9.7e-05
92	959.958	9.7e-05
93	959.971	9.7e-05
94	959.985	9.7e-05
95	959.99	9.7e-05
96	959.983	9.7e-05
97	960.003	9.7e-05
98	959.996	9.7e-05
99	959.991	9.7e-05
