N	R	I
0	958.914	9.7e-05
1	958.885	9.7e-05
2	958.892	9.7e-05
3	958.9	9.7e-05
4	958.872	9.7e-05
5	958.887	9.7e-05
6	958.893	9.7e-05
7	958.9	9.7e-05
8	958.895	9.7e-05
9	958.893	9.7e-05
10	958.909	9.7e-05
11	958.89	9.7e-05
12	958.891	9.7e-05
13	958.883	9.7e-05
14	958.872	9.7e-05
15	958.887	9.7e-05
16	958.896	9.7e-05
17	958.893	9.7e-05
18	958.894	9.7e-05
19	958.916	9.7e-05
20	958.905	9.7e-05
21	958.876	9.7e-05
22	958.896	9.7e-05
23	958.901	9.7e-05
24	958.893	9.7e-05
25	958.875	9.7e-05
26	958.89	9.7e-05
27	958.889	9.7e-05
28	958.881	9.7e-05
29	958.882	9.7e-05
30	958.891	9.7e-05
31	958.886	9.7e-05
32	958.898	9.7e-05
33	958.909	9.7e-05
34	958.9	9.7e-05
35	958.893	9.7e-05
36	958.879	9.7e-05
37	958.9	9.7e-05
38	958.898	9.7e-05
39	958.879	9.7e-05
40	958.897	9.7e-05
41	958.917	9.7e-05
42	958.899	9.7e-05
43	958.893	9.7e-05
44	958.895	9.7e-05
45	958.895	9.7e-05
46	958.891	9.7e-05
47	958.894	9.7e-05
48	958.879	9.7e-05
49	958.888	9.7e-05
50	958.879	9.7e-05
51	958.885	9.7e-05
52	958.879	9.7e-05
53	958.877	9.7e-05
54	958.881	9.7e-05
55	958.885	9.7e-05
56	958.894	9.7e-05
57	958.918	9.7e-05
58	958.875	9.7e-05
59	958.881	9.7e-05
60	958.901	9.7e-05
61	958.88	9.7e-05
62	958.903	9.7e-05
63	958.9	9.7e-05
64	958.901	9.7e-05
65	958.893	9.7e-05
66	958.892	9.7e-05
67	958.897	9.7e-05
68	958.894	9.7e-05
69	958.908	9.7e-05
70	958.91	9.7e-05
71	958.903	9.7e-05
72	958.889	9.7e-05
73	958.893	9.7e-05
74	958.92	9.7e-05
75	958.939	9.7e-05
76	958.893	9.7e-05
77	958.897	9.7e-05
78	958.912	9.7e-05
79	958.906	9.7e-05
80	958.908	9.7e-05
81	958.921	9.7e-05
82	958.894	9.7e-05
83	958.914	9.7e-05
84	958.914	9.7e-05
85	958.918	9.7e-05
86	958.906	9.7e-05
87	958.923	9.7e-05
88	958.929	9.7e-05
89	958.926	9.7e-05
90	958.922	9.7e-05
91	958.933	9.7e-05
92	958.929	9.7e-05
93	958.944	9.7e-05
94	958.919	9.7e-05
95	958.916	9.7e-05
96	958.903	9.7e-05
97	958.911	9.7e-05
98	958.93	9.7e-05
99	958.91	9.7e-05
