N	R	I
0	958.699	9.7e-05
1	958.679	9.7e-05
2	958.681	9.7e-05
3	958.681	9.7e-05
4	958.682	9.7e-05
5	958.687	9.7e-05
6	958.708	9.7e-05
7	958.72	9.7e-05
8	958.712	9.7e-05
9	958.725	9.7e-05
10	958.725	9.7e-05
11	958.727	9.7e-05
12	958.713	9.7e-05
13	958.708	9.7e-05
14	958.697	9.7e-05
15	958.695	9.7e-05
16	958.707	9.7e-05
17	958.709	9.7e-05
18	958.703	9.7e-05
19	958.716	9.7e-05
20	958.711	9.7e-05
21	958.712	9.7e-05
22	958.7	9.7e-05
23	958.688	9.7e-05
24	958.692	9.7e-05
25	958.708	9.7e-05
26	958.685	9.7e-05
27	958.686	9.7e-05
28	958.693	9.7e-05
29	958.701	9.7e-05
30	958.695	9.7e-05
31	958.698	9.7e-05
32	958.683	9.7e-05
33	958.678	9.7e-05
34	958.712	9.7e-05
35	958.722	9.7e-05
36	958.716	9.7e-05
37	958.711	9.7e-05
38	958.698	9.7e-05
39	958.714	9.7e-05
40	958.708	9.7e-05
41	958.719	9.7e-05
42	958.719	9.7e-05
43	958.698	9.7e-05
44	958.709	9.7e-05
45	958.726	9.7e-05
46	958.743	9.7e-05
47	958.751	9.7e-05
48	958.728	9.7e-05
49	958.71	9.7e-05
50	958.732	9.7e-05
51	958.734	9.7e-05
52	958.751	9.7e-05
53	958.721	9.7e-05
54	958.721	9.7e-05
55	958.718	9.7e-05
56	958.719	9.7e-05
57	958.706	9.7e-05
58	958.757	9.7e-05
59	958.735	9.7e-05
60	958.746	9.7e-05
61	958.729	9.7e-05
62	958.735	9.7e-05
63	958.751	9.7e-05
64	958.732	9.7e-05
65	958.749	9.7e-05
66	958.765	9.7e-05
67	958.769	9.7e-05
68	958.759	9.7e-05
69	958.774	9.7e-05
70	958.755	9.7e-05
71	958.773	9.7e-05
72	958.771	9.7e-05
73	958.743	9.7e-05
74	958.76	9.7e-05
75	958.762	9.7e-05
76	958.742	9.7e-05
77	958.737	9.7e-05
78	958.743	9.7e-05
79	958.734	9.7e-05
80	958.725	9.7e-05
81	958.731	9.7e-05
82	958.738	9.7e-05
83	958.746	9.7e-05
84	958.727	9.7e-05
85	958.767	9.7e-05
86	958.771	9.7e-05
87	958.764	9.7e-05
88	958.772	9.7e-05
89	958.754	9.7e-05
90	958.752	9.7e-05
91	958.754	9.7e-05
92	958.75	9.7e-05
93	958.732	9.7e-05
94	958.761	9.7e-05
95	958.757	9.7e-05
96	958.777	9.7e-05
97	958.732	9.7e-05
98	958.744	9.7e-05
99	958.727	9.7e-05
