N	R	I
0	959.315	9.7e-05
1	959.296	9.7e-05
2	959.306	9.7e-05
3	959.3	9.7e-05
4	959.302	9.7e-05
5	959.298	9.7e-05
6	959.303	9.7e-05
7	959.309	9.7e-05
8	959.305	9.7e-05
9	959.329	9.7e-05
10	959.315	9.7e-05
11	959.319	9.7e-05
12	959.301	9.7e-05
13	959.306	9.7e-05
14	959.342	9.7e-05
15	959.354	9.7e-05
16	959.331	9.7e-05
17	959.325	9.7e-05
18	959.322	9.7e-05
19	959.314	9.7e-05
20	959.314	9.7e-05
21	959.292	9.7e-05
22	959.316	9.7e-05
23	959.314	9.7e-05
24	959.316	9.7e-05
25	959.306	9.7e-05
26	959.317	9.7e-05
27	959.297	9.7e-05
28	959.297	9.7e-05
29	959.29	9.7e-05
30	959.316	9.7e-05
31	959.316	9.7e-05
32	959.307	9.7e-05
33	959.329	9.7e-05
34	959.312	9.7e-05
35	959.318	9.7e-05
36	959.326	9.7e-05
37	959.332	9.7e-05
38	959.348	9.7e-05
39	959.319	9.7e-05
40	959.307	9.7e-05
41	959.347	9.7e-05
42	959.319	9.7e-05
43	959.334	9.7e-05
44	959.322	9.7e-05
45	959.33	9.7e-05
46	959.311	9.7e-05
47	959.31	9.7e-05
48	959.302	9.7e-05
49	959.29	9.7e-05
50	959.335	9.7e-05
51	959.322	9.7e-05
52	959.348	9.7e-05
53	959.344	9.7e-05
54	959.32	9.7e-05
55	959.328	9.7e-05
56	959.336	9.7e-05
57	959.336	9.7e-05
58	959.343	9.7e-05
59	959.326	9.7e-05
60	959.316	9.7e-05
61	959.321	9.7e-05
62	959.312	9.7e-05
63	959.328	9.7e-05
64	959.318	9.7e-05
65	959.325	9.7e-05
66	959.323	9.7e-05
67	959.296	9.7e-05
68	959.298	9.7e-05
69	959.307	9.7e-05
70	959.304	9.7e-05
71	959.312	9.7e-05
72	959.311	9.7e-05
73	959.32	9.7e-05
74	959.306	9.7e-05
75	959.289	9.7e-05
76	959.29	9.7e-05
77	959.31	9.7e-05
78	959.293	9.7e-05
79	959.329	9.7e-05
80	959.317	9.7e-05
81	959.314	9.7e-05
82	959.305	9.7e-05
83	959.305	9.7e-05
84	959.316	9.7e-05
85	959.32	9.7e-05
86	959.322	9.7e-05
87	959.328	9.7e-05
88	959.325	9.7e-05
89	959.337	9.7e-05
90	959.326	9.7e-05
91	959.321	9.7e-05
92	959.333	9.7e-05
93	959.333	9.7e-05
94	959.322	9.7e-05
95	959.326	9.7e-05
96	959.351	9.7e-05
97	959.323	9.7e-05
98	959.337	9.7e-05
99	959.328	9.7e-05
