N	R	I
0	959.752	9.7e-05
1	959.759	9.7e-05
2	959.75	9.7e-05
3	959.763	9.7e-05
4	959.761	9.7e-05
5	959.77	9.7e-05
6	959.763	9.7e-05
7	959.756	9.7e-05
8	959.759	9.7e-05
9	959.754	9.7e-05
10	959.75	9.7e-05
11	959.763	9.7e-05
12	959.792	9.7e-05
13	959.776	9.7e-05
14	959.766	9.7e-05
15	959.769	9.7e-05
16	959.751	9.7e-05
17	959.784	9.7e-05
18	959.78	9.7e-05
19	959.789	9.7e-05
20	959.783	9.7e-05
21	959.788	9.7e-05
22	959.8	9.7e-05
23	959.796	9.7e-05
24	959.771	9.7e-05
25	959.787	9.7e-05
26	959.795	9.7e-05
27	959.79	9.7e-05
28	959.797	9.7e-05
29	959.761	9.7e-05
30	959.745	9.7e-05
31	959.755	9.7e-05
32	959.795	9.7e-05
33	959.789	9.7e-05
34	959.777	9.7e-05
35	959.793	9.7e-05
36	959.779	9.7e-05
37	959.783	9.7e-05
38	959.774	9.7e-05
39	959.782	9.7e-05
40	959.78	9.7e-05
41	959.782	9.7e-05
42	959.765	9.7e-05
43	959.773	9.7e-05
44	959.783	9.7e-05
45	959.79	9.7e-05
46	959.784	9.7e-05
47	959.791	9.7e-05
48	959.797	9.7e-05
49	959.799	9.7e-05
50	959.83	9.7e-05
51	959.803	9.7e-05
52	959.774	9.7e-05
53	959.789	9.7e-05
54	959.79	9.7e-05
55	959.808	9.7e-05
56	959.784	9.7e-05
57	959.794	9.7e-05
58	959.794	9.7e-05
59	959.763	9.7e-05
60	959.791	9.7e-05
61	959.794	9.7e-05
62	959.792	9.7e-05
63	959.772	9.7e-05
64	959.775	9.7e-05
65	959.795	9.7e-05
66	959.782	9.7e-05
67	959.773	9.7e-05
68	959.77	9.7e-05
69	959.78	9.7e-05
70	959.763	9.7e-05
71	959.769	9.7e-05
72	959.775	9.7e-05
73	959.788	9.7e-05
74	959.79	9.7e-05
75	959.792	9.7e-05
76	959.788	9.7e-05
77	959.77	9.7e-05
78	959.783	9.7e-05
79	959.781	9.7e-05
80	959.778	9.7e-05
81	959.776	9.7e-05
82	959.785	9.7e-05
83	959.794	9.7e-05
84	959.778	9.7e-05
85	959.774	9.7e-05
86	959.778	9.7e-05
87	959.784	9.7e-05
88	959.787	9.7e-05
89	959.793	9.7e-05
90	959.805	9.7e-05
91	959.786	9.7e-05
92	959.796	9.7e-05
93	959.796	9.7e-05
94	959.786	9.7e-05
95	959.777	9.7e-05
96	959.781	9.7e-05
97	959.771	9.7e-05
98	959.802	9.7e-05
99	959.793	9.7e-05
