N	R	I
0	979.162	9.7e-05
1	979.153	9.7e-05
2	979.156	9.7e-05
3	979.161	9.7e-05
4	979.157	9.7e-05
5	979.156	9.7e-05
6	979.151	9.7e-05
7	979.179	9.7e-05
8	979.164	9.7e-05
9	979.153	9.7e-05
10	979.162	9.7e-05
11	979.152	9.7e-05
12	979.147	9.7e-05
13	979.176	9.7e-05
14	979.165	9.7e-05
15	979.157	9.7e-05
16	979.173	9.7e-05
17	979.158	9.7e-05
18	979.163	9.7e-05
19	979.153	9.7e-05
20	979.162	9.7e-05
21	979.172	9.7e-05
22	979.156	9.7e-05
23	979.188	9.7e-05
24	979.159	9.7e-05
25	979.173	9.7e-05
26	979.17	9.7e-05
27	979.165	9.7e-05
28	979.175	9.7e-05
29	979.171	9.7e-05
30	979.173	9.7e-05
31	979.161	9.7e-05
32	979.16	9.7e-05
33	979.18	9.7e-05
34	979.146	9.7e-05
35	979.179	9.7e-05
36	979.156	9.7e-05
37	979.172	9.7e-05
38	979.184	9.7e-05
39	979.175	9.7e-05
40	979.178	9.7e-05
41	979.172	9.7e-05
42	979.161	9.7e-05
43	979.186	9.7e-05
44	979.161	9.7e-05
45	979.18	9.7e-05
46	979.156	9.7e-05
47	979.161	9.7e-05
48	979.171	9.7e-05
49	979.168	9.7e-05
50	979.167	9.7e-05
51	979.164	9.7e-05
52	979.158	9.7e-05
53	979.178	9.7e-05
54	979.198	9.7e-05
55	979.177	9.7e-05
56	979.165	9.7e-05
57	979.185	9.7e-05
58	979.178	9.7e-05
59	979.17	9.7e-05
60	979.155	9.7e-05
61	979.171	9.7e-05
62	979.189	9.7e-05
63	979.163	9.7e-05
64	979.171	9.7e-05
65	979.156	9.7e-05
66	979.173	9.7e-05
67	979.18	9.7e-05
68	979.165	9.7e-05
69	979.167	9.7e-05
70	979.159	9.7e-05
71	979.159	9.7e-05
72	979.181	9.7e-05
73	979.169	9.7e-05
74	979.176	9.7e-05
75	979.17	9.7e-05
76	979.17	9.7e-05
77	979.175	9.7e-05
78	979.16	9.7e-05
79	979.158	9.7e-05
80	979.168	9.7e-05
81	979.161	9.7e-05
82	979.163	9.7e-05
83	979.166	9.7e-05
84	979.178	9.7e-05
85	979.18	9.7e-05
86	979.161	9.7e-05
87	979.185	9.7e-05
88	979.187	9.7e-05
89	979.185	9.7e-05
90	979.195	9.7e-05
91	979.161	9.7e-05
92	979.175	9.7e-05
93	979.176	9.7e-05
94	979.169	9.7e-05
95	979.156	9.7e-05
96	979.171	9.7e-05
97	979.166	9.7e-05
98	979.17	9.7e-05
99	979.164	9.7e-05
