N	R	I
0	919.362	9.7e-05
1	919.373	9.7e-05
2	919.353	9.7e-05
3	919.365	9.7e-05
4	919.372	9.7e-05
5	919.36	9.7e-05
6	919.346	9.7e-05
7	919.366	9.7e-05
8	919.371	9.7e-05
9	919.372	9.7e-05
10	919.356	9.7e-05
11	919.384	9.7e-05
12	919.393	9.7e-05
13	919.363	9.7e-05
14	919.375	9.7e-05
15	919.386	9.7e-05
16	919.385	9.7e-05
17	919.384	9.7e-05
18	919.365	9.7e-05
19	919.365	9.7e-05
20	919.37	9.7e-05
21	919.376	9.7e-05
22	919.377	9.7e-05
23	919.36	9.7e-05
24	919.38	9.7e-05
25	919.376	9.7e-05
26	919.376	9.7e-05
27	919.346	9.7e-05
28	919.331	9.7e-05
29	919.362	9.7e-05
30	919.368	9.7e-05
31	919.356	9.7e-05
32	919.379	9.7e-05
33	919.376	9.7e-05
34	919.384	9.7e-05
35	919.371	9.7e-05
36	919.357	9.7e-05
37	919.363	9.7e-05
38	919.37	9.7e-05
39	919.369	9.7e-05
40	919.378	9.7e-05
41	919.363	9.7e-05
42	919.381	9.7e-05
43	919.334	9.7e-05
44	919.346	9.7e-05
45	919.382	9.7e-05
46	919.353	9.7e-05
47	919.372	9.7e-05
48	919.353	9.7e-05
49	919.363	9.7e-05
50	919.372	9.7e-05
51	919.358	9.7e-05
52	919.354	9.7e-05
53	919.355	9.7e-05
54	919.35	9.7e-05
55	919.35	9.7e-05
56	919.343	9.7e-05
57	919.348	9.7e-05
58	919.36	9.7e-05
59	919.368	9.7e-05
60	919.361	9.7e-05
61	919.357	9.7e-05
62	919.36	9.7e-05
63	919.347	9.7e-05
64	919.347	9.7e-05
65	919.327	9.7e-05
66	919.344	9.7e-05
67	919.363	9.7e-05
68	919.349	9.7e-05
69	919.337	9.7e-05
70	919.357	9.7e-05
71	919.364	9.7e-05
72	919.361	9.7e-05
73	919.357	9.7e-05
74	919.354	9.7e-05
75	919.361	9.7e-05
76	919.361	9.7e-05
77	919.353	9.7e-05
78	919.375	9.7e-05
79	919.361	9.7e-05
80	919.359	9.7e-05
81	919.347	9.7e-05
82	919.384	9.7e-05
83	919.365	9.7e-05
84	919.355	9.7e-05
85	919.355	9.7e-05
86	919.356	9.7e-05
87	919.367	9.7e-05
88	919.367	9.7e-05
89	919.351	9.7e-05
90	919.369	9.7e-05
91	919.37	9.7e-05
92	919.393	9.7e-05
93	919.392	9.7e-05
94	919.393	9.7e-05
95	919.381	9.7e-05
96	919.393	9.7e-05
97	919.372	9.7e-05
98	919.384	9.7e-05
99	919.37	9.7e-05
