N	R	I
0	919.8	9.7e-05
1	919.824	9.7e-05
2	919.831	9.7e-05
3	919.82	9.7e-05
4	919.839	9.7e-05
5	919.812	9.7e-05
6	919.818	9.7e-05
7	919.805	9.7e-05
8	919.803	9.7e-05
9	919.814	9.7e-05
10	919.814	9.7e-05
11	919.817	9.7e-05
12	919.818	9.7e-05
13	919.803	9.7e-05
14	919.827	9.7e-05
15	919.826	9.7e-05
16	919.819	9.7e-05
17	919.831	9.7e-05
18	919.83	9.7e-05
19	919.84	9.7e-05
20	919.853	9.7e-05
21	919.832	9.7e-05
22	919.833	9.7e-05
23	919.829	9.7e-05
24	919.835	9.7e-05
25	919.842	9.7e-05
26	919.831	9.7e-05
27	919.828	9.7e-05
28	919.826	9.7e-05
29	919.818	9.7e-05
30	919.818	9.7e-05
31	919.825	9.7e-05
32	919.842	9.7e-05
33	919.82	9.7e-05
34	919.799	9.7e-05
35	919.832	9.7e-05
36	919.805	9.7e-05
37	919.829	9.7e-05
38	919.821	9.7e-05
39	919.816	9.7e-05
40	919.808	9.7e-05
41	919.811	9.7e-05
42	919.827	9.7e-05
43	919.817	9.7e-05
44	919.803	9.7e-05
45	919.825	9.7e-05
46	919.835	9.7e-05
47	919.837	9.7e-05
48	919.824	9.7e-05
49	919.833	9.7e-05
50	919.818	9.7e-05
51	919.826	9.7e-05
52	919.847	9.7e-05
53	919.835	9.7e-05
54	919.845	9.7e-05
55	919.832	9.7e-05
56	919.808	9.7e-05
57	919.812	9.7e-05
58	919.846	9.7e-05
59	919.81	9.7e-05
60	919.85	9.7e-05
61	919.823	9.7e-05
62	919.835	9.7e-05
63	919.839	9.7e-05
64	919.843	9.7e-05
65	919.808	9.7e-05
66	919.841	9.7e-05
67	919.818	9.7e-05
68	919.816	9.7e-05
69	919.805	9.7e-05
70	919.825	9.7e-05
71	919.832	9.7e-05
72	919.824	9.7e-05
73	919.823	9.7e-05
74	919.828	9.7e-05
75	919.837	9.7e-05
76	919.833	9.7e-05
77	919.845	9.7e-05
78	919.839	9.7e-05
79	919.851	9.7e-05
80	919.817	9.7e-05
81	919.839	9.7e-05
82	919.824	9.7e-05
83	919.832	9.7e-05
84	919.846	9.7e-05
85	919.858	9.7e-05
86	919.842	9.7e-05
87	919.854	9.7e-05
88	919.861	9.7e-05
89	919.856	9.7e-05
90	919.844	9.7e-05
91	919.838	9.7e-05
92	919.83	9.7e-05
93	919.834	9.7e-05
94	919.829	9.7e-05
95	919.855	9.7e-05
96	919.851	9.7e-05
97	919.866	9.7e-05
98	919.841	9.7e-05
99	919.861	9.7e-05
