N	R	I
0	919.637	9.7e-05
1	919.61	9.7e-05
2	919.594	9.7e-05
3	919.622	9.7e-05
4	919.638	9.7e-05
5	919.628	9.7e-05
6	919.637	9.7e-05
7	919.649	9.7e-05
8	919.65	9.7e-05
9	919.641	9.7e-05
10	919.65	9.7e-05
11	919.643	9.7e-05
12	919.641	9.7e-05
13	919.64	9.7e-05
14	919.613	9.7e-05
15	919.616	9.7e-05
16	919.654	9.7e-05
17	919.641	9.7e-05
18	919.657	9.7e-05
19	919.635	9.7e-05
20	919.622	9.7e-05
21	919.645	9.7e-05
22	919.644	9.7e-05
23	919.64	9.7e-05
24	919.638	9.7e-05
25	919.646	9.7e-05
26	919.646	9.7e-05
27	919.64	9.7e-05
28	919.631	9.7e-05
29	919.664	9.7e-05
30	919.656	9.7e-05
31	919.638	9.7e-05
32	919.662	9.7e-05
33	919.638	9.7e-05
34	919.64	9.7e-05
35	919.654	9.7e-05
36	919.638	9.7e-05
37	919.659	9.7e-05
38	919.652	9.7e-05
39	919.66	9.7e-05
40	919.658	9.7e-05
41	919.669	9.7e-05
42	919.634	9.7e-05
43	919.645	9.7e-05
44	919.621	9.7e-05
45	919.634	9.7e-05
46	919.651	9.7e-05
47	919.637	9.7e-05
48	919.647	9.7e-05
49	919.639	9.7e-05
50	919.644	9.7e-05
51	919.63	9.7e-05
52	919.639	9.7e-05
53	919.65	9.7e-05
54	919.658	9.7e-05
55	919.66	9.7e-05
56	919.652	9.7e-05
57	919.663	9.7e-05
58	919.65	9.7e-05
59	919.666	9.7e-05
60	919.665	9.7e-05
61	919.638	9.7e-05
62	919.65	9.7e-05
63	919.628	9.7e-05
64	919.668	9.7e-05
65	919.665	9.7e-05
66	919.656	9.7e-05
67	919.645	9.7e-05
68	919.638	9.7e-05
69	919.655	9.7e-05
70	919.67	9.7e-05
71	919.648	9.7e-05
72	919.663	9.7e-05
73	919.647	9.7e-05
74	919.663	9.7e-05
75	919.638	9.7e-05
76	919.64	9.7e-05
77	919.653	9.7e-05
78	919.636	9.7e-05
79	919.628	9.7e-05
80	919.668	9.7e-05
81	919.653	9.7e-05
82	919.66	9.7e-05
83	919.646	9.7e-05
84	919.658	9.7e-05
85	919.643	9.7e-05
86	919.645	9.7e-05
87	919.662	9.7e-05
88	919.646	9.7e-05
89	919.659	9.7e-05
90	919.668	9.7e-05
91	919.654	9.7e-05
92	919.682	9.7e-05
93	919.665	9.7e-05
94	919.658	9.7e-05
95	919.661	9.7e-05
96	919.671	9.7e-05
97	919.66	9.7e-05
98	919.687	9.7e-05
99	919.649	9.7e-05
