N	R	I
0	919.4	9.7e-05
1	919.369	9.7e-05
2	919.4	9.7e-05
3	919.402	9.7e-05
4	919.398	9.7e-05
5	919.42	9.7e-05
6	919.403	9.7e-05
7	919.391	9.7e-05
8	919.385	9.7e-05
9	919.402	9.7e-05
10	919.361	9.7e-05
11	919.395	9.7e-05
12	919.389	9.7e-05
13	919.404	9.7e-05
14	919.404	9.7e-05
15	919.395	9.7e-05
16	919.4	9.7e-05
17	919.427	9.7e-05
18	919.398	9.7e-05
19	919.397	9.7e-05
20	919.396	9.7e-05
21	919.395	9.7e-05
22	919.386	9.7e-05
23	919.388	9.7e-05
24	919.384	9.7e-05
25	919.423	9.7e-05
26	919.406	9.7e-05
27	919.396	9.7e-05
28	919.405	9.7e-05
29	919.438	9.7e-05
30	919.413	9.7e-05
31	919.409	9.7e-05
32	919.405	9.7e-05
33	919.422	9.7e-05
34	919.414	9.7e-05
35	919.4	9.7e-05
36	919.402	9.7e-05
37	919.419	9.7e-05
38	919.422	9.7e-05
39	919.406	9.7e-05
40	919.426	9.7e-05
41	919.41	9.7e-05
42	919.435	9.7e-05
43	919.4	9.7e-05
44	919.383	9.7e-05
45	919.392	9.7e-05
46	919.399	9.7e-05
47	919.407	9.7e-05
48	919.41	9.7e-05
49	919.402	9.7e-05
50	919.409	9.7e-05
51	919.412	9.7e-05
52	919.416	9.7e-05
53	919.419	9.7e-05
54	919.416	9.7e-05
55	919.422	9.7e-05
56	919.422	9.7e-05
57	919.396	9.7e-05
58	919.39	9.7e-05
59	919.406	9.7e-05
60	919.409	9.7e-05
61	919.405	9.7e-05
62	919.406	9.7e-05
63	919.421	9.7e-05
64	919.412	9.7e-05
65	919.423	9.7e-05
66	919.414	9.7e-05
67	919.421	9.7e-05
68	919.422	9.7e-05
69	919.401	9.7e-05
70	919.4	9.7e-05
71	919.401	9.7e-05
72	919.407	9.7e-05
73	919.433	9.7e-05
74	919.408	9.7e-05
75	919.412	9.7e-05
76	919.413	9.7e-05
77	919.41	9.7e-05
78	919.424	9.7e-05
79	919.41	9.7e-05
80	919.415	9.7e-05
81	919.408	9.7e-05
82	919.411	9.7e-05
83	919.41	9.7e-05
84	919.404	9.7e-05
85	919.424	9.7e-05
86	919.428	9.7e-05
87	919.409	9.7e-05
88	919.411	9.7e-05
89	919.42	9.7e-05
90	919.424	9.7e-05
91	919.405	9.7e-05
92	919.413	9.7e-05
93	919.421	9.7e-05
94	919.424	9.7e-05
95	919.44	9.7e-05
96	919.442	9.7e-05
97	919.426	9.7e-05
98	919.43	9.7e-05
99	919.432	9.7e-05
