N	R	I
0	919.198	9.7e-05
1	919.196	9.7e-05
2	919.193	9.7e-05
3	919.213	9.7e-05
4	919.227	9.7e-05
5	919.221	9.7e-05
6	919.208	9.7e-05
7	919.208	9.7e-05
8	919.226	9.7e-05
9	919.207	9.7e-05
10	919.211	9.7e-05
11	919.226	9.7e-05
12	919.219	9.7e-05
13	919.206	9.7e-05
14	919.206	9.7e-05
15	919.223	9.7e-05
16	919.22	9.7e-05
17	919.205	9.7e-05
18	919.213	9.7e-05
19	919.205	9.7e-05
20	919.197	9.7e-05
21	919.222	9.7e-05
22	919.188	9.7e-05
23	919.2	9.7e-05
24	919.215	9.7e-05
25	919.199	9.7e-05
26	919.205	9.7e-05
27	919.227	9.7e-05
28	919.228	9.7e-05
29	919.221	9.7e-05
30	919.214	9.7e-05
31	919.208	9.7e-05
32	919.202	9.7e-05
33	919.228	9.7e-05
34	919.237	9.7e-05
35	919.224	9.7e-05
36	919.233	9.7e-05
37	919.212	9.7e-05
38	919.219	9.7e-05
39	919.202	9.7e-05
40	919.206	9.7e-05
41	919.21	9.7e-05
42	919.204	9.7e-05
43	919.218	9.7e-05
44	919.213	9.7e-05
45	919.221	9.7e-05
46	919.227	9.7e-05
47	919.24	9.7e-05
48	919.23	9.7e-05
49	919.212	9.7e-05
50	919.215	9.7e-05
51	919.199	9.7e-05
52	919.226	9.7e-05
53	919.225	9.7e-05
54	919.197	9.7e-05
55	919.234	9.7e-05
56	919.22	9.7e-05
57	919.22	9.7e-05
58	919.216	9.7e-05
59	919.233	9.7e-05
60	919.225	9.7e-05
61	919.237	9.7e-05
62	919.258	9.7e-05
63	919.242	9.7e-05
64	919.231	9.7e-05
65	919.242	9.7e-05
66	919.245	9.7e-05
67	919.242	9.7e-05
68	919.238	9.7e-05
69	919.224	9.7e-05
70	919.244	9.7e-05
71	919.233	9.7e-05
72	919.247	9.7e-05
73	919.243	9.7e-05
74	919.252	9.7e-05
75	919.254	9.7e-05
76	919.24	9.7e-05
77	919.238	9.7e-05
78	919.225	9.7e-05
79	919.241	9.7e-05
80	919.23	9.7e-05
81	919.218	9.7e-05
82	919.236	9.7e-05
83	919.229	9.7e-05
84	919.227	9.7e-05
85	919.249	9.7e-05
86	919.23	9.7e-05
87	919.239	9.7e-05
88	919.249	9.7e-05
89	919.241	9.7e-05
90	919.236	9.7e-05
91	919.217	9.7e-05
92	919.226	9.7e-05
93	919.238	9.7e-05
94	919.255	9.7e-05
95	919.228	9.7e-05
96	919.241	9.7e-05
97	919.221	9.7e-05
98	919.244	9.7e-05
99	919.23	9.7e-05
