N	R	I
0	919.997	9.7e-05
1	919.999	9.7e-05
2	919.984	9.7e-05
3	919.992	9.7e-05
4	919.978	9.7e-05
5	919.986	9.7e-05
6	919.986	9.7e-05
7	919.979	9.7e-05
8	919.979	9.7e-05
9	920.023	9.7e-05
10	919.99	9.7e-05
11	920.01	9.7e-05
12	919.983	9.7e-05
13	919.988	9.7e-05
14	919.995	9.7e-05
15	920.017	9.7e-05
16	920.008	9.7e-05
17	920.021	9.7e-05
18	920.013	9.7e-05
19	920.004	9.7e-05
20	919.985	9.7e-05
21	920.001	9.7e-05
22	920.003	9.7e-05
23	919.993	9.7e-05
24	920.012	9.7e-05
25	920.009	9.7e-05
26	920.012	9.7e-05
27	920.036	9.7e-05
28	919.994	9.7e-05
29	920.001	9.7e-05
30	920.001	9.7e-05
31	920.013	9.7e-05
32	919.987	9.7e-05
33	920.006	9.7e-05
34	920.016	9.7e-05
35	920.008	9.7e-05
36	919.997	9.7e-05
37	920.025	9.7e-05
38	920.003	9.7e-05
39	919.992	9.7e-05
40	920.015	9.7e-05
41	920.0	9.7e-05
42	920.009	9.7e-05
43	920.016	9.7e-05
44	919.999	9.7e-05
45	920.024	9.7e-05
46	920.029	9.7e-05
47	920.028	9.7e-05
48	920.035	9.7e-05
49	920.021	9.7e-05
50	920.034	9.7e-05
51	920.012	9.7e-05
52	920.026	9.7e-05
53	920.028	9.7e-05
54	919.996	9.7e-05
55	920.014	9.7e-05
56	920.027	9.7e-05
57	920.015	9.7e-05
58	920.007	9.7e-05
59	920.011	9.7e-05
60	920.021	9.7e-05
61	920.002	9.7e-05
62	920.014	9.7e-05
63	920.027	9.7e-05
64	920.01	9.7e-05
65	920.024	9.7e-05
66	919.997	9.7e-05
67	920.009	9.7e-05
68	920.004	9.7e-05
69	920.015	9.7e-05
70	920.021	9.7e-05
71	920.019	9.7e-05
72	920.039	9.7e-05
73	920.041	9.7e-05
74	920.044	9.7e-05
75	920.032	9.7e-05
76	920.019	9.7e-05
77	920.021	9.7e-05
78	920.021	9.7e-05
79	920.025	9.7e-05
80	920.023	9.7e-05
81	920.023	9.7e-05
82	920.017	9.7e-05
83	920.035	9.7e-05
84	920.037	9.7e-05
85	920.018	9.7e-05
86	920.02	9.7e-05
87	920.008	9.7e-05
88	920.023	9.7e-05
89	920.011	9.7e-05
90	920.021	9.7e-05
91	920.016	9.7e-05
92	920.021	9.7e-05
93	920.014	9.7e-05
94	920.03	9.7e-05
95	920.027	9.7e-05
96	920.011	9.7e-05
97	920.026	9.7e-05
98	920.003	9.7e-05
99	920.029	9.7e-05
