N	R	I
0	920.48	9.7e-05
1	920.49	9.7e-05
2	920.496	9.7e-05
3	920.509	9.7e-05
4	920.478	9.7e-05
5	920.47	9.7e-05
6	920.485	9.7e-05
7	920.47	9.7e-05
8	920.505	9.7e-05
9	920.491	9.7e-05
10	920.467	9.7e-05
11	920.479	9.7e-05
12	920.474	9.7e-05
13	920.474	9.7e-05
14	920.473	9.7e-05
15	920.463	9.7e-05
16	920.477	9.7e-05
17	920.477	9.7e-05
18	920.485	9.7e-05
19	920.481	9.7e-05
20	920.477	9.7e-05
21	920.491	9.7e-05
22	920.503	9.7e-05
23	920.462	9.7e-05
24	920.497	9.7e-05
25	920.494	9.7e-05
26	920.497	9.7e-05
27	920.498	9.7e-05
28	920.482	9.7e-05
29	920.463	9.7e-05
30	920.459	9.7e-05
31	920.488	9.7e-05
32	920.479	9.7e-05
33	920.478	9.7e-05
34	920.502	9.7e-05
35	920.491	9.7e-05
36	920.489	9.7e-05
37	920.475	9.7e-05
38	920.502	9.7e-05
39	920.493	9.7e-05
40	920.502	9.7e-05
41	920.505	9.7e-05
42	920.496	9.7e-05
43	920.496	9.7e-05
44	920.524	9.7e-05
45	920.503	9.7e-05
46	920.509	9.7e-05
47	920.495	9.7e-05
48	920.51	9.7e-05
49	920.507	9.7e-05
50	920.51	9.7e-05
51	920.519	9.7e-05
52	920.519	9.7e-05
53	920.522	9.7e-05
54	920.51	9.7e-05
55	920.5	9.7e-05
56	920.507	9.7e-05
57	920.499	9.7e-05
58	920.523	9.7e-05
59	920.535	9.7e-05
60	920.517	9.7e-05
61	920.508	9.7e-05
62	920.508	9.7e-05
63	920.483	9.7e-05
64	920.499	9.7e-05
65	920.493	9.7e-05
66	920.487	9.7e-05
67	920.496	9.7e-05
68	920.513	9.7e-05
69	920.495	9.7e-05
70	920.497	9.7e-05
71	920.502	9.7e-05
72	920.503	9.7e-05
73	920.502	9.7e-05
74	920.51	9.7e-05
75	920.487	9.7e-05
76	920.493	9.7e-05
77	920.499	9.7e-05
78	920.519	9.7e-05
79	920.499	9.7e-05
80	920.522	9.7e-05
81	920.484	9.7e-05
82	920.49	9.7e-05
83	920.503	9.7e-05
84	920.51	9.7e-05
85	920.502	9.7e-05
86	920.504	9.7e-05
87	920.49	9.7e-05
88	920.504	9.7e-05
89	920.494	9.7e-05
90	920.513	9.7e-05
91	920.514	9.7e-05
92	920.5	9.7e-05
93	920.523	9.7e-05
94	920.523	9.7e-05
95	920.536	9.7e-05
96	920.535	9.7e-05
97	920.538	9.7e-05
98	920.535	9.7e-05
99	920.539	9.7e-05
