N	R	I
0	919.594	9.7e-05
1	919.606	9.7e-05
2	919.593	9.7e-05
3	919.619	9.7e-05
4	919.586	9.7e-05
5	919.582	9.7e-05
6	919.613	9.7e-05
7	919.618	9.7e-05
8	919.634	9.7e-05
9	919.612	9.7e-05
10	919.608	9.7e-05
11	919.609	9.7e-05
12	919.614	9.7e-05
13	919.611	9.7e-05
14	919.593	9.7e-05
15	919.615	9.7e-05
16	919.628	9.7e-05
17	919.623	9.7e-05
18	919.606	9.7e-05
19	919.6	9.7e-05
20	919.593	9.7e-05
21	919.598	9.7e-05
22	919.6	9.7e-05
23	919.608	9.7e-05
24	919.613	9.7e-05
25	919.612	9.7e-05
26	919.595	9.7e-05
27	919.598	9.7e-05
28	919.611	9.7e-05
29	919.616	9.7e-05
30	919.617	9.7e-05
31	919.619	9.7e-05
32	919.623	9.7e-05
33	919.621	9.7e-05
34	919.642	9.7e-05
35	919.631	9.7e-05
36	919.616	9.7e-05
37	919.595	9.7e-05
38	919.595	9.7e-05
39	919.607	9.7e-05
40	919.604	9.7e-05
41	919.603	9.7e-05
42	919.604	9.7e-05
43	919.608	9.7e-05
44	919.598	9.7e-05
45	919.607	9.7e-05
46	919.597	9.7e-05
47	919.607	9.7e-05
48	919.602	9.7e-05
49	919.618	9.7e-05
50	919.611	9.7e-05
51	919.628	9.7e-05
52	919.589	9.7e-05
53	919.594	9.7e-05
54	919.604	9.7e-05
55	919.603	9.7e-05
56	919.6	9.7e-05
57	919.582	9.7e-05
58	919.6	9.7e-05
59	919.599	9.7e-05
60	919.613	9.7e-05
61	919.586	9.7e-05
62	919.583	9.7e-05
63	919.586	9.7e-05
64	919.597	9.7e-05
65	919.587	9.7e-05
66	919.583	9.7e-05
67	919.593	9.7e-05
68	919.571	9.7e-05
69	919.597	9.7e-05
70	919.592	9.7e-05
71	919.597	9.7e-05
72	919.582	9.7e-05
73	919.589	9.7e-05
74	919.594	9.7e-05
75	919.61	9.7e-05
76	919.595	9.7e-05
77	919.597	9.7e-05
78	919.609	9.7e-05
79	919.604	9.7e-05
80	919.622	9.7e-05
81	919.612	9.7e-05
82	919.604	9.7e-05
83	919.614	9.7e-05
84	919.597	9.7e-05
85	919.601	9.7e-05
86	919.61	9.7e-05
87	919.591	9.7e-05
88	919.597	9.7e-05
89	919.634	9.7e-05
90	919.606	9.7e-05
91	919.624	9.7e-05
92	919.618	9.7e-05
93	919.631	9.7e-05
94	919.623	9.7e-05
95	919.609	9.7e-05
96	919.607	9.7e-05
97	919.615	9.7e-05
98	919.62	9.7e-05
99	919.617	9.7e-05
