N	R	I
0	918.891	9.7e-05
1	918.882	9.7e-05
2	918.882	9.7e-05
3	918.863	9.7e-05
4	918.892	9.7e-05
5	918.872	9.7e-05
6	918.878	9.7e-05
7	918.898	9.7e-05
8	918.862	9.7e-05
9	918.861	9.7e-05
10	918.856	9.7e-05
11	918.876	9.7e-05
12	918.885	9.7e-05
13	918.874	9.7e-05
14	918.888	9.7e-05
15	918.892	9.7e-05
16	918.891	9.7e-05
17	918.894	9.7e-05
18	918.895	9.7e-05
19	918.902	9.7e-05
20	918.887	9.7e-05
21	918.901	9.7e-05
22	918.88	9.7e-05
23	918.884	9.7e-05
24	918.875	9.7e-05
25	918.897	9.7e-05
26	918.905	9.7e-05
27	918.902	9.7e-05
28	918.887	9.7e-05
29	918.902	9.7e-05
30	918.885	9.7e-05
31	918.886	9.7e-05
32	918.893	9.7e-05
33	918.925	9.7e-05
34	918.912	9.7e-05
35	918.921	9.7e-05
36	918.904	9.7e-05
37	918.908	9.7e-05
38	918.908	9.7e-05
39	918.891	9.7e-05
40	918.882	9.7e-05
41	918.908	9.7e-05
42	918.88	9.7e-05
43	918.917	9.7e-05
44	918.923	9.7e-05
45	918.917	9.7e-05
46	918.926	9.7e-05
47	918.9	9.7e-05
48	918.905	9.7e-05
49	918.902	9.7e-05
50	918.911	9.7e-05
51	918.903	9.7e-05
52	918.923	9.7e-05
53	918.906	9.7e-05
54	918.915	9.7e-05
55	918.955	9.7e-05
56	918.91	9.7e-05
57	918.909	9.7e-05
58	918.904	9.7e-05
59	918.914	9.7e-05
60	918.9	9.7e-05
61	918.881	9.7e-05
62	918.913	9.7e-05
63	918.927	9.7e-05
64	918.931	9.7e-05
65	918.923	9.7e-05
66	918.93	9.7e-05
67	918.905	9.7e-05
68	918.911	9.7e-05
69	918.914	9.7e-05
70	918.904	9.7e-05
71	918.91	9.7e-05
72	918.912	9.7e-05
73	918.91	9.7e-05
74	918.903	9.7e-05
75	918.916	9.7e-05
76	918.92	9.7e-05
77	918.908	9.7e-05
78	918.91	9.7e-05
79	918.907	9.7e-05
80	918.917	9.7e-05
81	918.939	9.7e-05
82	918.939	9.7e-05
83	918.933	9.7e-05
84	918.917	9.7e-05
85	918.907	9.7e-05
86	918.933	9.7e-05
87	918.938	9.7e-05
88	918.934	9.7e-05
89	918.932	9.7e-05
90	918.913	9.7e-05
91	918.929	9.7e-05
92	918.913	9.7e-05
93	918.94	9.7e-05
94	918.931	9.7e-05
95	918.926	9.7e-05
96	918.955	9.7e-05
97	918.948	9.7e-05
98	918.956	9.7e-05
99	918.931	9.7e-05
