N	R	I
0	919.864	9.7e-05
1	919.862	9.7e-05
2	919.854	9.7e-05
3	919.847	9.7e-05
4	919.864	9.7e-05
5	919.869	9.7e-05
6	919.858	9.7e-05
7	919.864	9.7e-05
8	919.856	9.7e-05
9	919.842	9.7e-05
10	919.845	9.7e-05
11	919.868	9.7e-05
12	919.867	9.7e-05
13	919.86	9.7e-05
14	919.866	9.7e-05
15	919.861	9.7e-05
16	919.854	9.7e-05
17	919.833	9.7e-05
18	919.889	9.7e-05
19	919.857	9.7e-05
20	919.868	9.7e-05
21	919.856	9.7e-05
22	919.875	9.7e-05
23	919.857	9.7e-05
24	919.857	9.7e-05
25	919.831	9.7e-05
26	919.867	9.7e-05
27	919.87	9.7e-05
28	919.849	9.7e-05
29	919.835	9.7e-05
30	919.856	9.7e-05
31	919.856	9.7e-05
32	919.866	9.7e-05
33	919.856	9.7e-05
34	919.851	9.7e-05
35	919.852	9.7e-05
36	919.864	9.7e-05
37	919.855	9.7e-05
38	919.85	9.7e-05
39	919.846	9.7e-05
40	919.86	9.7e-05
41	919.849	9.7e-05
42	919.85	9.7e-05
43	919.844	9.7e-05
44	919.857	9.7e-05
45	919.867	9.7e-05
46	919.854	9.7e-05
47	919.843	9.7e-05
48	919.857	9.7e-05
49	919.859	9.7e-05
50	919.865	9.7e-05
51	919.878	9.7e-05
52	919.879	9.7e-05
53	919.893	9.7e-05
54	919.872	9.7e-05
55	919.863	9.7e-05
56	919.86	9.7e-05
57	919.895	9.7e-05
58	919.855	9.7e-05
59	919.865	9.7e-05
60	919.855	9.7e-05
61	919.872	9.7e-05
62	919.858	9.7e-05
63	919.889	9.7e-05
64	919.879	9.7e-05
65	919.859	9.7e-05
66	919.866	9.7e-05
67	919.864	9.7e-05
68	919.868	9.7e-05
69	919.881	9.7e-05
70	919.876	9.7e-05
71	919.871	9.7e-05
72	919.843	9.7e-05
73	919.863	9.7e-05
74	919.86	9.7e-05
75	919.862	9.7e-05
76	919.863	9.7e-05
77	919.879	9.7e-05
78	919.861	9.7e-05
79	919.857	9.7e-05
80	919.865	9.7e-05
81	919.868	9.7e-05
82	919.875	9.7e-05
83	919.862	9.7e-05
84	919.867	9.7e-05
85	919.874	9.7e-05
86	919.842	9.7e-05
87	919.865	9.7e-05
88	919.87	9.7e-05
89	919.854	9.7e-05
90	919.859	9.7e-05
91	919.861	9.7e-05
92	919.846	9.7e-05
93	919.877	9.7e-05
94	919.883	9.7e-05
95	919.884	9.7e-05
96	919.877	9.7e-05
97	919.889	9.7e-05
98	919.887	9.7e-05
99	919.856	9.7e-05
