N	R	I
0	918.743	9.7e-05
1	918.743	9.7e-05
2	918.74	9.7e-05
3	918.744	9.7e-05
4	918.735	9.7e-05
5	918.739	9.7e-05
6	918.735	9.7e-05
7	918.732	9.7e-05
8	918.724	9.7e-05
9	918.759	9.7e-05
10	918.752	9.7e-05
11	918.738	9.7e-05
12	918.742	9.7e-05
13	918.733	9.7e-05
14	918.732	9.7e-05
15	918.736	9.7e-05
16	918.728	9.7e-05
17	918.753	9.7e-05
18	918.739	9.7e-05
19	918.748	9.7e-05
20	918.726	9.7e-05
21	918.763	9.7e-05
22	918.76	9.7e-05
23	918.759	9.7e-05
24	918.762	9.7e-05
25	918.772	9.7e-05
26	918.77	9.7e-05
27	918.767	9.7e-05
28	918.776	9.7e-05
29	918.758	9.7e-05
30	918.738	9.7e-05
31	918.765	9.7e-05
32	918.751	9.7e-05
33	918.76	9.7e-05
34	918.76	9.7e-05
35	918.766	9.7e-05
36	918.759	9.7e-05
37	918.753	9.7e-05
38	918.767	9.7e-05
39	918.761	9.7e-05
40	918.772	9.7e-05
41	918.765	9.7e-05
42	918.76	9.7e-05
43	918.756	9.7e-05
44	918.744	9.7e-05
45	918.771	9.7e-05
46	918.769	9.7e-05
47	918.756	9.7e-05
48	918.764	9.7e-05
49	918.784	9.7e-05
50	918.769	9.7e-05
51	918.771	9.7e-05
52	918.781	9.7e-05
53	918.779	9.7e-05
54	918.792	9.7e-05
55	918.783	9.7e-05
56	918.78	9.7e-05
57	918.776	9.7e-05
58	918.765	9.7e-05
59	918.782	9.7e-05
60	918.767	9.7e-05
61	918.806	9.7e-05
62	918.801	9.7e-05
63	918.804	9.7e-05
64	918.783	9.7e-05
65	918.794	9.7e-05
66	918.794	9.7e-05
67	918.808	9.7e-05
68	918.815	9.7e-05
69	918.807	9.7e-05
70	918.823	9.7e-05
71	918.808	9.7e-05
72	918.792	9.7e-05
73	918.807	9.7e-05
74	918.802	9.7e-05
75	918.798	9.7e-05
76	918.82	9.7e-05
77	918.791	9.7e-05
78	918.818	9.7e-05
79	918.812	9.7e-05
80	918.831	9.7e-05
81	918.814	9.7e-05
82	918.802	9.7e-05
83	918.822	9.7e-05
84	918.816	9.7e-05
85	918.813	9.7e-05
86	918.794	9.7e-05
87	918.808	9.7e-05
88	918.796	9.7e-05
89	918.801	9.7e-05
90	918.802	9.7e-05
91	918.793	9.7e-05
92	918.802	9.7e-05
93	918.8	9.7e-05
94	918.785	9.7e-05
95	918.803	9.7e-05
96	918.839	9.7e-05
97	918.797	9.7e-05
98	918.793	9.7e-05
99	918.809	9.7e-05
