N	R	I
0	920.042	9.7e-05
1	920.027	9.7e-05
2	920.031	9.7e-05
3	920.022	9.7e-05
4	920.012	9.7e-05
5	920.027	9.7e-05
6	920.043	9.7e-05
7	920.024	9.7e-05
8	920.016	9.7e-05
9	920.014	9.7e-05
10	920.003	9.7e-05
11	920.02	9.7e-05
12	920.006	9.7e-05
13	920.005	9.7e-05
14	919.998	9.7e-05
15	920.015	9.7e-05
16	920.018	9.7e-05
17	920.014	9.7e-05
18	920.014	9.7e-05
19	920.012	9.7e-05
20	920.023	9.7e-05
21	920.02	9.7e-05
22	920.025	9.7e-05
23	920.008	9.7e-05
24	920.006	9.7e-05
25	920.028	9.7e-05
26	919.998	9.7e-05
27	920.001	9.7e-05
28	920.007	9.7e-05
29	920.008	9.7e-05
30	920.016	9.7e-05
31	919.992	9.7e-05
32	920.0	9.7e-05
33	920.02	9.7e-05
34	920.021	9.7e-05
35	920.017	9.7e-05
36	920.009	9.7e-05
37	920.048	9.7e-05
38	920.038	9.7e-05
39	920.018	9.7e-05
40	920.025	9.7e-05
41	920.03	9.7e-05
42	920.015	9.7e-05
43	920.033	9.7e-05
44	920.043	9.7e-05
45	920.029	9.7e-05
46	920.051	9.7e-05
47	920.054	9.7e-05
48	920.035	9.7e-05
49	920.046	9.7e-05
50	920.033	9.7e-05
51	920.022	9.7e-05
52	920.053	9.7e-05
53	920.026	9.7e-05
54	920.021	9.7e-05
55	920.027	9.7e-05
56	920.035	9.7e-05
57	920.005	9.7e-05
58	920.019	9.7e-05
59	920.011	9.7e-05
60	920.013	9.7e-05
61	920.018	9.7e-05
62	920.024	9.7e-05
63	920.025	9.7e-05
64	920.024	9.7e-05
65	920.038	9.7e-05
66	919.999	9.7e-05
67	920.028	9.7e-05
68	920.038	9.7e-05
69	920.029	9.7e-05
70	920.041	9.7e-05
71	920.027	9.7e-05
72	920.019	9.7e-05
73	920.013	9.7e-05
74	920.027	9.7e-05
75	920.032	9.7e-05
76	920.025	9.7e-05
77	920.036	9.7e-05
78	920.037	9.7e-05
79	920.032	9.7e-05
80	920.037	9.7e-05
81	920.041	9.7e-05
82	920.053	9.7e-05
83	920.022	9.7e-05
84	920.035	9.7e-05
85	920.031	9.7e-05
86	920.037	9.7e-05
87	920.044	9.7e-05
88	920.033	9.7e-05
89	920.063	9.7e-05
90	920.028	9.7e-05
91	920.028	9.7e-05
92	920.024	9.7e-05
93	920.021	9.7e-05
94	920.059	9.7e-05
95	920.07	9.7e-05
96	920.061	9.7e-05
97	920.074	9.7e-05
98	920.063	9.7e-05
99	920.077	9.7e-05
