N	R	I
0	922.918	9.7e-05
1	922.914	9.7e-05
2	922.909	9.7e-05
3	922.914	9.7e-05
4	922.927	9.7e-05
5	922.913	9.7e-05
6	922.933	9.7e-05
7	922.915	9.7e-05
8	922.922	9.7e-05
9	922.914	9.7e-05
10	922.932	9.7e-05
11	922.928	9.7e-05
12	922.926	9.7e-05
13	922.937	9.7e-05
14	922.93	9.7e-05
15	922.913	9.7e-05
16	922.917	9.7e-05
17	922.927	9.7e-05
18	922.937	9.7e-05
19	922.926	9.7e-05
20	922.929	9.7e-05
21	922.932	9.7e-05
22	922.888	9.7e-05
23	922.917	9.7e-05
24	922.917	9.7e-05
25	922.908	9.7e-05
26	922.937	9.7e-05
27	922.922	9.7e-05
28	922.933	9.7e-05
29	922.926	9.7e-05
30	922.932	9.7e-05
31	922.92	9.7e-05
32	922.924	9.7e-05
33	922.936	9.7e-05
34	922.913	9.7e-05
35	922.925	9.7e-05
36	922.908	9.7e-05
37	922.913	9.7e-05
38	922.913	9.7e-05
39	922.922	9.7e-05
40	922.904	9.7e-05
41	922.913	9.7e-05
42	922.895	9.7e-05
43	922.902	9.7e-05
44	922.903	9.7e-05
45	922.911	9.7e-05
46	922.914	9.7e-05
47	922.912	9.7e-05
48	922.911	9.7e-05
49	922.908	9.7e-05
50	922.934	9.7e-05
51	922.925	9.7e-05
52	922.92	9.7e-05
53	922.936	9.7e-05
54	922.925	9.7e-05
55	922.927	9.7e-05
56	922.929	9.7e-05
57	922.963	9.7e-05
58	922.957	9.7e-05
59	922.944	9.7e-05
60	922.956	9.7e-05
61	922.972	9.7e-05
62	922.955	9.7e-05
63	922.946	9.7e-05
64	922.949	9.7e-05
65	922.939	9.7e-05
66	922.963	9.7e-05
67	922.943	9.7e-05
68	922.973	9.7e-05
69	922.956	9.7e-05
70	922.966	9.7e-05
71	922.95	9.7e-05
72	922.946	9.7e-05
73	922.954	9.7e-05
74	922.945	9.7e-05
75	922.944	9.7e-05
76	922.945	9.7e-05
77	922.939	9.7e-05
78	922.936	9.7e-05
79	922.924	9.7e-05
80	922.942	9.7e-05
81	922.931	9.7e-05
82	922.93	9.7e-05
83	922.964	9.7e-05
84	922.949	9.7e-05
85	922.952	9.7e-05
86	922.951	9.7e-05
87	922.943	9.7e-05
88	922.938	9.7e-05
89	922.94	9.7e-05
90	922.947	9.7e-05
91	922.941	9.7e-05
92	922.94	9.7e-05
93	922.951	9.7e-05
94	922.937	9.7e-05
95	922.947	9.7e-05
96	922.943	9.7e-05
97	922.942	9.7e-05
98	922.928	9.7e-05
99	922.953	9.7e-05
100	922.95	9.7e-05
101	922.962	9.7e-05
102	922.952	9.7e-05
103	922.944	9.7e-05
104	922.953	9.7e-05
105	922.934	9.7e-05
106	922.934	9.7e-05
107	922.949	9.7e-05
108	922.931	9.7e-05
109	922.933	9.7e-05
110	922.949	9.7e-05
111	922.952	9.7e-05
112	922.954	9.7e-05
113	922.949	9.7e-05
114	922.943	9.7e-05
115	922.954	9.7e-05
116	922.975	9.7e-05
117	922.947	9.7e-05
118	922.954	9.7e-05
119	922.959	9.7e-05
120	922.98	9.7e-05
121	922.973	9.7e-05
122	922.951	9.7e-05
123	922.952	9.7e-05
124	922.957	9.7e-05
125	922.946	9.7e-05
126	922.914	9.7e-05
127	922.935	9.7e-05
128	922.959	9.7e-05
129	922.932	9.7e-05
130	922.961	9.7e-05
131	922.963	9.7e-05
132	922.973	9.7e-05
133	922.978	9.7e-05
134	922.959	9.7e-05
135	922.963	9.7e-05
136	922.959	9.7e-05
137	922.953	9.7e-05
138	922.935	9.7e-05
139	922.944	9.7e-05
140	922.938	9.7e-05
141	922.92	9.7e-05
142	922.94	9.7e-05
143	922.95	9.7e-05
144	922.951	9.7e-05
145	922.945	9.7e-05
146	922.966	9.7e-05
147	922.959	9.7e-05
148	922.96	9.7e-05
149	922.949	9.7e-05
150	922.96	9.7e-05
151	922.947	9.7e-05
152	922.934	9.7e-05
153	922.961	9.7e-05
154	922.962	9.7e-05
155	922.933	9.7e-05
156	922.96	9.7e-05
157	922.942	9.7e-05
158	922.961	9.7e-05
159	922.969	9.7e-05
160	922.968	9.7e-05
161	922.967	9.7e-05
