N	R	I
0	923.906	9.7e-05
1	923.939	9.7e-05
2	923.912	9.7e-05
3	923.918	9.7e-05
4	923.921	9.7e-05
5	923.907	9.7e-05
6	923.914	9.7e-05
7	923.915	9.7e-05
8	923.921	9.7e-05
9	923.895	9.7e-05
10	923.922	9.7e-05
11	923.912	9.7e-05
12	923.916	9.7e-05
13	923.919	9.7e-05
14	923.928	9.7e-05
15	923.932	9.7e-05
16	923.925	9.7e-05
17	923.931	9.7e-05
18	923.903	9.7e-05
19	923.93	9.7e-05
20	923.948	9.7e-05
21	923.941	9.7e-05
22	923.911	9.7e-05
23	923.934	9.7e-05
24	923.941	9.7e-05
25	923.943	9.7e-05
26	923.939	9.7e-05
27	923.947	9.7e-05
28	923.96	9.7e-05
29	923.949	9.7e-05
30	923.951	9.7e-05
31	923.983	9.7e-05
32	923.958	9.7e-05
33	923.938	9.7e-05
34	923.954	9.7e-05
35	923.938	9.7e-05
36	923.946	9.7e-05
37	923.938	9.7e-05
38	923.932	9.7e-05
39	923.934	9.7e-05
40	923.951	9.7e-05
41	923.96	9.7e-05
42	923.948	9.7e-05
43	923.952	9.7e-05
44	923.95	9.7e-05
45	923.947	9.7e-05
46	923.938	9.7e-05
47	923.94	9.7e-05
48	923.936	9.7e-05
49	923.947	9.7e-05
50	923.938	9.7e-05
51	923.927	9.7e-05
52	923.934	9.7e-05
53	923.91	9.7e-05
54	923.929	9.7e-05
55	923.915	9.7e-05
56	923.93	9.7e-05
57	923.922	9.7e-05
58	923.931	9.7e-05
59	923.903	9.7e-05
60	923.909	9.7e-05
61	923.91	9.7e-05
62	923.94	9.7e-05
63	923.943	9.7e-05
64	923.943	9.7e-05
65	923.922	9.7e-05
66	923.948	9.7e-05
67	923.957	9.7e-05
68	923.962	9.7e-05
69	923.944	9.7e-05
70	923.965	9.7e-05
71	923.945	9.7e-05
72	923.944	9.7e-05
73	923.967	9.7e-05
74	923.975	9.7e-05
75	923.957	9.7e-05
76	923.951	9.7e-05
77	923.956	9.7e-05
78	923.958	9.7e-05
79	923.938	9.7e-05
80	923.953	9.7e-05
81	923.969	9.7e-05
82	923.935	9.7e-05
83	923.952	9.7e-05
84	923.939	9.7e-05
85	923.947	9.7e-05
86	923.937	9.7e-05
87	923.938	9.7e-05
88	923.937	9.7e-05
89	923.97	9.7e-05
90	923.944	9.7e-05
91	923.949	9.7e-05
92	923.93	9.7e-05
93	923.938	9.7e-05
94	923.955	9.7e-05
95	923.946	9.7e-05
96	923.959	9.7e-05
97	923.928	9.7e-05
98	923.941	9.7e-05
99	923.954	9.7e-05
100	923.964	9.7e-05
101	923.95	9.7e-05
102	923.942	9.7e-05
103	923.951	9.7e-05
104	923.948	9.7e-05
105	923.951	9.7e-05
106	923.959	9.7e-05
107	923.966	9.7e-05
108	923.963	9.7e-05
109	923.955	9.7e-05
110	923.943	9.7e-05
111	923.957	9.7e-05
112	923.953	9.7e-05
113	923.963	9.7e-05
114	923.956	9.7e-05
115	923.943	9.7e-05
116	923.975	9.7e-05
117	923.961	9.7e-05
118	923.946	9.7e-05
119	923.937	9.7e-05
120	923.967	9.7e-05
121	923.959	9.7e-05
122	923.951	9.7e-05
123	923.935	9.7e-05
124	923.955	9.7e-05
125	923.956	9.7e-05
126	923.946	9.7e-05
127	923.938	9.7e-05
128	923.958	9.7e-05
129	923.955	9.7e-05
130	923.968	9.7e-05
131	923.98	9.7e-05
132	923.97	9.7e-05
133	923.952	9.7e-05
134	923.958	9.7e-05
135	923.936	9.7e-05
136	923.952	9.7e-05
137	923.971	9.7e-05
138	923.963	9.7e-05
139	923.948	9.7e-05
140	923.955	9.7e-05
141	923.953	9.7e-05
142	923.989	9.7e-05
143	923.983	9.7e-05
144	923.983	9.7e-05
145	923.974	9.7e-05
146	923.96	9.7e-05
147	923.959	9.7e-05
148	923.984	9.7e-05
149	923.971	9.7e-05
150	923.983	9.7e-05
151	923.966	9.7e-05
152	923.974	9.7e-05
153	923.97	9.7e-05
154	923.973	9.7e-05
155	923.961	9.7e-05
156	923.966	9.7e-05
157	923.974	9.7e-05
158	923.967	9.7e-05
159	923.957	9.7e-05
160	923.963	9.7e-05
161	923.952	9.7e-05
