N	R	I
0	923.629	9.7e-05
1	923.603	9.7e-05
2	923.623	9.7e-05
3	923.645	9.7e-05
4	923.646	9.7e-05
5	923.635	9.7e-05
6	923.657	9.7e-05
7	923.635	9.7e-05
8	923.631	9.7e-05
9	923.663	9.7e-05
10	923.651	9.7e-05
11	923.67	9.7e-05
12	923.658	9.7e-05
13	923.625	9.7e-05
14	923.643	9.7e-05
15	923.653	9.7e-05
16	923.632	9.7e-05
17	923.64	9.7e-05
18	923.651	9.7e-05
19	923.638	9.7e-05
20	923.631	9.7e-05
21	923.645	9.7e-05
22	923.653	9.7e-05
23	923.641	9.7e-05
24	923.638	9.7e-05
25	923.634	9.7e-05
26	923.628	9.7e-05
27	923.638	9.7e-05
28	923.63	9.7e-05
29	923.622	9.7e-05
30	923.632	9.7e-05
31	923.655	9.7e-05
32	923.658	9.7e-05
33	923.666	9.7e-05
34	923.659	9.7e-05
35	923.654	9.7e-05
36	923.658	9.7e-05
37	923.656	9.7e-05
38	923.652	9.7e-05
39	923.671	9.7e-05
40	923.667	9.7e-05
41	923.676	9.7e-05
42	923.687	9.7e-05
43	923.663	9.7e-05
44	923.667	9.7e-05
45	923.672	9.7e-05
46	923.679	9.7e-05
47	923.686	9.7e-05
48	923.677	9.7e-05
49	923.684	9.7e-05
50	923.657	9.7e-05
51	923.702	9.7e-05
52	923.683	9.7e-05
53	923.663	9.7e-05
54	923.678	9.7e-05
55	923.668	9.7e-05
56	923.678	9.7e-05
57	923.677	9.7e-05
58	923.682	9.7e-05
59	923.68	9.7e-05
60	923.697	9.7e-05
61	923.669	9.7e-05
62	923.679	9.7e-05
63	923.678	9.7e-05
64	923.7	9.7e-05
65	923.693	9.7e-05
66	923.696	9.7e-05
67	923.669	9.7e-05
68	923.671	9.7e-05
69	923.654	9.7e-05
70	923.696	9.7e-05
71	923.68	9.7e-05
72	923.679	9.7e-05
73	923.683	9.7e-05
74	923.654	9.7e-05
75	923.665	9.7e-05
76	923.653	9.7e-05
77	923.67	9.7e-05
78	923.68	9.7e-05
79	923.675	9.7e-05
80	923.677	9.7e-05
81	923.691	9.7e-05
82	923.675	9.7e-05
83	923.676	9.7e-05
84	923.674	9.7e-05
85	923.675	9.7e-05
86	923.667	9.7e-05
87	923.69	9.7e-05
88	923.676	9.7e-05
89	923.674	9.7e-05
90	923.696	9.7e-05
91	923.666	9.7e-05
92	923.678	9.7e-05
93	923.696	9.7e-05
94	923.69	9.7e-05
95	923.69	9.7e-05
96	923.66	9.7e-05
97	923.689	9.7e-05
98	923.684	9.7e-05
99	923.684	9.7e-05
100	923.693	9.7e-05
101	923.694	9.7e-05
102	923.703	9.7e-05
103	923.686	9.7e-05
104	923.687	9.7e-05
105	923.695	9.7e-05
106	923.7	9.7e-05
107	923.692	9.7e-05
108	923.701	9.7e-05
109	923.667	9.7e-05
110	923.678	9.7e-05
111	923.679	9.7e-05
112	923.696	9.7e-05
113	923.698	9.7e-05
114	923.694	9.7e-05
115	923.693	9.7e-05
116	923.692	9.7e-05
117	923.693	9.7e-05
118	923.708	9.7e-05
119	923.687	9.7e-05
120	923.692	9.7e-05
121	923.709	9.7e-05
122	923.711	9.7e-05
123	923.708	9.7e-05
124	923.693	9.7e-05
125	923.708	9.7e-05
126	923.716	9.7e-05
127	923.713	9.7e-05
128	923.724	9.7e-05
129	923.716	9.7e-05
130	923.721	9.7e-05
131	923.695	9.7e-05
132	923.704	9.7e-05
133	923.728	9.7e-05
134	923.718	9.7e-05
135	923.75	9.7e-05
136	923.735	9.7e-05
137	923.702	9.7e-05
138	923.698	9.7e-05
139	923.695	9.7e-05
140	923.705	9.7e-05
141	923.692	9.7e-05
142	923.7	9.7e-05
143	923.719	9.7e-05
144	923.69	9.7e-05
145	923.68	9.7e-05
146	923.698	9.7e-05
147	923.675	9.7e-05
148	923.691	9.7e-05
149	923.703	9.7e-05
150	923.703	9.7e-05
151	923.69	9.7e-05
152	923.691	9.7e-05
153	923.689	9.7e-05
154	923.685	9.7e-05
155	923.705	9.7e-05
156	923.708	9.7e-05
157	923.708	9.7e-05
158	923.714	9.7e-05
159	923.736	9.7e-05
160	923.706	9.7e-05
161	923.71	9.7e-05
