N	R	I
0	921.964	9.7e-05
1	921.973	9.7e-05
2	921.955	9.7e-05
3	921.948	9.7e-05
4	921.942	9.7e-05
5	921.959	9.7e-05
6	921.971	9.7e-05
7	921.963	9.7e-05
8	921.962	9.7e-05
9	921.971	9.7e-05
10	921.954	9.7e-05
11	921.97	9.7e-05
12	921.958	9.7e-05
13	921.96	9.7e-05
14	921.959	9.7e-05
15	921.981	9.7e-05
16	921.966	9.7e-05
17	921.958	9.7e-05
18	921.981	9.7e-05
19	921.959	9.7e-05
20	921.955	9.7e-05
21	921.954	9.7e-05
22	921.941	9.7e-05
23	921.954	9.7e-05
24	921.955	9.7e-05
25	921.97	9.7e-05
26	921.982	9.7e-05
27	921.964	9.7e-05
28	921.945	9.7e-05
29	921.954	9.7e-05
30	921.948	9.7e-05
31	921.947	9.7e-05
32	921.969	9.7e-05
33	921.964	9.7e-05
34	921.99	9.7e-05
35	921.965	9.7e-05
36	921.993	9.7e-05
37	921.971	9.7e-05
38	922.001	9.7e-05
39	921.983	9.7e-05
40	921.983	9.7e-05
41	921.983	9.7e-05
42	921.969	9.7e-05
43	921.968	9.7e-05
44	921.984	9.7e-05
45	921.984	9.7e-05
46	921.983	9.7e-05
47	921.967	9.7e-05
48	921.983	9.7e-05
49	921.975	9.7e-05
50	921.979	9.7e-05
51	921.982	9.7e-05
52	921.982	9.7e-05
53	921.993	9.7e-05
54	921.97	9.7e-05
55	921.978	9.7e-05
56	922.019	9.7e-05
57	921.996	9.7e-05
58	922.009	9.7e-05
59	922.006	9.7e-05
60	921.991	9.7e-05
61	921.993	9.7e-05
62	921.989	9.7e-05
63	922.002	9.7e-05
64	921.983	9.7e-05
65	922.009	9.7e-05
66	921.998	9.7e-05
67	921.989	9.7e-05
68	922.012	9.7e-05
69	922.003	9.7e-05
70	922.007	9.7e-05
71	921.984	9.7e-05
72	921.985	9.7e-05
73	921.992	9.7e-05
74	921.985	9.7e-05
75	922.0	9.7e-05
76	922.015	9.7e-05
77	921.997	9.7e-05
78	922.0	9.7e-05
79	921.989	9.7e-05
80	922.007	9.7e-05
81	922.018	9.7e-05
82	922.002	9.7e-05
83	921.992	9.7e-05
84	921.997	9.7e-05
85	922.003	9.7e-05
86	921.988	9.7e-05
87	921.994	9.7e-05
88	921.993	9.7e-05
89	921.979	9.7e-05
90	922.002	9.7e-05
91	922.002	9.7e-05
92	922.028	9.7e-05
93	922.012	9.7e-05
94	922.01	9.7e-05
95	921.983	9.7e-05
96	921.997	9.7e-05
97	922.004	9.7e-05
98	922.0	9.7e-05
99	922.004	9.7e-05
100	921.985	9.7e-05
101	922.017	9.7e-05
102	921.997	9.7e-05
103	921.99	9.7e-05
104	921.982	9.7e-05
105	922.008	9.7e-05
106	921.973	9.7e-05
107	922.012	9.7e-05
108	921.997	9.7e-05
109	922.02	9.7e-05
110	922.025	9.7e-05
111	921.986	9.7e-05
112	922.016	9.7e-05
113	921.998	9.7e-05
114	921.988	9.7e-05
115	922.0	9.7e-05
116	922.009	9.7e-05
117	921.992	9.7e-05
118	922.006	9.7e-05
119	921.997	9.7e-05
120	921.999	9.7e-05
121	921.994	9.7e-05
122	921.984	9.7e-05
123	921.976	9.7e-05
124	921.977	9.7e-05
125	921.996	9.7e-05
126	922.008	9.7e-05
127	922.027	9.7e-05
128	922.027	9.7e-05
129	922.023	9.7e-05
130	921.996	9.7e-05
131	922.006	9.7e-05
132	922.011	9.7e-05
133	921.996	9.7e-05
134	922.003	9.7e-05
135	922.015	9.7e-05
136	922.01	9.7e-05
137	922.0	9.7e-05
138	922.02	9.7e-05
139	922.004	9.7e-05
140	922.016	9.7e-05
141	922.022	9.7e-05
142	922.01	9.7e-05
143	922.027	9.7e-05
144	922.031	9.7e-05
145	922.033	9.7e-05
146	922.016	9.7e-05
147	922.043	9.7e-05
148	922.019	9.7e-05
149	922.023	9.7e-05
150	922.047	9.7e-05
151	922.037	9.7e-05
152	922.028	9.7e-05
153	922.04	9.7e-05
154	922.031	9.7e-05
155	922.053	9.7e-05
156	922.049	9.7e-05
157	922.058	9.7e-05
158	922.051	9.7e-05
159	922.038	9.7e-05
160	922.028	9.7e-05
161	922.043	9.7e-05
