0.01499898	23.0	2.97252e-09
0.01499896	23.1	6.55752e-09
0.01499895	23.2	5.63302e-09
0.01499898	23.3	6.56228e-09
0.014999	23.4	7.35217e-09
0.01499903	23.5	4.81708e-09
0.01499901	23.6	5.66893e-09
0.01499899	23.7	6.38708e-09
0.01499901	23.8	7.43333e-09
0.01499899	23.9	7.28e-09
0.01499897	24.0	6.67706e-09
0.01499901	24.1	6.78227e-09
0.01499898	24.2	1.55145e-08
0.014999	24.3	8.27332e-09
0.01499897	24.4	7.09448e-09
0.01499897	24.5	9.71171e-09
0.01499895	24.6	1.60161e-08
0.01499894	24.7	1.32082e-07
0.01499896	24.8	7.0165e-07
0.01499892	24.9	1.67735e-06
0.01499893	25.0	3.03566e-06
0.01499891	25.1	4.84461e-06
0.01499892	25.2	6.94466e-06
0.01499893	25.3	9.45229e-06
0.01499892	25.4	1.22218e-05
0.01499894	25.5	1.54593e-05
0.01499893	25.6	1.88661e-05
0.01499888	25.7	2.26617e-05
0.01499894	25.8	2.66658e-05
0.01499894	25.9	3.10934e-05
0.01499898	26.0	3.56774e-05
0.01499894	26.1	4.04851e-05
0.01499894	26.2	4.57921e-05
0.01499895	26.3	5.11564e-05
0.01499897	26.4	5.70505e-05
0.01499895	26.5	6.28407e-05
0.01499895	26.6	6.93147e-05
0.01499899	26.7	7.58116e-05
0.014999	26.8	8.27565e-05
0.014999	26.9	8.97772e-05
0.01499895	27.0	9.7139e-05
0.01499893	27.1	0.000104917
0.01499896	27.2	0.00011287
0.01499892	27.3	0.00012146
0.01499899	27.4	0.000129976
0.01499896	27.5	0.000139183
0.01499896	27.6	0.000148204
0.01499893	27.7	0.000157945
0.01499895	27.8	0.000167868
0.01499895	27.9	0.000178502
0.01499899	28.0	0.000189023
0.014999	28.1	0.000200057
0.01499894	28.2	0.000211791
0.01499897	28.3	0.000223559
0.014999	28.4	0.000236505
0.01499898	28.5	0.000249385
0.01499894	28.6	0.000262787
0.01499896	28.7	0.0002767
0.01499895	28.8	0.00029169
0.01499901	28.9	0.000306504
0.01499896	29.0	0.000322519
0.01499898	29.1	0.000338618
0.01499895	29.2	0.000355716
0.01499897	29.3	0.000373652
0.01499894	29.4	0.00039222
0.01499895	29.5	0.000411854
0.01499899	29.6	0.000432109
0.0149989	29.7	0.000454012
0.01499894	29.8	0.000475834
0.01499895	29.9	0.000500221
0.01499896	29.9	0.000499944
0.01499895	29.8	0.00047611
0.01499893	29.7	0.00045376
0.01499896	29.6	0.000432515
0.01499894	29.5	0.000412167
0.01499894	29.4	0.000391784
0.01499893	29.3	0.000373972
0.01499896	29.2	0.000355783
0.01499896	29.1	0.000338441
0.01499892	29.0	0.000322595
0.01499896	28.9	0.000306402
0.01499896	28.8	0.000291517
0.01499892	28.7	0.000276669
0.01499892	28.6	0.00026304
0.01499893	28.5	0.000249267
0.01499891	28.4	0.000236296
0.01499892	28.3	0.000223904
0.01499896	28.2	0.000211857
0.01499892	28.1	0.000199842
0.01499897	28.0	0.000189034
0.01499893	27.9	0.000178166
0.01499894	27.8	0.000167781
0.01499896	27.7	0.000157982
0.01499896	27.6	0.000148049
0.01499899	27.5	0.000138904
0.01499902	27.4	0.000129633
0.014999	27.3	0.000121184
0.01499902	27.2	0.000112743
0.014999	27.1	0.000104748
0.01499898	27.0	9.68933e-05
0.01499898	26.9	8.96579e-05
0.01499899	26.8	8.25276e-05
0.01499899	26.7	7.55432e-05
0.01499895	26.6	6.90466e-05
0.01499898	26.5	6.26757e-05
0.01499897	26.4	5.67891e-05
0.01499894	26.3	5.09562e-05
0.01499895	26.2	4.55417e-05
0.01499894	26.1	4.02599e-05
0.01499898	26.0	3.54416e-05
0.01499897	25.9	3.08657e-05
0.014999	25.8	2.64687e-05
0.01499898	25.7	2.24432e-05
0.01499899	25.6	1.86419e-05
0.01499899	25.5	1.52554e-05
0.01499895	25.4	1.2068e-05
0.01499898	25.3	9.30139e-06
0.01499895	25.2	6.79798e-06
0.01499891	25.1	4.71559e-06
0.01499895	25.0	2.94336e-06
0.01499894	24.9	1.60002e-06
0.01499895	24.8	6.52299e-07
0.01499895	24.7	1.12251e-07
0.01499895	24.6	1.3577e-08
0.01499892	24.5	2.55753e-09
0.01499892	24.4	1.99293e-09
0.01499889	24.3	1.26107e-09
0.01499892	24.2	-1.18899e-10
0.01499895	24.1	1.85577e-09
0.01499895	24.0	6.18649e-10
0.01499895	23.9	1.33443e-10
0.01499897	23.8	-7.1708e-10
0.01499898	23.7	-4.56107e-10
0.01499895	23.6	-7.90802e-09
0.01499893	23.5	1.62697e-10
0.01499891	23.4	-1.58112e-09
0.01499891	23.3	-5.30422e-10
0.01499899	23.2	-5.64718e-10
0.01499894	23.1	-2.84076e-10
0.01499893	23.0	7.81119e-10
