N	R	I
0	876.454	9.7e-05
1	876.439	9.7e-05
2	876.44	9.7e-05
3	876.415	9.7e-05
4	876.434	9.7e-05
5	876.466	9.7e-05
6	876.455	9.7e-05
7	876.428	9.7e-05
8	876.434	9.7e-05
9	876.449	9.7e-05
10	876.43	9.7e-05
11	876.436	9.7e-05
12	876.431	9.7e-05
13	876.427	9.7e-05
14	876.417	9.7e-05
15	876.435	9.7e-05
16	876.423	9.7e-05
17	876.417	9.7e-05
18	876.437	9.7e-05
19	876.41	9.7e-05
20	876.432	9.7e-05
21	876.431	9.7e-05
22	876.435	9.7e-05
23	876.433	9.7e-05
24	876.429	9.7e-05
25	876.421	9.7e-05
26	876.429	9.7e-05
27	876.431	9.7e-05
28	876.443	9.7e-05
29	876.43	9.7e-05
30	876.423	9.7e-05
31	876.425	9.7e-05
32	876.414	9.7e-05
33	876.404	9.7e-05
34	876.423	9.7e-05
35	876.42	9.7e-05
36	876.434	9.7e-05
37	876.416	9.7e-05
38	876.42	9.7e-05
39	876.424	9.7e-05
40	876.399	9.7e-05
41	876.382	9.7e-05
42	876.401	9.7e-05
43	876.398	9.7e-05
44	876.403	9.7e-05
45	876.404	9.7e-05
46	876.374	9.7e-05
47	876.382	9.7e-05
48	876.4	9.7e-05
49	876.4	9.7e-05
50	876.39	9.7e-05
51	876.386	9.7e-05
52	876.367	9.7e-05
53	876.384	9.7e-05
54	876.374	9.7e-05
55	876.389	9.7e-05
56	876.4	9.7e-05
57	876.38	9.7e-05
58	876.381	9.7e-05
59	876.388	9.7e-05
60	876.385	9.7e-05
61	876.373	9.7e-05
62	876.375	9.7e-05
63	876.392	9.7e-05
64	876.41	9.7e-05
65	876.403	9.7e-05
66	876.397	9.7e-05
67	876.406	9.7e-05
68	876.412	9.7e-05
69	876.396	9.7e-05
70	876.371	9.7e-05
71	876.397	9.7e-05
72	876.378	9.7e-05
73	876.395	9.7e-05
74	876.394	9.7e-05
75	876.425	9.7e-05
76	876.396	9.7e-05
77	876.389	9.7e-05
78	876.413	9.7e-05
79	876.404	9.7e-05
80	876.419	9.7e-05
81	876.411	9.7e-05
82	876.437	9.7e-05
83	876.429	9.7e-05
84	876.421	9.7e-05
85	876.404	9.7e-05
86	876.399	9.7e-05
87	876.415	9.7e-05
88	876.423	9.7e-05
89	876.413	9.7e-05
90	876.415	9.7e-05
91	876.426	9.7e-05
92	876.414	9.7e-05
93	876.417	9.7e-05
94	876.435	9.7e-05
95	876.43	9.7e-05
96	876.41	9.7e-05
97	876.428	9.7e-05
98	876.427	9.7e-05
99	876.425	9.7e-05
