N	R	I
0	876.252	9.7e-05
1	876.254	9.7e-05
2	876.248	9.7e-05
3	876.249	9.7e-05
4	876.246	9.7e-05
5	876.249	9.7e-05
6	876.25	9.7e-05
7	876.238	9.7e-05
8	876.261	9.7e-05
9	876.265	9.7e-05
10	876.254	9.7e-05
11	876.276	9.7e-05
12	876.271	9.7e-05
13	876.265	9.7e-05
14	876.269	9.7e-05
15	876.246	9.7e-05
16	876.235	9.7e-05
17	876.236	9.7e-05
18	876.251	9.7e-05
19	876.262	9.7e-05
20	876.268	9.7e-05
21	876.232	9.7e-05
22	876.263	9.7e-05
23	876.247	9.7e-05
24	876.234	9.7e-05
25	876.273	9.7e-05
26	876.263	9.7e-05
27	876.262	9.7e-05
28	876.26	9.7e-05
29	876.249	9.7e-05
30	876.263	9.7e-05
31	876.241	9.7e-05
32	876.261	9.7e-05
33	876.257	9.7e-05
34	876.264	9.7e-05
35	876.259	9.7e-05
36	876.269	9.7e-05
37	876.256	9.7e-05
38	876.275	9.7e-05
39	876.258	9.7e-05
40	876.256	9.7e-05
41	876.255	9.7e-05
42	876.268	9.7e-05
43	876.288	9.7e-05
44	876.261	9.7e-05
45	876.272	9.7e-05
46	876.265	9.7e-05
47	876.263	9.7e-05
48	876.255	9.7e-05
49	876.258	9.7e-05
50	876.242	9.7e-05
51	876.257	9.7e-05
52	876.24	9.7e-05
53	876.26	9.7e-05
54	876.252	9.7e-05
55	876.252	9.7e-05
56	876.274	9.7e-05
57	876.259	9.7e-05
58	876.253	9.7e-05
59	876.259	9.7e-05
60	876.275	9.7e-05
61	876.26	9.7e-05
62	876.256	9.7e-05
63	876.274	9.7e-05
64	876.256	9.7e-05
65	876.249	9.7e-05
66	876.243	9.7e-05
67	876.248	9.7e-05
68	876.247	9.7e-05
69	876.25	9.7e-05
70	876.246	9.7e-05
71	876.25	9.7e-05
72	876.251	9.7e-05
73	876.248	9.7e-05
74	876.255	9.7e-05
75	876.245	9.7e-05
76	876.23	9.7e-05
77	876.252	9.7e-05
78	876.234	9.7e-05
79	876.24	9.7e-05
80	876.249	9.7e-05
81	876.225	9.7e-05
82	876.235	9.7e-05
83	876.23	9.7e-05
84	876.233	9.7e-05
85	876.252	9.7e-05
86	876.237	9.7e-05
87	876.242	9.7e-05
88	876.23	9.7e-05
89	876.243	9.7e-05
90	876.24	9.7e-05
91	876.243	9.7e-05
92	876.245	9.7e-05
93	876.226	9.7e-05
94	876.238	9.7e-05
95	876.233	9.7e-05
96	876.228	9.7e-05
97	876.237	9.7e-05
98	876.23	9.7e-05
99	876.214	9.7e-05
