N	R	I
0	877.258	9.7e-05
1	877.253	9.7e-05
2	877.25	9.7e-05
3	877.252	9.7e-05
4	877.235	9.7e-05
5	877.247	9.7e-05
6	877.259	9.7e-05
7	877.255	9.7e-05
8	877.259	9.7e-05
9	877.251	9.7e-05
10	877.253	9.7e-05
11	877.261	9.7e-05
12	877.26	9.7e-05
13	877.251	9.7e-05
14	877.248	9.7e-05
15	877.245	9.7e-05
16	877.252	9.7e-05
17	877.275	9.7e-05
18	877.256	9.7e-05
19	877.248	9.7e-05
20	877.248	9.7e-05
21	877.256	9.7e-05
22	877.237	9.7e-05
23	877.232	9.7e-05
24	877.254	9.7e-05
25	877.251	9.7e-05
26	877.251	9.7e-05
27	877.236	9.7e-05
28	877.237	9.7e-05
29	877.249	9.7e-05
30	877.25	9.7e-05
31	877.238	9.7e-05
32	877.245	9.7e-05
33	877.253	9.7e-05
34	877.232	9.7e-05
35	877.239	9.7e-05
36	877.225	9.7e-05
37	877.224	9.7e-05
38	877.232	9.7e-05
39	877.246	9.7e-05
40	877.234	9.7e-05
41	877.244	9.7e-05
42	877.253	9.7e-05
43	877.247	9.7e-05
44	877.22	9.7e-05
45	877.218	9.7e-05
46	877.233	9.7e-05
47	877.228	9.7e-05
48	877.232	9.7e-05
49	877.246	9.7e-05
50	877.244	9.7e-05
51	877.228	9.7e-05
52	877.219	9.7e-05
53	877.232	9.7e-05
54	877.257	9.7e-05
55	877.236	9.7e-05
56	877.235	9.7e-05
57	877.224	9.7e-05
58	877.229	9.7e-05
59	877.234	9.7e-05
60	877.238	9.7e-05
61	877.23	9.7e-05
62	877.244	9.7e-05
63	877.243	9.7e-05
64	877.216	9.7e-05
65	877.22	9.7e-05
66	877.216	9.7e-05
67	877.223	9.7e-05
68	877.239	9.7e-05
69	877.222	9.7e-05
70	877.234	9.7e-05
71	877.216	9.7e-05
72	877.219	9.7e-05
73	877.214	9.7e-05
74	877.203	9.7e-05
75	877.203	9.7e-05
76	877.206	9.7e-05
77	877.21	9.7e-05
78	877.214	9.7e-05
79	877.202	9.7e-05
80	877.227	9.7e-05
81	877.229	9.7e-05
82	877.221	9.7e-05
83	877.207	9.7e-05
84	877.214	9.7e-05
85	877.21	9.7e-05
86	877.206	9.7e-05
87	877.195	9.7e-05
88	877.198	9.7e-05
89	877.193	9.7e-05
90	877.196	9.7e-05
91	877.189	9.7e-05
92	877.204	9.7e-05
93	877.22	9.7e-05
94	877.203	9.7e-05
95	877.2	9.7e-05
96	877.205	9.7e-05
97	877.212	9.7e-05
98	877.203	9.7e-05
99	877.233	9.7e-05
