N	R	I
0	877.527	9.7e-05
1	877.548	9.7e-05
2	877.535	9.7e-05
3	877.536	9.7e-05
4	877.511	9.7e-05
5	877.529	9.7e-05
6	877.541	9.7e-05
7	877.534	9.7e-05
8	877.526	9.7e-05
9	877.54	9.7e-05
10	877.538	9.7e-05
11	877.536	9.7e-05
12	877.526	9.7e-05
13	877.539	9.7e-05
14	877.53	9.7e-05
15	877.542	9.7e-05
16	877.538	9.7e-05
17	877.539	9.7e-05
18	877.519	9.7e-05
19	877.527	9.7e-05
20	877.523	9.7e-05
21	877.532	9.7e-05
22	877.518	9.7e-05
23	877.527	9.7e-05
24	877.543	9.7e-05
25	877.545	9.7e-05
26	877.528	9.7e-05
27	877.527	9.7e-05
28	877.527	9.7e-05
29	877.515	9.7e-05
30	877.509	9.7e-05
31	877.523	9.7e-05
32	877.531	9.7e-05
33	877.519	9.7e-05
34	877.518	9.7e-05
35	877.512	9.7e-05
36	877.49	9.7e-05
37	877.526	9.7e-05
38	877.517	9.7e-05
39	877.502	9.7e-05
40	877.506	9.7e-05
41	877.489	9.7e-05
42	877.505	9.7e-05
43	877.524	9.7e-05
44	877.503	9.7e-05
45	877.501	9.7e-05
46	877.513	9.7e-05
47	877.484	9.7e-05
48	877.494	9.7e-05
49	877.481	9.7e-05
50	877.496	9.7e-05
51	877.49	9.7e-05
52	877.487	9.7e-05
53	877.461	9.7e-05
54	877.482	9.7e-05
55	877.472	9.7e-05
56	877.488	9.7e-05
57	877.497	9.7e-05
58	877.496	9.7e-05
59	877.488	9.7e-05
60	877.474	9.7e-05
61	877.454	9.7e-05
62	877.484	9.7e-05
63	877.455	9.7e-05
64	877.455	9.7e-05
65	877.451	9.7e-05
66	877.484	9.7e-05
67	877.451	9.7e-05
68	877.46	9.7e-05
69	877.458	9.7e-05
70	877.465	9.7e-05
71	877.47	9.7e-05
72	877.457	9.7e-05
73	877.463	9.7e-05
74	877.468	9.7e-05
75	877.459	9.7e-05
76	877.466	9.7e-05
77	877.452	9.7e-05
78	877.43	9.7e-05
79	877.468	9.7e-05
80	877.441	9.7e-05
81	877.461	9.7e-05
82	877.455	9.7e-05
83	877.461	9.7e-05
84	877.436	9.7e-05
85	877.44	9.7e-05
86	877.443	9.7e-05
87	877.443	9.7e-05
88	877.424	9.7e-05
89	877.428	9.7e-05
90	877.435	9.7e-05
91	877.419	9.7e-05
92	877.425	9.7e-05
93	877.444	9.7e-05
94	877.447	9.7e-05
95	877.428	9.7e-05
96	877.447	9.7e-05
97	877.45	9.7e-05
98	877.466	9.7e-05
99	877.436	9.7e-05
