N	R	I
0	876.664	9.7e-05
1	876.69	9.7e-05
2	876.69	9.7e-05
3	876.69	9.7e-05
4	876.669	9.7e-05
5	876.675	9.7e-05
6	876.678	9.7e-05
7	876.687	9.7e-05
8	876.662	9.7e-05
9	876.664	9.7e-05
10	876.666	9.7e-05
11	876.662	9.7e-05
12	876.677	9.7e-05
13	876.698	9.7e-05
14	876.681	9.7e-05
15	876.677	9.7e-05
16	876.668	9.7e-05
17	876.677	9.7e-05
18	876.681	9.7e-05
19	876.679	9.7e-05
20	876.703	9.7e-05
21	876.68	9.7e-05
22	876.69	9.7e-05
23	876.67	9.7e-05
24	876.68	9.7e-05
25	876.692	9.7e-05
26	876.7	9.7e-05
27	876.694	9.7e-05
28	876.674	9.7e-05
29	876.684	9.7e-05
30	876.681	9.7e-05
31	876.656	9.7e-05
32	876.675	9.7e-05
33	876.659	9.7e-05
34	876.681	9.7e-05
35	876.691	9.7e-05
36	876.684	9.7e-05
37	876.676	9.7e-05
38	876.683	9.7e-05
39	876.685	9.7e-05
40	876.707	9.7e-05
41	876.686	9.7e-05
42	876.697	9.7e-05
43	876.71	9.7e-05
44	876.708	9.7e-05
45	876.708	9.7e-05
46	876.696	9.7e-05
47	876.697	9.7e-05
48	876.682	9.7e-05
49	876.679	9.7e-05
50	876.671	9.7e-05
51	876.683	9.7e-05
52	876.694	9.7e-05
53	876.713	9.7e-05
54	876.707	9.7e-05
55	876.685	9.7e-05
56	876.703	9.7e-05
57	876.688	9.7e-05
58	876.7	9.7e-05
59	876.691	9.7e-05
60	876.701	9.7e-05
61	876.688	9.7e-05
62	876.691	9.7e-05
63	876.69	9.7e-05
64	876.687	9.7e-05
65	876.684	9.7e-05
66	876.66	9.7e-05
67	876.671	9.7e-05
68	876.665	9.7e-05
69	876.648	9.7e-05
70	876.659	9.7e-05
71	876.687	9.7e-05
72	876.673	9.7e-05
73	876.667	9.7e-05
74	876.663	9.7e-05
75	876.69	9.7e-05
76	876.684	9.7e-05
77	876.675	9.7e-05
78	876.664	9.7e-05
79	876.656	9.7e-05
80	876.69	9.7e-05
81	876.691	9.7e-05
82	876.688	9.7e-05
83	876.665	9.7e-05
84	876.662	9.7e-05
85	876.658	9.7e-05
86	876.66	9.7e-05
87	876.661	9.7e-05
88	876.671	9.7e-05
89	876.656	9.7e-05
90	876.645	9.7e-05
91	876.664	9.7e-05
92	876.661	9.7e-05
93	876.672	9.7e-05
94	876.661	9.7e-05
95	876.664	9.7e-05
96	876.664	9.7e-05
97	876.655	9.7e-05
98	876.644	9.7e-05
99	876.667	9.7e-05
