N	R	I
0	877.409	9.7e-05
1	877.411	9.7e-05
2	877.39	9.7e-05
3	877.38	9.7e-05
4	877.375	9.7e-05
5	877.413	9.7e-05
6	877.399	9.7e-05
7	877.416	9.7e-05
8	877.407	9.7e-05
9	877.382	9.7e-05
10	877.384	9.7e-05
11	877.417	9.7e-05
12	877.401	9.7e-05
13	877.389	9.7e-05
14	877.396	9.7e-05
15	877.371	9.7e-05
16	877.396	9.7e-05
17	877.397	9.7e-05
18	877.372	9.7e-05
19	877.372	9.7e-05
20	877.394	9.7e-05
21	877.383	9.7e-05
22	877.391	9.7e-05
23	877.387	9.7e-05
24	877.395	9.7e-05
25	877.387	9.7e-05
26	877.382	9.7e-05
27	877.387	9.7e-05
28	877.365	9.7e-05
29	877.393	9.7e-05
30	877.377	9.7e-05
31	877.377	9.7e-05
32	877.373	9.7e-05
33	877.362	9.7e-05
34	877.373	9.7e-05
35	877.359	9.7e-05
36	877.363	9.7e-05
37	877.376	9.7e-05
38	877.381	9.7e-05
39	877.385	9.7e-05
40	877.375	9.7e-05
41	877.37	9.7e-05
42	877.382	9.7e-05
43	877.365	9.7e-05
44	877.369	9.7e-05
45	877.375	9.7e-05
46	877.344	9.7e-05
47	877.377	9.7e-05
48	877.372	9.7e-05
49	877.372	9.7e-05
50	877.356	9.7e-05
51	877.38	9.7e-05
52	877.381	9.7e-05
53	877.387	9.7e-05
54	877.364	9.7e-05
55	877.376	9.7e-05
56	877.366	9.7e-05
57	877.359	9.7e-05
58	877.357	9.7e-05
59	877.349	9.7e-05
60	877.352	9.7e-05
61	877.352	9.7e-05
62	877.316	9.7e-05
63	877.358	9.7e-05
64	877.358	9.7e-05
65	877.338	9.7e-05
66	877.345	9.7e-05
67	877.341	9.7e-05
68	877.331	9.7e-05
69	877.323	9.7e-05
70	877.338	9.7e-05
71	877.332	9.7e-05
72	877.329	9.7e-05
73	877.335	9.7e-05
74	877.338	9.7e-05
75	877.346	9.7e-05
76	877.32	9.7e-05
77	877.308	9.7e-05
78	877.329	9.7e-05
79	877.334	9.7e-05
80	877.322	9.7e-05
81	877.307	9.7e-05
82	877.353	9.7e-05
83	877.321	9.7e-05
84	877.345	9.7e-05
85	877.336	9.7e-05
86	877.335	9.7e-05
87	877.341	9.7e-05
88	877.331	9.7e-05
89	877.306	9.7e-05
90	877.339	9.7e-05
91	877.349	9.7e-05
92	877.308	9.7e-05
93	877.321	9.7e-05
94	877.315	9.7e-05
95	877.317	9.7e-05
96	877.313	9.7e-05
97	877.318	9.7e-05
98	877.29	9.7e-05
99	877.321	9.7e-05
