N	R	I
0	877.731	9.7e-05
1	877.735	9.7e-05
2	877.725	9.7e-05
3	877.7	9.7e-05
4	877.7	9.7e-05
5	877.685	9.7e-05
6	877.678	9.7e-05
7	877.685	9.7e-05
8	877.685	9.7e-05
9	877.683	9.7e-05
10	877.693	9.7e-05
11	877.685	9.7e-05
12	877.663	9.7e-05
13	877.673	9.7e-05
14	877.676	9.7e-05
15	877.667	9.7e-05
16	877.674	9.7e-05
17	877.664	9.7e-05
18	877.671	9.7e-05
19	877.671	9.7e-05
20	877.66	9.7e-05
21	877.67	9.7e-05
22	877.673	9.7e-05
23	877.665	9.7e-05
24	877.674	9.7e-05
25	877.674	9.7e-05
26	877.677	9.7e-05
27	877.666	9.7e-05
28	877.668	9.7e-05
29	877.651	9.7e-05
30	877.664	9.7e-05
31	877.649	9.7e-05
32	877.658	9.7e-05
33	877.671	9.7e-05
34	877.671	9.7e-05
35	877.688	9.7e-05
36	877.631	9.7e-05
37	877.647	9.7e-05
38	877.65	9.7e-05
39	877.655	9.7e-05
40	877.631	9.7e-05
41	877.673	9.7e-05
42	877.641	9.7e-05
43	877.637	9.7e-05
44	877.64	9.7e-05
45	877.651	9.7e-05
46	877.651	9.7e-05
47	877.648	9.7e-05
48	877.652	9.7e-05
49	877.634	9.7e-05
50	877.669	9.7e-05
51	877.649	9.7e-05
52	877.676	9.7e-05
53	877.652	9.7e-05
54	877.633	9.7e-05
55	877.627	9.7e-05
56	877.641	9.7e-05
57	877.645	9.7e-05
58	877.63	9.7e-05
59	877.631	9.7e-05
60	877.628	9.7e-05
61	877.618	9.7e-05
62	877.625	9.7e-05
63	877.636	9.7e-05
64	877.638	9.7e-05
65	877.651	9.7e-05
66	877.631	9.7e-05
67	877.637	9.7e-05
68	877.637	9.7e-05
69	877.622	9.7e-05
70	877.623	9.7e-05
71	877.636	9.7e-05
72	877.633	9.7e-05
73	877.632	9.7e-05
74	877.612	9.7e-05
75	877.638	9.7e-05
76	877.626	9.7e-05
77	877.597	9.7e-05
78	877.622	9.7e-05
79	877.607	9.7e-05
80	877.623	9.7e-05
81	877.626	9.7e-05
82	877.643	9.7e-05
83	877.62	9.7e-05
84	877.599	9.7e-05
85	877.613	9.7e-05
86	877.6	9.7e-05
87	877.608	9.7e-05
88	877.591	9.7e-05
89	877.578	9.7e-05
90	877.601	9.7e-05
91	877.589	9.7e-05
92	877.586	9.7e-05
93	877.572	9.7e-05
94	877.604	9.7e-05
95	877.609	9.7e-05
96	877.607	9.7e-05
97	877.582	9.7e-05
98	877.597	9.7e-05
99	877.592	9.7e-05
