N	R	I
0	876.602	9.7e-05
1	876.616	9.7e-05
2	876.593	9.7e-05
3	876.591	9.7e-05
4	876.6	9.7e-05
5	876.607	9.7e-05
6	876.596	9.7e-05
7	876.587	9.7e-05
8	876.6	9.7e-05
9	876.596	9.7e-05
10	876.595	9.7e-05
11	876.591	9.7e-05
12	876.606	9.7e-05
13	876.582	9.7e-05
14	876.579	9.7e-05
15	876.585	9.7e-05
16	876.581	9.7e-05
17	876.578	9.7e-05
18	876.58	9.7e-05
19	876.586	9.7e-05
20	876.577	9.7e-05
21	876.575	9.7e-05
22	876.594	9.7e-05
23	876.585	9.7e-05
24	876.579	9.7e-05
25	876.587	9.7e-05
26	876.588	9.7e-05
27	876.596	9.7e-05
28	876.578	9.7e-05
29	876.594	9.7e-05
30	876.596	9.7e-05
31	876.601	9.7e-05
32	876.618	9.7e-05
33	876.596	9.7e-05
34	876.579	9.7e-05
35	876.571	9.7e-05
36	876.576	9.7e-05
37	876.571	9.7e-05
38	876.553	9.7e-05
39	876.562	9.7e-05
40	876.595	9.7e-05
41	876.55	9.7e-05
42	876.571	9.7e-05
43	876.58	9.7e-05
44	876.58	9.7e-05
45	876.569	9.7e-05
46	876.577	9.7e-05
47	876.569	9.7e-05
48	876.589	9.7e-05
49	876.58	9.7e-05
50	876.594	9.7e-05
51	876.604	9.7e-05
52	876.587	9.7e-05
53	876.606	9.7e-05
54	876.582	9.7e-05
55	876.583	9.7e-05
56	876.591	9.7e-05
57	876.598	9.7e-05
58	876.58	9.7e-05
59	876.603	9.7e-05
60	876.606	9.7e-05
61	876.576	9.7e-05
62	876.568	9.7e-05
63	876.572	9.7e-05
64	876.56	9.7e-05
65	876.592	9.7e-05
66	876.571	9.7e-05
67	876.587	9.7e-05
68	876.584	9.7e-05
69	876.586	9.7e-05
70	876.581	9.7e-05
71	876.57	9.7e-05
72	876.545	9.7e-05
73	876.56	9.7e-05
74	876.579	9.7e-05
75	876.583	9.7e-05
76	876.574	9.7e-05
77	876.578	9.7e-05
78	876.571	9.7e-05
79	876.576	9.7e-05
80	876.558	9.7e-05
81	876.59	9.7e-05
82	876.587	9.7e-05
83	876.583	9.7e-05
84	876.565	9.7e-05
85	876.556	9.7e-05
86	876.594	9.7e-05
87	876.566	9.7e-05
88	876.587	9.7e-05
89	876.591	9.7e-05
90	876.585	9.7e-05
91	876.581	9.7e-05
92	876.599	9.7e-05
93	876.572	9.7e-05
94	876.591	9.7e-05
95	876.592	9.7e-05
96	876.591	9.7e-05
97	876.558	9.7e-05
98	876.557	9.7e-05
99	876.552	9.7e-05
