N	R	I
0	875.797	9.7e-05
1	875.796	9.7e-05
2	875.811	9.7e-05
3	875.798	9.7e-05
4	875.794	9.7e-05
5	875.785	9.7e-05
6	875.774	9.7e-05
7	875.782	9.7e-05
8	875.767	9.7e-05
9	875.786	9.7e-05
10	875.759	9.7e-05
11	875.791	9.7e-05
12	875.784	9.7e-05
13	875.775	9.7e-05
14	875.774	9.7e-05
15	875.789	9.7e-05
16	875.78	9.7e-05
17	875.783	9.7e-05
18	875.784	9.7e-05
19	875.775	9.7e-05
20	875.771	9.7e-05
21	875.762	9.7e-05
22	875.778	9.7e-05
23	875.801	9.7e-05
24	875.78	9.7e-05
25	875.756	9.7e-05
26	875.799	9.7e-05
27	875.789	9.7e-05
28	875.788	9.7e-05
29	875.771	9.7e-05
30	875.801	9.7e-05
31	875.778	9.7e-05
32	875.798	9.7e-05
33	875.806	9.7e-05
34	875.785	9.7e-05
35	875.795	9.7e-05
36	875.789	9.7e-05
37	875.771	9.7e-05
38	875.785	9.7e-05
39	875.783	9.7e-05
40	875.787	9.7e-05
41	875.795	9.7e-05
42	875.796	9.7e-05
43	875.787	9.7e-05
44	875.773	9.7e-05
45	875.798	9.7e-05
46	875.816	9.7e-05
47	875.832	9.7e-05
48	875.816	9.7e-05
49	875.82	9.7e-05
50	875.823	9.7e-05
51	875.822	9.7e-05
52	875.804	9.7e-05
53	875.768	9.7e-05
54	875.798	9.7e-05
55	875.761	9.7e-05
56	875.773	9.7e-05
57	875.785	9.7e-05
58	875.788	9.7e-05
59	875.805	9.7e-05
60	875.791	9.7e-05
61	875.789	9.7e-05
62	875.777	9.7e-05
63	875.759	9.7e-05
64	875.791	9.7e-05
65	875.785	9.7e-05
66	875.796	9.7e-05
67	875.773	9.7e-05
68	875.797	9.7e-05
69	875.762	9.7e-05
70	875.795	9.7e-05
71	875.757	9.7e-05
72	875.781	9.7e-05
73	875.788	9.7e-05
74	875.792	9.7e-05
75	875.788	9.7e-05
76	875.759	9.7e-05
77	875.773	9.7e-05
78	875.767	9.7e-05
79	875.778	9.7e-05
80	875.77	9.7e-05
81	875.767	9.7e-05
82	875.789	9.7e-05
83	875.781	9.7e-05
84	875.798	9.7e-05
85	875.776	9.7e-05
86	875.776	9.7e-05
87	875.774	9.7e-05
88	875.785	9.7e-05
89	875.777	9.7e-05
90	875.782	9.7e-05
91	875.762	9.7e-05
92	875.781	9.7e-05
93	875.767	9.7e-05
94	875.787	9.7e-05
95	875.777	9.7e-05
96	875.758	9.7e-05
97	875.783	9.7e-05
98	875.763	9.7e-05
99	875.789	9.7e-05
