N	R	I
0	876.388	9.7e-05
1	876.39	9.7e-05
2	876.384	9.7e-05
3	876.384	9.7e-05
4	876.382	9.7e-05
5	876.362	9.7e-05
6	876.354	9.7e-05
7	876.369	9.7e-05
8	876.362	9.7e-05
9	876.359	9.7e-05
10	876.352	9.7e-05
11	876.37	9.7e-05
12	876.369	9.7e-05
13	876.371	9.7e-05
14	876.348	9.7e-05
15	876.363	9.7e-05
16	876.36	9.7e-05
17	876.358	9.7e-05
18	876.359	9.7e-05
19	876.363	9.7e-05
20	876.355	9.7e-05
21	876.356	9.7e-05
22	876.353	9.7e-05
23	876.364	9.7e-05
24	876.345	9.7e-05
25	876.362	9.7e-05
26	876.357	9.7e-05
27	876.328	9.7e-05
28	876.329	9.7e-05
29	876.344	9.7e-05
30	876.354	9.7e-05
31	876.329	9.7e-05
32	876.347	9.7e-05
33	876.369	9.7e-05
34	876.354	9.7e-05
35	876.352	9.7e-05
36	876.359	9.7e-05
37	876.365	9.7e-05
38	876.367	9.7e-05
39	876.372	9.7e-05
40	876.346	9.7e-05
41	876.347	9.7e-05
42	876.343	9.7e-05
43	876.341	9.7e-05
44	876.359	9.7e-05
45	876.326	9.7e-05
46	876.324	9.7e-05
47	876.329	9.7e-05
48	876.327	9.7e-05
49	876.317	9.7e-05
50	876.314	9.7e-05
51	876.325	9.7e-05
52	876.335	9.7e-05
53	876.359	9.7e-05
54	876.335	9.7e-05
55	876.352	9.7e-05
56	876.371	9.7e-05
57	876.359	9.7e-05
58	876.348	9.7e-05
59	876.372	9.7e-05
60	876.366	9.7e-05
61	876.361	9.7e-05
62	876.362	9.7e-05
63	876.352	9.7e-05
64	876.358	9.7e-05
65	876.362	9.7e-05
66	876.343	9.7e-05
67	876.356	9.7e-05
68	876.349	9.7e-05
69	876.365	9.7e-05
70	876.343	9.7e-05
71	876.336	9.7e-05
72	876.353	9.7e-05
73	876.342	9.7e-05
74	876.342	9.7e-05
75	876.352	9.7e-05
76	876.346	9.7e-05
77	876.342	9.7e-05
78	876.331	9.7e-05
79	876.327	9.7e-05
80	876.341	9.7e-05
81	876.337	9.7e-05
82	876.344	9.7e-05
83	876.34	9.7e-05
84	876.346	9.7e-05
85	876.349	9.7e-05
86	876.331	9.7e-05
87	876.339	9.7e-05
88	876.346	9.7e-05
89	876.325	9.7e-05
90	876.346	9.7e-05
91	876.334	9.7e-05
92	876.314	9.7e-05
93	876.302	9.7e-05
94	876.336	9.7e-05
95	876.326	9.7e-05
96	876.33	9.7e-05
97	876.328	9.7e-05
98	876.342	9.7e-05
99	876.32	9.7e-05
