N	R	I
0	1095.92
1	1095.94
2	1095.94
3	1095.94
4	1095.93
5	1095.92
6	1095.92
7	1095.9
8	1095.9
9	1095.93
10	1095.91
11	1095.92
12	1095.9
13	1095.91
14	1095.91
15	1095.91
16	1095.89
17	1095.92
18	1095.91
19	1095.92
20	1095.9
21	1095.87
22	1095.9
23	1095.91
24	1095.92
25	1095.91
26	1095.91
27	1095.91
28	1095.9
29	1095.9
30	1095.89
31	1095.91
32	1095.92
33	1095.91
34	1095.91
35	1095.91
36	1095.92
37	1095.92
38	1095.91
39	1095.9
40	1095.9
41	1095.92
42	1095.9
43	1095.9
44	1095.92
45	1095.88
46	1095.9
47	1095.89
48	1095.92
49	1095.91
50	1095.9
51	1095.92
52	1095.92
53	1095.92
54	1095.91
55	1095.93
56	1095.93
57	1095.9
58	1095.9
59	1095.92
60	1095.92
61	1095.9
62	1095.9
63	1095.9
64	1095.92
65	1095.93
66	1095.95
67	1095.9
68	1095.91
69	1095.89
70	1095.92
71	1095.91
72	1095.94
73	1095.91
74	1095.9
75	1095.89
76	1095.91
77	1095.91
78	1095.91
79	1095.9
80	1095.91
81	1095.92
82	1095.91
83	1095.91
84	1095.92
85	1095.89
86	1095.91
87	1095.91
88	1095.95
89	1095.91
90	1095.89
91	1095.91
92	1095.92
93	1095.92
94	1095.93
95	1095.92
96	1095.92
97	1095.93
98	1095.93
99	1095.94
100	1095.95
101	1095.95
102	1095.91
103	1095.93
104	1095.94
105	1095.92
106	1095.92
107	1095.93
108	1095.91
109	1095.93
110	1095.93
111	1095.92
112	1095.91
113	1095.91
114	1095.91
115	1095.92
116	1095.94
117	1095.93
118	1095.95
119	1095.92
120	1095.93
121	1095.92
122	1095.91
123	1095.91
124	1095.94
125	1095.94
126	1095.94
127	1095.96
128	1095.96
129	1095.94
130	1095.94
131	1095.96
132	1095.94
133	1095.95
134	1095.9
135	1095.95
136	1095.93
137	1095.89
138	1095.91
139	1095.92
140	1095.92
141	1095.91
142	1095.92
143	1095.92
144	1095.92
145	1095.91
146	1095.92
147	1095.93
148	1095.92
149	1095.91
150	1095.92
151	1095.92
152	1095.94
153	1095.92
154	1095.92
155	1095.93
156	1095.93
157	1095.94
158	1095.91
159	1095.94
160	1095.93
161	1095.93
162	1095.95
163	1095.95
164	1095.94
165	1095.92
166	1095.91
167	1095.9
168	1095.9
169	1095.92
170	1095.93
171	1095.92
172	1095.95
173	1095.94
174	1095.92
175	1095.93
176	1095.93
177	1095.92
178	1095.93
179	1095.92
180	1095.92
181	1095.9
182	1095.91
183	1095.95
184	1095.94
185	1095.94
186	1095.94
187	1095.93
188	1095.94
189	1095.94
190	1095.93
191	1095.93
192	1095.91
193	1095.89
194	1095.91
195	1095.91
196	1095.91
197	1095.95
198	1095.95
199	1095.94
200	1095.95
201	1095.95
202	1095.94
203	1095.94
