V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.40956e-06	0.597337	1e-05	1093.569
30.0	3.49303e-06	0.602862	1.21518e-05	1093.564
30.0	3.40683e-06	0.608455	1.47667e-05	1093.587
30.0	3.60136e-06	0.614128	1.79443e-05	1093.561
30.0	3.58569e-06	0.619899	2.18056e-05	1093.578
30.0	3.57268e-06	0.625765	2.64977e-05	1093.572
30.0	3.69617e-06	0.631728	3.21996e-05	1093.561
30.0	3.73804e-06	0.637811	3.91284e-05	1093.554
30.0	3.83346e-06	0.64401	4.75482e-05	1093.573
30.0	3.88756e-06	0.650332	5.77798e-05	1093.573
30.0	3.95132e-06	0.656771	7.02131e-05	1093.564
30.0	4.09812e-06	0.663337	8.53217e-05	1093.577
30.0	4.35623e-06	0.670024	0.000103682	1093.546
30.0	4.52018e-06	0.676841	0.000125992	1093.579
30.0	4.76612e-06	0.683766	0.000153104	1093.571
30.0	5.29601e-06	0.690798	0.000186049	1093.564
30.0	6.00158e-06	0.69794	0.000226083	1093.564
30.0	6.67887e-06	0.705167	0.000274733	1093.562
30.0	7.63694e-06	0.712477	0.000333851	1093.571
30.0	8.87784e-06	0.719862	0.00040569	1093.548
30.0	1.05257e-05	0.727305	0.000492988	1093.576
30.0	1.2849e-05	0.734811	0.00059907	1093.584
30.0	1.57229e-05	0.742362	0.00072798	1093.579
30.0	1.97869e-05	0.749976	0.000884629	1093.568
30.0	2.44541e-05	0.757642	0.00107499	1093.563
30.0	3.07801e-05	0.765392	0.00130631	1093.581
30.0	3.86392e-05	0.773241	0.0015874	1093.567
30.0	4.91109e-05	0.781213	0.00192898	1093.569
30.0	6.22255e-05	0.78935	0.00234407	1093.559
30.0	7.93804e-05	0.797707	0.00284847	1093.552
30.0	9.96461e-05	0.806347	0.00346142	1093.542
30.0	0.000126611	0.815341	0.00420626	1093.566
30.0	0.000159024	0.82479	0.00511137	1093.566
30.0	0.000200128	0.834804	0.00621125	1093.567
30.0	0.000248888	0.845512	0.00754781	1093.547
30.0	0.000311879	0.857068	0.00917197	1093.568
30.0	0.00038821	0.86962	0.0111456	1093.568
30.0	0.000479383	0.883368	0.013544	1093.557
30.0	0.000592181	0.898497	0.0164584	1093.579
30.0	0.000728832	0.915166	0.02	1093.557
30.0	0.000727911	0.914957	0.02	1093.566
30.0	0.000593942	0.897989	0.0164584	1093.56
30.0	0.000481565	0.882739	0.013544	1093.576
30.0	0.000388652	0.868943	0.0111456	1093.585
30.0	0.000312837	0.856387	0.00917197	1093.565
30.0	0.000250997	0.844843	0.00754781	1093.551
30.0	0.00019985	0.834158	0.00621125	1093.573
30.0	0.000160007	0.824179	0.00511137	1093.562
30.0	0.000126249	0.814768	0.00420626	1093.55
30.0	0.00010039	0.805801	0.00346142	1093.566
30.0	7.93888e-05	0.797198	0.00284847	1093.557
30.0	6.25784e-05	0.788872	0.00234407	1093.568
30.0	4.95268e-05	0.780764	0.00192898	1093.567
30.0	3.91022e-05	0.772821	0.0015874	1093.561
30.0	3.10165e-05	0.764993	0.00130631	1093.542
30.0	2.48845e-05	0.757262	0.00107499	1093.545
30.0	1.96977e-05	0.749629	0.000884629	1093.553
30.0	1.57851e-05	0.742031	0.00072798	1093.54
30.0	1.29352e-05	0.734496	0.00059907	1093.567
30.0	1.0586e-05	0.727008	0.000492988	1093.574
30.0	8.91522e-06	0.719577	0.00040569	1093.559
30.0	7.68475e-06	0.712208	0.000333851	1093.545
30.0	6.75163e-06	0.704912	0.000274733	1093.557
30.0	5.96829e-06	0.697692	0.000226083	1093.54
30.0	5.32146e-06	0.690562	0.000186049	1093.565
30.0	4.97874e-06	0.683536	0.000153104	1093.551
30.0	4.61423e-06	0.67662	0.000125992	1093.581
30.0	4.2955e-06	0.669812	0.000103682	1093.558
30.0	4.22412e-06	0.663127	8.53217e-05	1093.554
30.0	3.98527e-06	0.65657	7.02131e-05	1093.552
30.0	3.8823e-06	0.650135	5.77798e-05	1093.557
30.0	3.85591e-06	0.643822	4.75482e-05	1093.556
30.0	3.76374e-06	0.637631	3.91284e-05	1093.571
30.0	3.69426e-06	0.631554	3.21996e-05	1093.559
30.0	3.62707e-06	0.625592	2.64977e-05	1093.563
30.0	3.71077e-06	0.619729	2.18056e-05	1093.563
30.0	3.58574e-06	0.613964	1.79443e-05	1093.565
30.0	3.59629e-06	0.608288	1.47667e-05	1093.556
30.0	3.52038e-06	0.602701	1.21518e-05	1093.567
30.0	3.46429e-06	0.59717	1e-05	1093.58
