V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000251153	0.844554	0.00754781	1094.266
30.0	0.000200403	0.833885	0.00621125	1094.281
30.0	0.000159677	0.823914	0.00511137	1094.284
30.0	0.000127001	0.814511	0.00420626	1094.301
30.0	0.000100508	0.805556	0.00346142	1094.287
30.0	7.94366e-05	0.796957	0.00284847	1094.269
30.0	6.27915e-05	0.788631	0.00234407	1094.272
30.0	4.94841e-05	0.780519	0.00192898	1094.286
30.0	3.91346e-05	0.772574	0.0015874	1094.273
30.0	3.10345e-05	0.764748	0.00130631	1094.283
30.0	2.4499e-05	0.757018	0.00107499	1094.289
30.0	1.96274e-05	0.749376	0.000884629	1094.281
30.0	1.59564e-05	0.74178	0.00072798	1094.285
30.0	1.29553e-05	0.734243	0.00059907	1094.279
30.0	1.0774e-05	0.726752	0.000492988	1094.273
30.0	9.09868e-06	0.719318	0.00040569	1094.268
30.0	7.72205e-06	0.711944	0.000333851	1094.275
30.0	6.76255e-06	0.704643	0.000274733	1094.268
30.0	5.99943e-06	0.697418	0.000226083	1094.29
30.0	5.44145e-06	0.690285	0.000186049	1094.267
30.0	5.00105e-06	0.683255	0.000153104	1094.27
30.0	4.62577e-06	0.67633	0.000125992	1094.279
30.0	4.39582e-06	0.669519	0.000103682	1094.272
30.0	4.22731e-06	0.662826	8.53217e-05	1094.281
30.0	4.08941e-06	0.656277	7.02131e-05	1094.274
30.0	3.94982e-06	0.64984	5.77798e-05	1094.279
30.0	3.86588e-06	0.643519	4.75482e-05	1094.279
30.0	3.80328e-06	0.637326	3.91284e-05	1094.299
30.0	3.75624e-06	0.631241	3.21996e-05	1094.291
30.0	3.6947e-06	0.62527	2.64977e-05	1094.288
30.0	3.69976e-06	0.619403	2.18056e-05	1094.289
30.0	3.63896e-06	0.613639	1.79443e-05	1094.292
30.0	3.61088e-06	0.607953	1.47667e-05	1094.295
30.0	3.59491e-06	0.602359	1.21518e-05	1094.28
30.0	3.64151e-06	0.596813	1e-05	1094.307
30.0	3.63497e-06	0.596813	1e-05	1094.282
30.0	3.58883e-06	0.602373	1.21518e-05	1094.284
30.0	3.62778e-06	0.607979	1.47667e-05	1094.295
30.0	3.66808e-06	0.613663	1.79443e-05	1094.295
30.0	3.6927e-06	0.619444	2.18056e-05	1094.293
30.0	3.71296e-06	0.625319	2.64977e-05	1094.299
30.0	3.70961e-06	0.631296	3.21996e-05	1094.306
30.0	3.77633e-06	0.637387	3.91284e-05	1094.29
30.0	3.8279e-06	0.643589	4.75482e-05	1094.29
30.0	3.93158e-06	0.649919	5.77798e-05	1094.291
30.0	4.03641e-06	0.65637	7.02131e-05	1094.286
30.0	4.20749e-06	0.662944	8.53217e-05	1094.314
30.0	4.38904e-06	0.669645	0.000103682	1094.291
30.0	4.63444e-06	0.676465	0.000125992	1094.311
30.0	4.97429e-06	0.683401	0.000153104	1094.291
30.0	5.46261e-06	0.690442	0.000186049	1094.295
30.0	5.9417e-06	0.697588	0.000226083	1094.3
30.0	6.74984e-06	0.704827	0.000274733	1094.282
30.0	7.71214e-06	0.71214	0.000333851	1094.301
30.0	8.98005e-06	0.719527	0.00040569	1094.289
30.0	1.07299e-05	0.726974	0.000492988	1094.295
30.0	1.29631e-05	0.734481	0.00059907	1094.297
30.0	1.58119e-05	0.742035	0.00072798	1094.296
30.0	1.96597e-05	0.749649	0.000884629	1094.305
30.0	2.45998e-05	0.757315	0.00107499	1094.301
30.0	3.08741e-05	0.76507	0.00130631	1094.318
30.0	3.90725e-05	0.772916	0.0015874	1094.292
30.0	4.93304e-05	0.780889	0.00192898	1094.315
30.0	6.25453e-05	0.789024	0.00234407	1094.307
30.0	7.90388e-05	0.797379	0.00284847	1094.315
30.0	0.000100105	0.806011	0.00346142	1094.311
30.0	0.000126577	0.815	0.00420626	1094.303
30.0	0.000159135	0.824433	0.00511137	1094.318
30.0	0.000199788	0.834437	0.00621125	1094.293
30.0	0.000250173	0.845134	0.00754781	1094.303
30.0	0.000311839	0.856665	0.00917197	1094.319
30.0	0.000387741	0.869192	0.0111456	1094.312
30.0	0.000480084	0.882909	0.013544	1094.293
30.0	0.00059219	0.897999	0.0164584	1094.314
30.0	0.000728695	0.914614	0.02	1094.312
30.0	0.000728699	0.914422	0.02	1094.29
30.0	0.000593325	0.897547	0.0164584	1094.308
30.0	0.000480337	0.882352	0.013544	1094.301
30.0	0.000388214	0.868591	0.0111456	1094.307
30.0	0.000312564	0.856055	0.00917197	1094.296
30.0	0.000250507	0.844536	0.00754781	1094.289
30.0	0.000200399	0.833874	0.00621125	1094.298
30.0	0.00015955	0.823898	0.00511137	1094.311
30.0	0.000126791	0.814497	0.00420626	1094.302
30.0	0.000100275	0.805537	0.00346142	1094.305
30.0	7.92894e-05	0.796936	0.00284847	1094.315
30.0	6.24797e-05	0.78862	0.00234407	1094.312
30.0	4.94051e-05	0.780505	0.00192898	1094.315
30.0	3.90814e-05	0.772567	0.0015874	1094.314
30.0	3.09081e-05	0.764741	0.00130631	1094.31
30.0	2.45953e-05	0.757012	0.00107499	1094.323
30.0	1.96988e-05	0.749362	0.000884629	1094.306
30.0	1.59468e-05	0.741767	0.00072798	1094.299
30.0	1.29327e-05	0.734223	0.00059907	1094.31
30.0	1.07901e-05	0.726731	0.000492988	1094.304
30.0	9.01363e-06	0.719301	0.00040569	1094.316
30.0	7.71437e-06	0.711926	0.000333851	1094.317
30.0	6.73153e-06	0.704623	0.000274733	1094.3
30.0	5.98266e-06	0.697402	0.000226083	1094.322
30.0	5.42775e-06	0.690265	0.000186049	1094.345
30.0	4.98867e-06	0.683234	0.000153104	1094.32
30.0	4.65219e-06	0.67631	0.000125992	1094.306
30.0	4.41832e-06	0.669497	0.000103682	1094.307
30.0	4.20193e-06	0.662806	8.53217e-05	1094.327
30.0	4.11804e-06	0.656245	7.02131e-05	1094.325
30.0	3.96776e-06	0.649804	5.77798e-05	1094.322
30.0	3.88851e-06	0.643481	4.75482e-05	1094.321
30.0	3.79541e-06	0.63729	3.91284e-05	1094.346
30.0	3.75755e-06	0.631205	3.21996e-05	1094.33
30.0	3.69778e-06	0.62524	2.64977e-05	1094.345
30.0	3.68875e-06	0.619371	2.18056e-05	1094.333
30.0	3.62248e-06	0.613601	1.79443e-05	1094.359
30.0	3.63896e-06	0.607922	1.47667e-05	1094.341
30.0	3.60144e-06	0.602332	1.21518e-05	1094.358
30.0	3.59453e-06	0.596782	1e-05	1094.352
30.0	3.56245e-06	0.596781	1e-05	1094.357
30.0	3.60252e-06	0.602344	1.21518e-05	1094.354
30.0	3.63194e-06	0.607948	1.47667e-05	1094.359
30.0	3.64217e-06	0.613635	1.79443e-05	1094.353
30.0	3.64302e-06	0.619412	2.18056e-05	1094.347
30.0	3.6576e-06	0.62529	2.64977e-05	1094.329
30.0	3.72337e-06	0.631266	3.21996e-05	1094.349
30.0	3.79227e-06	0.637361	3.91284e-05	1094.355
30.0	3.83971e-06	0.643563	4.75482e-05	1094.365
30.0	3.90203e-06	0.649894	5.77798e-05	1094.343
30.0	4.06535e-06	0.656341	7.02131e-05	1094.332
30.0	4.19879e-06	0.662915	8.53217e-05	1094.347
30.0	4.38829e-06	0.669613	0.000103682	1094.363
30.0	4.64146e-06	0.676437	0.000125992	1094.347
30.0	4.99142e-06	0.683371	0.000153104	1094.361
30.0	5.38735e-06	0.690415	0.000186049	1094.366
30.0	5.97636e-06	0.697561	0.000226083	1094.345
30.0	6.71957e-06	0.704798	0.000274733	1094.352
30.0	7.69875e-06	0.712114	0.000333851	1094.345
30.0	8.95969e-06	0.719504	0.00040569	1094.35
30.0	1.06658e-05	0.72695	0.000492988	1094.361
30.0	1.29469e-05	0.734457	0.00059907	1094.364
30.0	1.58772e-05	0.742013	0.00072798	1094.358
30.0	1.97427e-05	0.749625	0.000884629	1094.372
30.0	2.45935e-05	0.757297	0.00107499	1094.356
30.0	3.09227e-05	0.765049	0.00130631	1094.366
30.0	3.88475e-05	0.7729	0.0015874	1094.359
30.0	4.94261e-05	0.780868	0.00192898	1094.332
30.0	6.23637e-05	0.789007	0.00234407	1094.361
30.0	7.91865e-05	0.79736	0.00284847	1094.354
30.0	0.000100321	0.805995	0.00346142	1094.352
30.0	0.000126577	0.814984	0.00420626	1094.359
30.0	0.000159404	0.824419	0.00511137	1094.35
30.0	0.000199827	0.834422	0.00621125	1094.353
30.0	0.000250369	0.845117	0.00754781	1094.333
30.0	0.000312128	0.856647	0.00917197	1094.355
30.0	0.000387806	0.869171	0.0111456	1094.345
30.0	0.000480489	0.882888	0.013544	1094.344
30.0	0.000592799	0.897961	0.0164584	1094.348
30.0	0.000728085	0.914586	0.02	1094.362
30.0	0.000729315	0.91441	0.02	1094.356
30.0	0.000592889	0.897529	0.0164584	1094.348
30.0	0.000481088	0.882326	0.013544	1094.359
30.0	0.000388667	0.868567	0.0111456	1094.349
30.0	0.000312902	0.856038	0.00917197	1094.345
30.0	0.000250524	0.844519	0.00754781	1094.351
30.0	0.000200258	0.83386	0.00621125	1094.342
30.0	0.000159742	0.823891	0.00511137	1094.352
30.0	0.000126699	0.814482	0.00420626	1094.347
30.0	0.000100404	0.805526	0.00346142	1094.345
30.0	7.9332e-05	0.796924	0.00284847	1094.361
30.0	6.2756e-05	0.788609	0.00234407	1094.344
30.0	4.94586e-05	0.780492	0.00192898	1094.349
30.0	3.90591e-05	0.772555	0.0015874	1094.34
30.0	3.09201e-05	0.764725	0.00130631	1094.35
30.0	2.46003e-05	0.756996	0.00107499	1094.364
30.0	1.97358e-05	0.749348	0.000884629	1094.35
30.0	1.58445e-05	0.741756	0.00072798	1094.366
30.0	1.29926e-05	0.734214	0.00059907	1094.38
30.0	1.08166e-05	0.726722	0.000492988	1094.353
30.0	9.06019e-06	0.71929	0.00040569	1094.343
30.0	7.72539e-06	0.711916	0.000333851	1094.367
30.0	6.75403e-06	0.704615	0.000274733	1094.358
30.0	6.05411e-06	0.69739	0.000226083	1094.347
30.0	5.46741e-06	0.690254	0.000186049	1094.365
30.0	5.03066e-06	0.683224	0.000153104	1094.368
30.0	4.69592e-06	0.676299	0.000125992	1094.359
30.0	4.40719e-06	0.66949	0.000103682	1094.348
30.0	4.22038e-06	0.662801	8.53217e-05	1094.363
30.0	4.06755e-06	0.656233	7.02131e-05	1094.356
30.0	3.9491e-06	0.649794	5.77798e-05	1094.355
30.0	3.8784e-06	0.643472	4.75482e-05	1094.343
30.0	3.82462e-06	0.637276	3.91284e-05	1094.372
30.0	3.73753e-06	0.631192	3.21996e-05	1094.356
30.0	3.68564e-06	0.625228	2.64977e-05	1094.36
30.0	3.68412e-06	0.619358	2.18056e-05	1094.361
30.0	3.6294e-06	0.613589	1.79443e-05	1094.364
30.0	3.60868e-06	0.607908	1.47667e-05	1094.387
30.0	3.59642e-06	0.602314	1.21518e-05	1094.347
30.0	3.57976e-06	0.596768	1e-05	1094.355
