V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	1.07893e-05	0.726887	0.000492988	1093.988
30.0	9.02175e-06	0.719456	0.00040569	1093.971
30.0	7.71117e-06	0.712085	0.000333851	1093.991
30.0	6.72035e-06	0.704787	0.000274733	1093.973
30.0	6.00166e-06	0.697563	0.000226083	1093.962
30.0	5.41988e-06	0.690431	0.000186049	1093.971
30.0	4.95766e-06	0.683399	0.000153104	1093.989
30.0	4.66431e-06	0.676478	0.000125992	1093.979
30.0	4.38448e-06	0.66967	0.000103682	1093.989
30.0	4.20819e-06	0.662982	8.53217e-05	1093.967
30.0	4.07085e-06	0.65643	7.02131e-05	1093.982
30.0	3.93036e-06	0.649987	5.77798e-05	1093.989
30.0	3.87199e-06	0.643673	4.75482e-05	1093.997
30.0	3.78834e-06	0.637479	3.91284e-05	1093.986
30.0	3.76481e-06	0.631396	3.21996e-05	1094.018
30.0	3.63685e-06	0.625434	2.64977e-05	1093.992
30.0	3.63888e-06	0.619561	2.18056e-05	1094.011
30.0	3.63111e-06	0.613799	1.79443e-05	1094.006
30.0	3.60153e-06	0.608121	1.47667e-05	1094.009
30.0	3.61354e-06	0.602529	1.21518e-05	1093.981
30.0	3.56115e-06	0.596983	1e-05	1093.999
30.0	3.57466e-06	0.596987	1e-05	1094.003
30.0	3.57783e-06	0.602543	1.21518e-05	1094.009
30.0	3.57465e-06	0.608145	1.47667e-05	1094.018
30.0	3.59241e-06	0.613831	1.79443e-05	1094.014
30.0	3.62547e-06	0.619605	2.18056e-05	1093.995
30.0	3.65963e-06	0.625479	2.64977e-05	1093.974
30.0	3.72712e-06	0.631452	3.21996e-05	1094.008
30.0	3.79089e-06	0.63754	3.91284e-05	1094.013
30.0	3.8675e-06	0.64375	4.75482e-05	1094.015
30.0	3.92384e-06	0.650072	5.77798e-05	1094.003
30.0	4.04773e-06	0.656519	7.02131e-05	1093.982
30.0	4.19761e-06	0.663089	8.53217e-05	1094.009
30.0	4.35877e-06	0.669784	0.000103682	1094.009
30.0	4.62775e-06	0.676605	0.000125992	1094.005
30.0	4.92625e-06	0.683539	0.000153104	1094.011
30.0	5.38501e-06	0.690578	0.000186049	1093.995
30.0	5.91516e-06	0.697726	0.000226083	1094.005
30.0	6.70897e-06	0.704961	0.000274733	1093.994
30.0	7.65262e-06	0.712272	0.000333851	1093.99
30.0	9.00038e-06	0.719656	0.00040569	1094.008
30.0	1.06937e-05	0.727104	0.000492988	1093.991
30.0	1.2968e-05	0.734608	0.00059907	1094.014
30.0	1.58713e-05	0.742164	0.00072798	1093.991
30.0	1.96613e-05	0.749774	0.000884629	1094.012
30.0	2.45939e-05	0.757435	0.00107499	1094.011
30.0	3.08096e-05	0.76519	0.00130631	1094.024
30.0	3.91096e-05	0.773042	0.0015874	1094.004
30.0	4.92381e-05	0.781004	0.00192898	1093.992
30.0	6.24789e-05	0.789139	0.00234407	1094.018
30.0	7.9067e-05	0.797491	0.00284847	1094.013
30.0	0.000100083	0.806122	0.00346142	1094.008
30.0	0.00012653	0.815114	0.00420626	1093.999
30.0	0.000159008	0.824545	0.00511137	1094.0
30.0	0.000199771	0.83455	0.00621125	1093.984
30.0	0.000249865	0.845243	0.00754781	1094.02
30.0	0.000311953	0.856771	0.00917197	1094.013
30.0	0.000387813	0.869302	0.0111456	1094.006
30.0	0.00047997	0.883005	0.013544	1093.991
30.0	0.000592553	0.898098	0.0164584	1094.019
30.0	0.000728416	0.914723	0.02	1094.013
30.0	0.000728546	0.914545	0.02	1093.996
30.0	0.000593273	0.897666	0.0164584	1093.988
30.0	0.000480873	0.882462	0.013544	1094.012
30.0	0.000388611	0.868701	0.0111456	1094.023
30.0	0.00031251	0.856166	0.00917197	1093.997
30.0	0.000250525	0.844653	0.00754781	1094.01
30.0	0.000200404	0.833981	0.00621125	1093.997
30.0	0.000159539	0.824007	0.00511137	1094.0
30.0	0.000126565	0.814604	0.00420626	1093.986
30.0	0.000100321	0.805645	0.00346142	1094.022
30.0	7.9336e-05	0.797049	0.00284847	1094.0
30.0	6.26096e-05	0.788732	0.00234407	1094.002
30.0	4.94801e-05	0.78062	0.00192898	1094.01
30.0	3.90563e-05	0.772682	0.0015874	1094.021
30.0	3.10461e-05	0.764857	0.00130631	1094.018
30.0	2.45126e-05	0.75713	0.00107499	1094.015
30.0	1.97448e-05	0.749483	0.000884629	1094.015
30.0	1.58792e-05	0.741887	0.00072798	1094.012
30.0	1.29842e-05	0.734345	0.00059907	1094.006
30.0	1.07525e-05	0.726855	0.000492988	1094.004
30.0	8.98303e-06	0.719422	0.00040569	1094.019
30.0	7.70695e-06	0.712048	0.000333851	1094.001
30.0	6.74564e-06	0.704751	0.000274733	1093.998
30.0	5.97059e-06	0.697528	0.000226083	1093.998
30.0	5.41208e-06	0.690394	0.000186049	1094.01
30.0	4.93524e-06	0.683364	0.000153104	1094.042
30.0	4.66205e-06	0.676446	0.000125992	1094.018
30.0	4.4084e-06	0.669632	0.000103682	1094.025
30.0	4.18507e-06	0.662941	8.53217e-05	1094.024
30.0	4.04653e-06	0.656383	7.02131e-05	1094.01
30.0	3.95221e-06	0.649939	5.77798e-05	1094.025
30.0	3.85248e-06	0.643624	4.75482e-05	1094.044
30.0	3.76244e-06	0.637431	3.91284e-05	1094.039
30.0	3.73305e-06	0.631347	3.21996e-05	1094.026
30.0	3.71076e-06	0.625383	2.64977e-05	1094.026
30.0	3.63481e-06	0.619515	2.18056e-05	1094.028
30.0	3.61724e-06	0.613747	1.79443e-05	1094.026
30.0	3.59606e-06	0.60807	1.47667e-05	1094.043
30.0	3.58245e-06	0.602473	1.21518e-05	1094.04
30.0	3.56005e-06	0.59693	1e-05	1094.057
30.0	3.57254e-06	0.596929	1e-05	1094.045
30.0	3.59569e-06	0.602486	1.21518e-05	1094.054
30.0	3.58314e-06	0.608091	1.47667e-05	1094.05
30.0	3.60904e-06	0.613774	1.79443e-05	1094.032
30.0	3.65509e-06	0.619554	2.18056e-05	1094.038
30.0	3.71353e-06	0.625427	2.64977e-05	1094.039
30.0	3.74074e-06	0.631399	3.21996e-05	1094.042
30.0	3.78969e-06	0.637498	3.91284e-05	1094.055
30.0	3.8495e-06	0.643696	4.75482e-05	1094.035
30.0	3.93323e-06	0.650028	5.77798e-05	1094.044
30.0	4.05217e-06	0.656478	7.02131e-05	1094.052
30.0	4.18419e-06	0.663048	8.53217e-05	1094.031
30.0	4.36554e-06	0.669747	0.000103682	1094.059
30.0	4.61865e-06	0.676565	0.000125992	1094.049
30.0	4.9799e-06	0.683497	0.000153104	1094.046
30.0	5.36212e-06	0.690541	0.000186049	1094.054
30.0	5.95962e-06	0.697684	0.000226083	1094.044
30.0	6.71886e-06	0.70492	0.000274733	1094.06
30.0	7.68528e-06	0.712233	0.000333851	1094.061
30.0	8.96948e-06	0.719622	0.00040569	1094.058
30.0	1.06593e-05	0.727066	0.000492988	1094.062
30.0	1.29684e-05	0.734573	0.00059907	1094.062
30.0	1.58293e-05	0.742131	0.00072798	1094.036
30.0	1.96319e-05	0.749739	0.000884629	1094.034
30.0	2.45172e-05	0.757404	0.00107499	1094.056
30.0	3.08482e-05	0.765155	0.00130631	1094.07
30.0	3.89417e-05	0.773007	0.0015874	1094.056
30.0	4.93119e-05	0.780975	0.00192898	1094.073
30.0	6.26008e-05	0.789109	0.00234407	1094.031
30.0	7.92028e-05	0.797462	0.00284847	1094.062
30.0	0.000100022	0.806089	0.00346142	1094.053
30.0	0.000126459	0.815082	0.00420626	1094.063
30.0	0.000159146	0.82452	0.00511137	1094.067
30.0	0.000199768	0.83452	0.00621125	1094.065
30.0	0.000250013	0.845217	0.00754781	1094.07
30.0	0.000312086	0.856748	0.00917197	1094.045
30.0	0.000387729	0.869271	0.0111456	1094.058
30.0	0.000480119	0.882988	0.013544	1094.078
30.0	0.0005926	0.898076	0.0164584	1094.055
30.0	0.000728613	0.914684	0.02	1094.063
30.0	0.000728671	0.914507	0.02	1094.061
30.0	0.000593387	0.89763	0.0164584	1094.064
30.0	0.000481153	0.882429	0.013544	1094.068
30.0	0.000388165	0.868671	0.0111456	1094.072
30.0	0.000312454	0.856136	0.00917197	1094.077
30.0	0.000250717	0.844618	0.00754781	1094.067
30.0	0.000200087	0.833953	0.00621125	1094.056
30.0	0.000159473	0.823983	0.00511137	1094.069
30.0	0.00012654	0.814579	0.00420626	1094.059
30.0	0.000100271	0.805623	0.00346142	1094.089
30.0	7.95109e-05	0.797021	0.00284847	1094.077
30.0	6.25939e-05	0.788702	0.00234407	1094.07
30.0	4.94579e-05	0.780593	0.00192898	1094.07
30.0	3.90641e-05	0.772646	0.0015874	1094.084
30.0	3.10097e-05	0.764825	0.00130631	1094.084
30.0	2.45371e-05	0.7571	0.00107499	1094.096
30.0	1.97638e-05	0.74945	0.000884629	1094.097
30.0	1.58315e-05	0.741856	0.00072798	1094.092
30.0	1.30325e-05	0.73432	0.00059907	1094.087
30.0	1.07864e-05	0.726827	0.000492988	1094.085
30.0	9.00645e-06	0.719399	0.00040569	1094.081
30.0	7.69751e-06	0.712026	0.000333851	1094.08
30.0	6.71954e-06	0.704727	0.000274733	1094.075
30.0	5.9746e-06	0.6975	0.000226083	1094.083
30.0	5.45642e-06	0.690368	0.000186049	1094.082
30.0	4.95422e-06	0.683337	0.000153104	1094.107
30.0	4.67807e-06	0.676415	0.000125992	1094.099
30.0	4.37793e-06	0.669602	0.000103682	1094.073
30.0	4.20302e-06	0.662914	8.53217e-05	1094.096
30.0	4.0575e-06	0.656349	7.02131e-05	1094.072
30.0	3.94507e-06	0.649912	5.77798e-05	1094.097
30.0	3.86681e-06	0.643595	4.75482e-05	1094.076
30.0	3.74186e-06	0.637398	3.91284e-05	1094.093
30.0	3.71505e-06	0.631315	3.21996e-05	1094.083
30.0	3.7126e-06	0.625346	2.64977e-05	1094.106
30.0	3.67804e-06	0.619479	2.18056e-05	1094.09
30.0	3.60049e-06	0.613714	1.79443e-05	1094.111
30.0	3.60587e-06	0.608037	1.47667e-05	1094.091
30.0	3.57628e-06	0.602446	1.21518e-05	1094.105
30.0	3.57411e-06	0.59689	1e-05	1094.091
