V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000313145	0.85617	0.00917197	1094.036
30.0	0.00025096	0.844647	0.00754781	1094.043
30.0	0.000200835	0.833984	0.00621125	1094.014
30.0	0.000159812	0.82401	0.00511137	1094.045
30.0	0.000126909	0.814607	0.00420626	1094.024
30.0	0.000100539	0.805651	0.00346142	1094.029
30.0	7.95007e-05	0.797052	0.00284847	1094.03
30.0	6.2772e-05	0.788732	0.00234407	1094.01
30.0	4.94443e-05	0.780626	0.00192898	1094.026
30.0	3.91045e-05	0.772681	0.0015874	1094.047
30.0	3.10242e-05	0.76486	0.00130631	1094.044
30.0	2.46467e-05	0.757127	0.00107499	1094.027
30.0	1.96752e-05	0.749476	0.000884629	1094.029
30.0	1.58689e-05	0.741884	0.00072798	1094.025
30.0	1.29642e-05	0.734347	0.00059907	1094.034
30.0	1.07867e-05	0.726854	0.000492988	1094.032
30.0	9.06703e-06	0.719428	0.00040569	1094.031
30.0	7.72528e-06	0.712055	0.000333851	1094.028
30.0	6.78751e-06	0.704755	0.000274733	1094.048
30.0	5.97421e-06	0.697536	0.000226083	1094.042
30.0	5.37734e-06	0.690399	0.000186049	1094.042
30.0	4.98378e-06	0.683373	0.000153104	1094.042
30.0	4.64678e-06	0.67645	0.000125992	1094.036
30.0	4.39183e-06	0.669635	0.000103682	1094.007
30.0	4.19784e-06	0.662956	8.53217e-05	1094.036
30.0	4.01615e-06	0.656396	7.02131e-05	1094.031
30.0	3.93795e-06	0.649953	5.77798e-05	1094.042
30.0	3.86368e-06	0.643639	4.75482e-05	1094.02
30.0	3.7434e-06	0.637447	3.91284e-05	1094.033
30.0	3.7289e-06	0.631364	3.21996e-05	1094.043
30.0	3.69279e-06	0.625396	2.64977e-05	1094.038
30.0	3.64138e-06	0.619526	2.18056e-05	1094.054
30.0	3.63793e-06	0.613763	1.79443e-05	1094.021
30.0	3.60161e-06	0.608086	1.47667e-05	1094.032
30.0	3.58294e-06	0.602492	1.21518e-05	1094.03
30.0	3.5754e-06	0.596942	1e-05	1094.051
30.0	3.56819e-06	0.596949	1e-05	1094.038
30.0	3.60252e-06	0.602505	1.21518e-05	1094.046
30.0	3.59789e-06	0.608107	1.47667e-05	1094.042
30.0	3.64118e-06	0.613794	1.79443e-05	1094.046
30.0	3.65371e-06	0.61957	2.18056e-05	1094.05
30.0	3.68092e-06	0.625446	2.64977e-05	1094.054
30.0	3.72682e-06	0.631418	3.21996e-05	1094.061
30.0	3.78288e-06	0.637511	3.91284e-05	1094.034
30.0	3.85386e-06	0.643716	4.75482e-05	1094.04
30.0	3.93247e-06	0.650042	5.77798e-05	1094.057
30.0	4.04338e-06	0.656494	7.02131e-05	1094.055
30.0	4.21713e-06	0.663064	8.53217e-05	1094.04
30.0	4.40632e-06	0.669761	0.000103682	1094.047
30.0	4.64668e-06	0.67658	0.000125992	1094.073
30.0	4.95679e-06	0.683513	0.000153104	1094.044
30.0	5.40423e-06	0.690553	0.000186049	1094.048
30.0	5.9231e-06	0.697697	0.000226083	1094.063
30.0	6.71193e-06	0.704934	0.000274733	1094.05
30.0	7.69964e-06	0.712246	0.000333851	1094.046
30.0	8.97821e-06	0.719632	0.00040569	1094.053
30.0	1.07166e-05	0.72708	0.000492988	1094.053
30.0	1.2921e-05	0.734585	0.00059907	1094.082
30.0	1.58617e-05	0.742139	0.00072798	1094.072
30.0	1.96878e-05	0.749749	0.000884629	1094.055
30.0	2.45153e-05	0.757422	0.00107499	1094.065
30.0	3.10247e-05	0.765171	0.00130631	1094.07
30.0	3.89459e-05	0.773021	0.0015874	1094.076
30.0	4.93097e-05	0.780989	0.00192898	1094.061
30.0	6.25537e-05	0.789123	0.00234407	1094.072
30.0	7.9268e-05	0.797477	0.00284847	1094.051
30.0	0.00010014	0.806108	0.00346142	1094.054
30.0	0.000126407	0.815099	0.00420626	1094.051
30.0	0.000159248	0.82453	0.00511137	1094.065
30.0	0.000199839	0.834534	0.00621125	1094.04
30.0	0.000250345	0.845223	0.00754781	1094.063
30.0	0.00031204	0.856759	0.00917197	1094.051
30.0	0.00038769	0.869287	0.0111456	1094.058
30.0	0.000479918	0.882997	0.013544	1094.048
30.0	0.000591689	0.898086	0.0164584	1094.047
30.0	0.000728436	0.914687	0.02	1094.06
30.0	0.000728638	0.914516	0.02	1094.062
30.0	0.000593091	0.897637	0.0164584	1094.06
30.0	0.000480828	0.882436	0.013544	1094.056
30.0	0.000388268	0.868676	0.0111456	1094.064
30.0	0.000312428	0.856146	0.00917197	1094.064
30.0	0.000250446	0.844629	0.00754781	1094.042
30.0	0.000200325	0.833964	0.00621125	1094.059
30.0	0.00015956	0.824	0.00511137	1094.061
30.0	0.000126554	0.814591	0.00420626	1094.05
30.0	0.000100474	0.805632	0.00346142	1094.06
30.0	7.93892e-05	0.797035	0.00284847	1094.071
30.0	6.26258e-05	0.788715	0.00234407	1094.066
30.0	4.95331e-05	0.780602	0.00192898	1094.059
30.0	3.91224e-05	0.772663	0.0015874	1094.063
30.0	3.10077e-05	0.764838	0.00130631	1094.054
30.0	2.45671e-05	0.757104	0.00107499	1094.057
30.0	1.96422e-05	0.749462	0.000884629	1094.072
30.0	1.59201e-05	0.741865	0.00072798	1094.077
30.0	1.3034e-05	0.734326	0.00059907	1094.068
30.0	1.08485e-05	0.72684	0.000492988	1094.064
30.0	8.98973e-06	0.719412	0.00040569	1094.048
30.0	7.70517e-06	0.712039	0.000333851	1094.064
30.0	6.70207e-06	0.704736	0.000274733	1094.069
30.0	5.94857e-06	0.697516	0.000226083	1094.062
30.0	5.39533e-06	0.690381	0.000186049	1094.075
30.0	4.97694e-06	0.683353	0.000153104	1094.063
30.0	4.65603e-06	0.67643	0.000125992	1094.065
30.0	4.39887e-06	0.669618	0.000103682	1094.063
30.0	4.20021e-06	0.662928	8.53217e-05	1094.07
30.0	4.08324e-06	0.656369	7.02131e-05	1094.095
30.0	3.93332e-06	0.649926	5.77798e-05	1094.083
30.0	3.85763e-06	0.643611	4.75482e-05	1094.083
30.0	3.77562e-06	0.637417	3.91284e-05	1094.067
30.0	3.75718e-06	0.631331	3.21996e-05	1094.072
30.0	3.70266e-06	0.625365	2.64977e-05	1094.07
30.0	3.67051e-06	0.6195	2.18056e-05	1094.081
30.0	3.64632e-06	0.613729	1.79443e-05	1094.073
30.0	3.59574e-06	0.608053	1.47667e-05	1094.102
30.0	3.60735e-06	0.602458	1.21518e-05	1094.063
30.0	3.58221e-06	0.596917	1e-05	1094.087
30.0	3.55769e-06	0.596919	1e-05	1094.093
30.0	3.58555e-06	0.602477	1.21518e-05	1094.093
30.0	3.60765e-06	0.608075	1.47667e-05	1094.079
30.0	3.64277e-06	0.613764	1.79443e-05	1094.101
30.0	3.64393e-06	0.619539	2.18056e-05	1094.094
30.0	3.68226e-06	0.625417	2.64977e-05	1094.104
30.0	3.72891e-06	0.631392	3.21996e-05	1094.1
30.0	3.78578e-06	0.637483	3.91284e-05	1094.102
30.0	3.82076e-06	0.643687	4.75482e-05	1094.107
30.0	3.94695e-06	0.650019	5.77798e-05	1094.081
30.0	4.04115e-06	0.656469	7.02131e-05	1094.097
30.0	4.17129e-06	0.663037	8.53217e-05	1094.105
30.0	4.38028e-06	0.669734	0.000103682	1094.1
30.0	4.62806e-06	0.676555	0.000125992	1094.093
30.0	4.9843e-06	0.683491	0.000153104	1094.119
30.0	5.38418e-06	0.690531	0.000186049	1094.108
30.0	5.94813e-06	0.697674	0.000226083	1094.094
30.0	6.70452e-06	0.704911	0.000274733	1094.1
30.0	7.67821e-06	0.712225	0.000333851	1094.108
30.0	8.94485e-06	0.719612	0.00040569	1094.095
30.0	1.07656e-05	0.727059	0.000492988	1094.092
30.0	1.3017e-05	0.734564	0.00059907	1094.092
30.0	1.58079e-05	0.742121	0.00072798	1094.107
30.0	1.95603e-05	0.749731	0.000884629	1094.105
30.0	2.45923e-05	0.757399	0.00107499	1094.092
30.0	3.0899e-05	0.765162	0.00130631	1094.111
30.0	3.90117e-05	0.773002	0.0015874	1094.099
30.0	4.92569e-05	0.780969	0.00192898	1094.09
30.0	6.24966e-05	0.789107	0.00234407	1094.104
30.0	7.91234e-05	0.797457	0.00284847	1094.109
30.0	0.000100242	0.80609	0.00346142	1094.115
30.0	0.000126068	0.815077	0.00420626	1094.097
30.0	0.000159148	0.824508	0.00511137	1094.101
30.0	0.000199994	0.834515	0.00621125	1094.114
30.0	0.000250105	0.845211	0.00754781	1094.108
30.0	0.000312463	0.856743	0.00917197	1094.096
30.0	0.000387818	0.869271	0.0111456	1094.104
30.0	0.000480026	0.882984	0.013544	1094.097
30.0	0.000592716	0.898065	0.0164584	1094.102
30.0	0.000728498	0.914684	0.02	1094.094
30.0	0.000728916	0.914493	0.02	1094.12
30.0	0.000593036	0.897617	0.0164584	1094.101
30.0	0.000480875	0.882417	0.013544	1094.109
30.0	0.000388614	0.868659	0.0111456	1094.093
30.0	0.000312461	0.85613	0.00917197	1094.104
30.0	0.000250865	0.844608	0.00754781	1094.117
30.0	0.000200055	0.833946	0.00621125	1094.12
30.0	0.000159396	0.823972	0.00511137	1094.1
30.0	0.000126852	0.814566	0.00420626	1094.11
30.0	0.000100232	0.805614	0.00346142	1094.088
30.0	7.9489e-05	0.797011	0.00284847	1094.094
30.0	6.24726e-05	0.788696	0.00234407	1094.102
30.0	4.93878e-05	0.780586	0.00192898	1094.096
30.0	3.91539e-05	0.772643	0.0015874	1094.103
30.0	3.09096e-05	0.764814	0.00130631	1094.094
30.0	2.45899e-05	0.757081	0.00107499	1094.105
30.0	1.96364e-05	0.74944	0.000884629	1094.098
30.0	1.59708e-05	0.741852	0.00072798	1094.114
30.0	1.29551e-05	0.734308	0.00059907	1094.11
30.0	1.07655e-05	0.72682	0.000492988	1094.113
30.0	8.98032e-06	0.719388	0.00040569	1094.114
30.0	7.72975e-06	0.712018	0.000333851	1094.125
30.0	6.71483e-06	0.704715	0.000274733	1094.106
30.0	5.97821e-06	0.697491	0.000226083	1094.116
30.0	5.4027e-06	0.690357	0.000186049	1094.121
30.0	5.00044e-06	0.683329	0.000153104	1094.105
30.0	4.62502e-06	0.676407	0.000125992	1094.096
30.0	4.38066e-06	0.669594	0.000103682	1094.118
30.0	4.18205e-06	0.662908	8.53217e-05	1094.121
30.0	4.07333e-06	0.656348	7.02131e-05	1094.123
30.0	3.9527e-06	0.649903	5.77798e-05	1094.121
30.0	3.86713e-06	0.643591	4.75482e-05	1094.088
30.0	3.7652e-06	0.637393	3.91284e-05	1094.117
30.0	3.72786e-06	0.631311	3.21996e-05	1094.101
30.0	3.67996e-06	0.625346	2.64977e-05	1094.095
30.0	3.64283e-06	0.61948	2.18056e-05	1094.125
30.0	3.60551e-06	0.61371	1.79443e-05	1094.097
30.0	3.6017e-06	0.608033	1.47667e-05	1094.109
30.0	3.57493e-06	0.602438	1.21518e-05	1094.114
30.0	3.60723e-06	0.596895	1e-05	1094.115
