V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000312993	0.855928	0.00917197	1094.625
30.0	0.000251265	0.844411	0.00754781	1094.625
30.0	0.000200613	0.833744	0.00621125	1094.625
30.0	0.000159945	0.823773	0.00511137	1094.636
30.0	0.00012688	0.814372	0.00420626	1094.612
30.0	0.000100671	0.805411	0.00346142	1094.629
30.0	7.96743e-05	0.796811	0.00284847	1094.626
30.0	6.28384e-05	0.788485	0.00234407	1094.634
30.0	4.95816e-05	0.780376	0.00192898	1094.649
30.0	3.91887e-05	0.772429	0.0015874	1094.617
30.0	3.10947e-05	0.764597	0.00130631	1094.633
30.0	2.46918e-05	0.756872	0.00107499	1094.64
30.0	1.9735e-05	0.749224	0.000884629	1094.629
30.0	1.60058e-05	0.741626	0.00072798	1094.634
30.0	1.30832e-05	0.734084	0.00059907	1094.645
30.0	1.08169e-05	0.72659	0.000492988	1094.654
30.0	9.11767e-06	0.719155	0.00040569	1094.636
30.0	7.76534e-06	0.711777	0.000333851	1094.654
30.0	6.759e-06	0.704475	0.000274733	1094.657
30.0	6.05887e-06	0.697248	0.000226083	1094.642
30.0	5.46531e-06	0.69011	0.000186049	1094.655
30.0	5.02669e-06	0.683075	0.000153104	1094.646
30.0	4.67103e-06	0.676147	0.000125992	1094.644
30.0	4.44189e-06	0.669332	0.000103682	1094.659
30.0	4.23884e-06	0.66264	8.53217e-05	1094.655
30.0	4.08775e-06	0.656082	7.02131e-05	1094.663
30.0	3.97272e-06	0.649639	5.77798e-05	1094.659
30.0	3.90645e-06	0.643315	4.75482e-05	1094.66
30.0	3.85839e-06	0.637115	3.91284e-05	1094.652
30.0	3.78008e-06	0.631033	3.21996e-05	1094.65
30.0	3.74625e-06	0.625063	2.64977e-05	1094.651
30.0	3.68325e-06	0.619187	2.18056e-05	1094.66
30.0	3.68339e-06	0.613415	1.79443e-05	1094.666
30.0	3.65387e-06	0.607733	1.47667e-05	1094.67
30.0	3.63732e-06	0.602134	1.21518e-05	1094.679
30.0	3.62201e-06	0.596589	1e-05	1094.672
30.0	3.65026e-06	0.596592	1e-05	1094.66
30.0	3.65874e-06	0.602147	1.21518e-05	1094.675
30.0	3.67247e-06	0.607755	1.47667e-05	1094.694
30.0	3.67648e-06	0.613447	1.79443e-05	1094.678
30.0	3.70668e-06	0.619227	2.18056e-05	1094.687
30.0	3.71528e-06	0.625106	2.64977e-05	1094.682
30.0	3.78962e-06	0.631083	3.21996e-05	1094.684
30.0	3.80866e-06	0.637179	3.91284e-05	1094.678
30.0	3.86115e-06	0.643383	4.75482e-05	1094.682
30.0	3.98067e-06	0.649713	5.77798e-05	1094.676
30.0	4.10953e-06	0.656168	7.02131e-05	1094.692
30.0	4.21228e-06	0.662742	8.53217e-05	1094.697
30.0	4.41465e-06	0.669443	0.000103682	1094.667
30.0	4.67354e-06	0.676273	0.000125992	1094.698
30.0	5.01264e-06	0.683211	0.000153104	1094.683
30.0	5.41371e-06	0.690253	0.000186049	1094.699
30.0	5.97962e-06	0.697406	0.000226083	1094.705
30.0	6.7537e-06	0.704641	0.000274733	1094.705
30.0	7.79881e-06	0.71196	0.000333851	1094.69
30.0	9.09976e-06	0.71935	0.00040569	1094.704
30.0	1.07952e-05	0.726799	0.000492988	1094.701
30.0	1.29991e-05	0.734308	0.00059907	1094.716
30.0	1.58353e-05	0.741866	0.00072798	1094.713
30.0	1.96742e-05	0.749481	0.000884629	1094.709
30.0	2.45752e-05	0.757149	0.00107499	1094.715
30.0	3.11344e-05	0.764905	0.00130631	1094.684
30.0	3.90608e-05	0.772756	0.0015874	1094.719
30.0	4.94021e-05	0.780723	0.00192898	1094.711
30.0	6.26423e-05	0.788862	0.00234407	1094.714
30.0	7.93589e-05	0.797216	0.00284847	1094.713
30.0	0.000100489	0.805851	0.00346142	1094.707
30.0	0.000126579	0.814841	0.00420626	1094.704
30.0	0.000159324	0.824278	0.00511137	1094.718
30.0	0.000200171	0.83428	0.00621125	1094.712
30.0	0.000250489	0.844966	0.00754781	1094.709
30.0	0.000312199	0.856502	0.00917197	1094.723
30.0	0.000388024	0.869025	0.0111456	1094.727
30.0	0.00048091	0.882739	0.013544	1094.735
30.0	0.000593098	0.897813	0.0164584	1094.711
30.0	0.000729187	0.914434	0.02	1094.705
30.0	0.000729508	0.914256	0.02	1094.706
30.0	0.000593629	0.897376	0.0164584	1094.724
30.0	0.00048119	0.882175	0.013544	1094.737
30.0	0.000389158	0.868418	0.0111456	1094.718
30.0	0.000312965	0.855891	0.00917197	1094.719
30.0	0.000250702	0.844372	0.00754781	1094.714
30.0	0.000200506	0.833715	0.00621125	1094.728
30.0	0.000159772	0.823739	0.00511137	1094.731
30.0	0.000126733	0.814334	0.00420626	1094.729
30.0	0.00010051	0.80537	0.00346142	1094.728
30.0	7.9509e-05	0.796769	0.00284847	1094.725
30.0	6.26805e-05	0.788446	0.00234407	1094.711
30.0	4.95322e-05	0.780333	0.00192898	1094.722
30.0	3.92657e-05	0.772393	0.0015874	1094.737
30.0	3.10544e-05	0.764565	0.00130631	1094.719
30.0	2.45639e-05	0.756838	0.00107499	1094.748
30.0	1.9703e-05	0.749185	0.000884629	1094.746
30.0	1.59605e-05	0.741591	0.00072798	1094.743
30.0	1.30337e-05	0.73404	0.00059907	1094.761
30.0	1.07931e-05	0.726551	0.000492988	1094.735
30.0	9.02049e-06	0.719117	0.00040569	1094.739
30.0	7.72957e-06	0.711737	0.000333851	1094.746
30.0	6.791e-06	0.704431	0.000274733	1094.756
30.0	5.96389e-06	0.697206	0.000226083	1094.741
30.0	5.42436e-06	0.690065	0.000186049	1094.74
30.0	4.99317e-06	0.68303	0.000153104	1094.747
30.0	4.64446e-06	0.676103	0.000125992	1094.745
30.0	4.43663e-06	0.669287	0.000103682	1094.762
30.0	4.26265e-06	0.662595	8.53217e-05	1094.743
30.0	4.11914e-06	0.656029	7.02131e-05	1094.741
30.0	3.97214e-06	0.649584	5.77798e-05	1094.747
30.0	3.89559e-06	0.643259	4.75482e-05	1094.764
30.0	3.80954e-06	0.637058	3.91284e-05	1094.754
30.0	3.80868e-06	0.630968	3.21996e-05	1094.778
30.0	3.73808e-06	0.624999	2.64977e-05	1094.768
30.0	3.71892e-06	0.619127	2.18056e-05	1094.772
30.0	3.67136e-06	0.613353	1.79443e-05	1094.756
30.0	3.6616e-06	0.607673	1.47667e-05	1094.777
30.0	3.63548e-06	0.602074	1.21518e-05	1094.765
30.0	3.63479e-06	0.596524	1e-05	1094.762
30.0	3.65628e-06	0.596528	1e-05	1094.785
30.0	3.63085e-06	0.602087	1.21518e-05	1094.757
30.0	3.66217e-06	0.607691	1.47667e-05	1094.774
30.0	3.66686e-06	0.613383	1.79443e-05	1094.778
30.0	3.68517e-06	0.619164	2.18056e-05	1094.781
30.0	3.70853e-06	0.625046	2.64977e-05	1094.779
30.0	3.79385e-06	0.631022	3.21996e-05	1094.781
30.0	3.84293e-06	0.63712	3.91284e-05	1094.773
30.0	3.89472e-06	0.643332	4.75482e-05	1094.778
30.0	3.94148e-06	0.649665	5.77798e-05	1094.779
30.0	4.11164e-06	0.656117	7.02131e-05	1094.775
30.0	4.24267e-06	0.662692	8.53217e-05	1094.788
30.0	4.41191e-06	0.669393	0.000103682	1094.78
30.0	4.63696e-06	0.676218	0.000125992	1094.804
30.0	5.00445e-06	0.683155	0.000153104	1094.786
30.0	5.41607e-06	0.690202	0.000186049	1094.795
30.0	5.98514e-06	0.697355	0.000226083	1094.794
30.0	6.71775e-06	0.704596	0.000274733	1094.785
30.0	7.74364e-06	0.711915	0.000333851	1094.794
30.0	9.07149e-06	0.719301	0.00040569	1094.773
30.0	1.07599e-05	0.726754	0.000492988	1094.81
30.0	1.30095e-05	0.734266	0.00059907	1094.794
30.0	1.59574e-05	0.741823	0.00072798	1094.794
30.0	1.96861e-05	0.749438	0.000884629	1094.794
30.0	2.46677e-05	0.757111	0.00107499	1094.816
30.0	3.09309e-05	0.764865	0.00130631	1094.804
30.0	3.91126e-05	0.772714	0.0015874	1094.8
30.0	4.95037e-05	0.780689	0.00192898	1094.78
30.0	6.27294e-05	0.788828	0.00234407	1094.802
30.0	7.93657e-05	0.797184	0.00284847	1094.808
30.0	0.000100241	0.805816	0.00346142	1094.8
30.0	0.000126593	0.814802	0.00420626	1094.821
30.0	0.000159519	0.82424	0.00511137	1094.811
30.0	0.000200011	0.834244	0.00621125	1094.811
30.0	0.000250585	0.844937	0.00754781	1094.797
30.0	0.00031251	0.856471	0.00917197	1094.795
30.0	0.00038833	0.868994	0.0111456	1094.813
30.0	0.000481001	0.882705	0.013544	1094.816
30.0	0.00059338	0.897791	0.0164584	1094.81
30.0	0.000728938	0.914405	0.02	1094.815
30.0	0.000729542	0.914215	0.02	1094.793
30.0	0.000594189	0.897341	0.0164584	1094.809
30.0	0.000481669	0.882144	0.013544	1094.835
30.0	0.000389141	0.868389	0.0111456	1094.82
30.0	0.000313156	0.855855	0.00917197	1094.832
30.0	0.000250898	0.844344	0.00754781	1094.836
30.0	0.000200623	0.833679	0.00621125	1094.837
30.0	0.000159514	0.823704	0.00511137	1094.826
30.0	0.000126781	0.814304	0.00420626	1094.803
30.0	0.000100437	0.805343	0.00346142	1094.823
30.0	7.95482e-05	0.796744	0.00284847	1094.828
30.0	6.28833e-05	0.788417	0.00234407	1094.808
30.0	4.96984e-05	0.780306	0.00192898	1094.814
30.0	3.91326e-05	0.772362	0.0015874	1094.831
30.0	3.09526e-05	0.764534	0.00130631	1094.832
30.0	2.46272e-05	0.756801	0.00107499	1094.818
30.0	1.97558e-05	0.74915	0.000884629	1094.822
30.0	1.60125e-05	0.741549	0.00072798	1094.836
30.0	1.30664e-05	0.734007	0.00059907	1094.825
30.0	1.08166e-05	0.726511	0.000492988	1094.853
30.0	9.09624e-06	0.719076	0.00040569	1094.837
30.0	7.79955e-06	0.711696	0.000333851	1094.842
30.0	6.71257e-06	0.704391	0.000274733	1094.838
30.0	6.05571e-06	0.697163	0.000226083	1094.835
30.0	5.42832e-06	0.690026	0.000186049	1094.846
30.0	4.99109e-06	0.682992	0.000153104	1094.839
30.0	4.68446e-06	0.676062	0.000125992	1094.838
30.0	4.45144e-06	0.669245	0.000103682	1094.864
30.0	4.2773e-06	0.662551	8.53217e-05	1094.853
30.0	4.0849e-06	0.65598	7.02131e-05	1094.846
30.0	4.00101e-06	0.649536	5.77798e-05	1094.842
30.0	3.9217e-06	0.643212	4.75482e-05	1094.857
30.0	3.84702e-06	0.637011	3.91284e-05	1094.859
30.0	3.79163e-06	0.630924	3.21996e-05	1094.869
30.0	3.73054e-06	0.624948	2.64977e-05	1094.864
30.0	3.71476e-06	0.619076	2.18056e-05	1094.848
30.0	3.66636e-06	0.613305	1.79443e-05	1094.853
30.0	3.69791e-06	0.607626	1.47667e-05	1094.873
30.0	3.64633e-06	0.602026	1.21518e-05	1094.889
30.0	3.6427e-06	0.596471	1e-05	1094.87
