V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000389164	0.868533	0.0111456	1094.478
30.0	0.0003131	0.855996	0.00917197	1094.469
30.0	0.000250897	0.844476	0.00754781	1094.474
30.0	0.000200668	0.833816	0.00621125	1094.466
30.0	0.000159917	0.823844	0.00511137	1094.475
30.0	0.000126647	0.814437	0.00420626	1094.47
30.0	0.000100495	0.805481	0.00346142	1094.482
30.0	7.94319e-05	0.796879	0.00284847	1094.48
30.0	6.27078e-05	0.788563	0.00234407	1094.475
30.0	4.94731e-05	0.78045	0.00192898	1094.448
30.0	3.91814e-05	0.772505	0.0015874	1094.473
30.0	3.09941e-05	0.764678	0.00130631	1094.459
30.0	2.46742e-05	0.756945	0.00107499	1094.468
30.0	1.97807e-05	0.749295	0.000884629	1094.44
30.0	1.59708e-05	0.741699	0.00072798	1094.472
30.0	1.30159e-05	0.734158	0.00059907	1094.453
30.0	1.07299e-05	0.726665	0.000492988	1094.465
30.0	9.05449e-06	0.719234	0.00040569	1094.461
30.0	7.72316e-06	0.71186	0.000333851	1094.463
30.0	6.76966e-06	0.70456	0.000274733	1094.485
30.0	5.98309e-06	0.697334	0.000226083	1094.451
30.0	5.43312e-06	0.690199	0.000186049	1094.469
30.0	5.00278e-06	0.683166	0.000153104	1094.482
30.0	4.69486e-06	0.676243	0.000125992	1094.467
30.0	4.41756e-06	0.669428	0.000103682	1094.442
30.0	4.28328e-06	0.662741	8.53217e-05	1094.452
30.0	4.08489e-06	0.656186	7.02131e-05	1094.452
30.0	3.93473e-06	0.649744	5.77798e-05	1094.465
30.0	3.8852e-06	0.643428	4.75482e-05	1094.461
30.0	3.8104e-06	0.637227	3.91284e-05	1094.461
30.0	3.75556e-06	0.631141	3.21996e-05	1094.464
30.0	3.69352e-06	0.625177	2.64977e-05	1094.461
30.0	3.67903e-06	0.619308	2.18056e-05	1094.471
30.0	3.63503e-06	0.613537	1.79443e-05	1094.467
30.0	3.60665e-06	0.607852	1.47667e-05	1094.437
30.0	3.61289e-06	0.602263	1.21518e-05	1094.458
30.0	3.59031e-06	0.596716	1e-05	1094.442
30.0	3.59851e-06	0.59672	1e-05	1094.46
30.0	3.60147e-06	0.602274	1.21518e-05	1094.457
30.0	3.65267e-06	0.607876	1.47667e-05	1094.453
30.0	3.67573e-06	0.613567	1.79443e-05	1094.466
30.0	3.67556e-06	0.619346	2.18056e-05	1094.457
30.0	3.72606e-06	0.625224	2.64977e-05	1094.462
30.0	3.74891e-06	0.6312	3.21996e-05	1094.458
30.0	3.7911e-06	0.637295	3.91284e-05	1094.451
30.0	3.87906e-06	0.643506	4.75482e-05	1094.468
30.0	3.95124e-06	0.649829	5.77798e-05	1094.464
30.0	4.06525e-06	0.656281	7.02131e-05	1094.463
30.0	4.20417e-06	0.662851	8.53217e-05	1094.462
30.0	4.37696e-06	0.669553	0.000103682	1094.464
30.0	4.64984e-06	0.676378	0.000125992	1094.474
30.0	4.97352e-06	0.683314	0.000153104	1094.462
30.0	5.40919e-06	0.690357	0.000186049	1094.458
30.0	5.98521e-06	0.697501	0.000226083	1094.456
30.0	6.73262e-06	0.704742	0.000274733	1094.462
30.0	7.69628e-06	0.712055	0.000333851	1094.453
30.0	8.96743e-06	0.719447	0.00040569	1094.455
30.0	1.07232e-05	0.726897	0.000492988	1094.46
30.0	1.3017e-05	0.734401	0.00059907	1094.487
30.0	1.59225e-05	0.74196	0.00072798	1094.47
30.0	1.97107e-05	0.749575	0.000884629	1094.474
30.0	2.45128e-05	0.757241	0.00107499	1094.49
30.0	3.08318e-05	0.764998	0.00130631	1094.485
30.0	3.9094e-05	0.772847	0.0015874	1094.472
30.0	4.94078e-05	0.780816	0.00192898	1094.469
30.0	6.2613e-05	0.788958	0.00234407	1094.492
30.0	7.92266e-05	0.797308	0.00284847	1094.476
30.0	0.000100399	0.805942	0.00346142	1094.495
30.0	0.000126572	0.814933	0.00420626	1094.491
30.0	0.000159112	0.824373	0.00511137	1094.467
30.0	0.000199941	0.834375	0.00621125	1094.47
30.0	0.000250414	0.845063	0.00754781	1094.47
30.0	0.000312042	0.856596	0.00917197	1094.482
30.0	0.000387828	0.869117	0.0111456	1094.486
30.0	0.000480305	0.882833	0.013544	1094.493
30.0	0.000592233	0.897922	0.0164584	1094.479
30.0	0.000728291	0.914546	0.02	1094.482
30.0	0.000728989	0.914361	0.02	1094.485
30.0	0.000592939	0.897487	0.0164584	1094.47
30.0	0.000481011	0.882286	0.013544	1094.48
30.0	0.000388255	0.868524	0.0111456	1094.481
30.0	0.000312679	0.855996	0.00917197	1094.474
30.0	0.000250483	0.844472	0.00754781	1094.477
30.0	0.000200431	0.833803	0.00621125	1094.481
30.0	0.000159383	0.823832	0.00511137	1094.487
30.0	0.000126794	0.814428	0.00420626	1094.489
30.0	0.0001003	0.805467	0.00346142	1094.484
30.0	7.93626e-05	0.79687	0.00284847	1094.479
30.0	6.27342e-05	0.788543	0.00234407	1094.471
30.0	4.94928e-05	0.780437	0.00192898	1094.487
30.0	3.91089e-05	0.772495	0.0015874	1094.491
30.0	3.10056e-05	0.764667	0.00130631	1094.482
30.0	2.46576e-05	0.756934	0.00107499	1094.467
30.0	1.96311e-05	0.749291	0.000884629	1094.489
30.0	1.59359e-05	0.741691	0.00072798	1094.484
30.0	1.30428e-05	0.734148	0.00059907	1094.487
30.0	1.07917e-05	0.726656	0.000492988	1094.468
30.0	9.02069e-06	0.719223	0.00040569	1094.466
30.0	7.76968e-06	0.711849	0.000333851	1094.482
30.0	6.70394e-06	0.704544	0.000274733	1094.477
30.0	6.03343e-06	0.697318	0.000226083	1094.467
30.0	5.45026e-06	0.690182	0.000186049	1094.498
30.0	4.99863e-06	0.683151	0.000153104	1094.495
30.0	4.67031e-06	0.676227	0.000125992	1094.498
30.0	4.4296e-06	0.669411	0.000103682	1094.496
30.0	4.24593e-06	0.662723	8.53217e-05	1094.491
30.0	4.08571e-06	0.656161	7.02131e-05	1094.493
30.0	3.96175e-06	0.649716	5.77798e-05	1094.501
30.0	3.89109e-06	0.643394	4.75482e-05	1094.492
30.0	3.80362e-06	0.637198	3.91284e-05	1094.499
30.0	3.74529e-06	0.63111	3.21996e-05	1094.507
30.0	3.74656e-06	0.625144	2.64977e-05	1094.488
30.0	3.68755e-06	0.619278	2.18056e-05	1094.501
30.0	3.67727e-06	0.61351	1.79443e-05	1094.491
30.0	3.64881e-06	0.607827	1.47667e-05	1094.502
30.0	3.60281e-06	0.602235	1.21518e-05	1094.488
30.0	3.58159e-06	0.596684	1e-05	1094.508
30.0	3.5795e-06	0.59669	1e-05	1094.503
30.0	3.60497e-06	0.602245	1.21518e-05	1094.502
30.0	3.61693e-06	0.607853	1.47667e-05	1094.504
30.0	3.68491e-06	0.61354	1.79443e-05	1094.511
30.0	3.67572e-06	0.61932	2.18056e-05	1094.503
30.0	3.69511e-06	0.625197	2.64977e-05	1094.5
30.0	3.77723e-06	0.631174	3.21996e-05	1094.509
30.0	3.77083e-06	0.637269	3.91284e-05	1094.51
30.0	3.84693e-06	0.643477	4.75482e-05	1094.508
30.0	3.9332e-06	0.649804	5.77798e-05	1094.512
30.0	4.03895e-06	0.656259	7.02131e-05	1094.505
30.0	4.20974e-06	0.662831	8.53217e-05	1094.5
30.0	4.43154e-06	0.66953	0.000103682	1094.498
30.0	4.69951e-06	0.676356	0.000125992	1094.491
30.0	4.94895e-06	0.683289	0.000153104	1094.505
30.0	5.41769e-06	0.690337	0.000186049	1094.504
30.0	5.96486e-06	0.697481	0.000226083	1094.508
30.0	6.68296e-06	0.704718	0.000274733	1094.499
30.0	7.67106e-06	0.712037	0.000333851	1094.5
30.0	8.9594e-06	0.719424	0.00040569	1094.502
30.0	1.07162e-05	0.726873	0.000492988	1094.482
30.0	1.302e-05	0.73438	0.00059907	1094.529
30.0	1.58779e-05	0.741937	0.00072798	1094.501
30.0	1.9751e-05	0.749553	0.000884629	1094.513
30.0	2.45737e-05	0.757223	0.00107499	1094.519
30.0	3.09218e-05	0.764974	0.00130631	1094.506
30.0	3.89553e-05	0.772828	0.0015874	1094.496
30.0	4.93989e-05	0.780795	0.00192898	1094.495
30.0	6.24949e-05	0.788938	0.00234407	1094.512
30.0	7.93482e-05	0.797289	0.00284847	1094.501
30.0	0.000100062	0.805921	0.00346142	1094.491
30.0	0.000126653	0.814913	0.00420626	1094.498
30.0	0.000159198	0.824351	0.00511137	1094.499
30.0	0.000199993	0.834353	0.00621125	1094.49
30.0	0.000249988	0.845049	0.00754781	1094.51
30.0	0.000311729	0.856582	0.00917197	1094.519
30.0	0.000387966	0.869109	0.0111456	1094.524
30.0	0.000479744	0.882823	0.013544	1094.508
30.0	0.000592797	0.897904	0.0164584	1094.5
30.0	0.000728473	0.914527	0.02	1094.51
30.0	0.000728257	0.914333	0.02	1094.499
30.0	0.000592787	0.897462	0.0164584	1094.501
30.0	0.000481265	0.882259	0.013544	1094.492
30.0	0.000388566	0.868502	0.0111456	1094.502
30.0	0.000312749	0.855971	0.00917197	1094.49
30.0	0.000250661	0.844454	0.00754781	1094.505
30.0	0.000200427	0.833792	0.00621125	1094.495
30.0	0.000159648	0.823826	0.00511137	1094.506
30.0	0.000126601	0.814422	0.00420626	1094.481
30.0	0.000100271	0.805462	0.00346142	1094.502
30.0	7.9474e-05	0.79686	0.00284847	1094.516
30.0	6.26312e-05	0.788537	0.00234407	1094.523
30.0	4.94859e-05	0.780424	0.00192898	1094.512
30.0	3.9124e-05	0.772488	0.0015874	1094.516
30.0	3.09178e-05	0.764662	0.00130631	1094.486
30.0	2.46403e-05	0.756921	0.00107499	1094.5
30.0	1.97643e-05	0.749275	0.000884629	1094.484
30.0	1.59135e-05	0.741681	0.00072798	1094.508
30.0	1.29919e-05	0.73414	0.00059907	1094.516
30.0	1.08732e-05	0.726646	0.000492988	1094.526
30.0	9.08775e-06	0.719215	0.00040569	1094.501
30.0	7.74456e-06	0.711843	0.000333851	1094.496
30.0	6.7587e-06	0.704535	0.000274733	1094.515
30.0	5.9641e-06	0.697307	0.000226083	1094.502
30.0	5.40587e-06	0.690172	0.000186049	1094.529
30.0	4.98083e-06	0.683142	0.000153104	1094.506
30.0	4.66977e-06	0.67622	0.000125992	1094.513
30.0	4.44886e-06	0.669404	0.000103682	1094.503
30.0	4.18886e-06	0.662716	8.53217e-05	1094.511
30.0	4.11747e-06	0.65615	7.02131e-05	1094.52
30.0	3.96714e-06	0.649704	5.77798e-05	1094.512
30.0	3.852e-06	0.643384	4.75482e-05	1094.524
30.0	3.84123e-06	0.637185	3.91284e-05	1094.52
30.0	3.74782e-06	0.631105	3.21996e-05	1094.505
30.0	3.73825e-06	0.625138	2.64977e-05	1094.507
30.0	3.66304e-06	0.619264	2.18056e-05	1094.524
30.0	3.63176e-06	0.613495	1.79443e-05	1094.497
30.0	3.65211e-06	0.607815	1.47667e-05	1094.498
30.0	3.63e-06	0.602218	1.21518e-05	1094.512
30.0	3.6188e-06	0.596675	1e-05	1094.521
