N	R	I
0	974.975	9.7e-05
1	974.976	9.7e-05
2	974.998	9.7e-05
3	974.977	9.7e-05
4	974.979	9.7e-05
5	974.981	9.7e-05
6	974.996	9.7e-05
7	974.97	9.7e-05
8	975.005	9.7e-05
9	975.006	9.7e-05
10	974.992	9.7e-05
11	974.979	9.7e-05
12	975.0	9.7e-05
13	975.0	9.7e-05
14	974.986	9.7e-05
15	975.0	9.7e-05
16	974.971	9.7e-05
17	974.997	9.7e-05
18	974.966	9.7e-05
19	974.938	9.7e-05
20	974.978	9.7e-05
21	974.999	9.7e-05
22	974.992	9.7e-05
23	975.016	9.7e-05
24	974.965	9.7e-05
25	974.97	9.7e-05
26	974.978	9.7e-05
27	974.977	9.7e-05
28	974.993	9.7e-05
29	974.978	9.7e-05
30	974.975	9.7e-05
31	974.977	9.7e-05
32	974.992	9.7e-05
33	974.993	9.7e-05
34	974.98	9.7e-05
35	974.994	9.7e-05
36	974.991	9.7e-05
37	974.981	9.7e-05
38	974.986	9.7e-05
39	974.995	9.7e-05
40	974.983	9.7e-05
41	974.975	9.7e-05
42	974.988	9.7e-05
43	974.991	9.7e-05
44	974.969	9.7e-05
45	974.973	9.7e-05
46	974.964	9.7e-05
47	974.988	9.7e-05
48	974.995	9.7e-05
49	974.994	9.7e-05
50	974.979	9.7e-05
51	974.994	9.7e-05
52	975.011	9.7e-05
53	975.0	9.7e-05
54	974.991	9.7e-05
55	974.995	9.7e-05
56	975.021	9.7e-05
57	975.018	9.7e-05
58	975.027	9.7e-05
59	975.006	9.7e-05
60	974.993	9.7e-05
61	975.0	9.7e-05
62	974.999	9.7e-05
63	974.986	9.7e-05
64	975.006	9.7e-05
65	974.988	9.7e-05
66	974.986	9.7e-05
67	975.003	9.7e-05
68	974.98	9.7e-05
69	975.008	9.7e-05
70	975.0	9.7e-05
71	974.996	9.7e-05
72	975.005	9.7e-05
73	974.993	9.7e-05
74	974.993	9.7e-05
75	974.994	9.7e-05
76	975.015	9.7e-05
77	975.013	9.7e-05
78	975.011	9.7e-05
79	974.994	9.7e-05
80	975.005	9.7e-05
81	975.005	9.7e-05
82	975.0	9.7e-05
83	974.989	9.7e-05
84	974.992	9.7e-05
85	974.998	9.7e-05
86	975.006	9.7e-05
87	974.981	9.7e-05
88	974.984	9.7e-05
89	975.016	9.7e-05
90	975.012	9.7e-05
91	974.993	9.7e-05
92	974.992	9.7e-05
93	974.994	9.7e-05
94	975.007	9.7e-05
95	975.005	9.7e-05
96	975.023	9.7e-05
97	975.017	9.7e-05
98	975.009	9.7e-05
99	975.028	9.7e-05
100	974.994	9.7e-05
101	975.014	9.7e-05
102	975.02	9.7e-05
103	975.004	9.7e-05
104	975.024	9.7e-05
105	975.017	9.7e-05
106	975.038	9.7e-05
107	975.01	9.7e-05
108	975.007	9.7e-05
109	975.016	9.7e-05
110	975.018	9.7e-05
111	975.03	9.7e-05
112	975.022	9.7e-05
113	974.992	9.7e-05
114	975.032	9.7e-05
115	975.018	9.7e-05
116	975.0	9.7e-05
117	975.027	9.7e-05
118	975.005	9.7e-05
119	975.012	9.7e-05
120	974.997	9.7e-05
121	975.014	9.7e-05
122	975.026	9.7e-05
123	975.036	9.7e-05
124	975.017	9.7e-05
125	975.018	9.7e-05
126	975.015	9.7e-05
127	975.021	9.7e-05
128	975.021	9.7e-05
129	975.004	9.7e-05
130	975.0	9.7e-05
131	974.985	9.7e-05
132	975.023	9.7e-05
133	975.029	9.7e-05
134	975.022	9.7e-05
135	975.01	9.7e-05
136	975.027	9.7e-05
137	975.043	9.7e-05
138	975.038	9.7e-05
139	975.018	9.7e-05
140	975.016	9.7e-05
141	975.024	9.7e-05
142	975.035	9.7e-05
143	975.013	9.7e-05
144	974.999	9.7e-05
145	975.016	9.7e-05
146	975.009	9.7e-05
147	975.03	9.7e-05
148	975.024	9.7e-05
149	975.004	9.7e-05
150	975.023	9.7e-05
151	975.033	9.7e-05
152	975.004	9.7e-05
153	975.034	9.7e-05
154	975.027	9.7e-05
155	975.041	9.7e-05
156	975.027	9.7e-05
157	975.01	9.7e-05
158	975.02	9.7e-05
159	975.016	9.7e-05
160	975.033	9.7e-05
161	975.022	9.7e-05
