N	R	I
0	1009.11	9.7e-05
1	1009.13	9.7e-05
2	1009.13	9.7e-05
3	1009.11	9.7e-05
4	1009.1	9.7e-05
5	1009.13	9.7e-05
6	1009.11	9.7e-05
7	1009.13	9.7e-05
8	1009.14	9.7e-05
9	1009.13	9.7e-05
10	1009.13	9.7e-05
11	1009.12	9.7e-05
12	1009.14	9.7e-05
13	1009.14	9.7e-05
14	1009.14	9.7e-05
15	1009.13	9.7e-05
16	1009.13	9.7e-05
17	1009.15	9.7e-05
18	1009.14	9.7e-05
19	1009.15	9.7e-05
20	1009.14	9.7e-05
21	1009.16	9.7e-05
22	1009.12	9.7e-05
23	1009.16	9.7e-05
24	1009.16	9.7e-05
25	1009.16	9.7e-05
26	1009.15	9.7e-05
27	1009.14	9.7e-05
28	1009.17	9.7e-05
29	1009.15	9.7e-05
30	1009.15	9.7e-05
31	1009.14	9.7e-05
32	1009.14	9.7e-05
33	1009.16	9.7e-05
34	1009.14	9.7e-05
35	1009.13	9.7e-05
36	1009.13	9.7e-05
37	1009.15	9.7e-05
38	1009.18	9.7e-05
39	1009.18	9.7e-05
40	1009.19	9.7e-05
41	1009.17	9.7e-05
42	1009.2	9.7e-05
43	1009.19	9.7e-05
44	1009.18	9.7e-05
45	1009.19	9.7e-05
46	1009.2	9.7e-05
47	1009.2	9.7e-05
48	1009.18	9.7e-05
49	1009.2	9.7e-05
50	1009.2	9.7e-05
51	1009.18	9.7e-05
52	1009.18	9.7e-05
53	1009.22	9.7e-05
54	1009.2	9.7e-05
55	1009.2	9.7e-05
56	1009.21	9.7e-05
57	1009.2	9.7e-05
58	1009.19	9.7e-05
59	1009.19	9.7e-05
60	1009.2	9.7e-05
61	1009.19	9.7e-05
62	1009.21	9.7e-05
63	1009.22	9.7e-05
64	1009.23	9.7e-05
65	1009.22	9.7e-05
66	1009.23	9.7e-05
67	1009.23	9.7e-05
68	1009.23	9.7e-05
69	1009.23	9.7e-05
70	1009.21	9.7e-05
71	1009.22	9.7e-05
72	1009.23	9.7e-05
73	1009.22	9.7e-05
74	1009.22	9.7e-05
75	1009.23	9.7e-05
76	1009.22	9.7e-05
77	1009.23	9.7e-05
78	1009.24	9.7e-05
79	1009.24	9.7e-05
80	1009.25	9.7e-05
81	1009.23	9.7e-05
82	1009.25	9.7e-05
83	1009.25	9.7e-05
84	1009.24	9.7e-05
85	1009.25	9.7e-05
86	1009.25	9.7e-05
87	1009.25	9.7e-05
88	1009.23	9.7e-05
89	1009.24	9.7e-05
90	1009.25	9.7e-05
91	1009.25	9.7e-05
92	1009.25	9.7e-05
93	1009.27	9.7e-05
94	1009.26	9.7e-05
95	1009.26	9.7e-05
96	1009.25	9.7e-05
97	1009.21	9.7e-05
98	1009.25	9.7e-05
99	1009.26	9.7e-05
